Vfailure/VsTO, Distance
   0.500000, 1757.265050
   0.500551, 1756.798189
   0.501101, 1756.331329
   0.501652, 1755.864468
   0.502202, 1755.397607
   0.502753, 1754.930747
   0.503303, 1754.463886
   0.503854, 1753.997025
   0.504404, 1753.530164
   0.504955, 1753.063304
   0.505506, 1752.596443
   0.506056, 1752.129582
   0.506607, 1751.662722
   0.507157, 1751.195861
   0.507708, 1750.729000
   0.508258, 1750.262139
   0.508809, 1749.795279
   0.509359, 1749.328418
   0.509910, 1748.861557
   0.510460, 1748.394697
   0.511011, 1747.927836
   0.511562, 1747.460975
   0.512112, 1746.994115
   0.512663, 1746.527254
   0.513213, 1746.060393
   0.513764, 1745.593532
   0.514314, 1745.126672
   0.514865, 1744.659811
   0.515415, 1744.192950
   0.515966, 1743.726090
   0.516517, 1743.259229
   0.517067, 1742.792368
   0.517618, 1742.325507
   0.518168, 1741.858647
   0.518719, 1741.391786
   0.519269, 1740.924925
   0.519820, 1740.458065
   0.520370, 1739.991204
   0.520921, 1739.524343
   0.521471, 1739.057483
   0.522022, 1738.590622
   0.522573, 1738.123761
   0.523123, 1737.656900
   0.523674, 1737.190040
   0.524224, 1736.723179
   0.524775, 1736.256318
   0.525325, 1735.789458
   0.525876, 1735.322597
   0.526426, 1734.855736
   0.526977, 1734.388875
   0.527528, 1733.922015
   0.528078, 1733.455154
   0.528629, 1732.988293
   0.529179, 1732.521433
   0.529730, 1732.054572
   0.530280, 1731.587711
   0.530831, 1731.120850
   0.531381, 1730.653990
   0.531932, 1730.187129
   0.532482, 1729.720268
   0.533033, 1729.253408
   0.533584, 1728.786547
   0.534134, 1728.319686
   0.534685, 1727.852826
   0.535235, 1727.385965
   0.535786, 1726.919104
   0.536336, 1726.452243
   0.536887, 1725.985383
   0.537437, 1725.518522
   0.537988, 1725.051661
   0.538539, 1724.584801
   0.539089, 1724.117940
   0.539640, 1723.651079
   0.540190, 1723.184218
   0.540741, 1722.717358
   0.541291, 1722.250497
   0.541842, 1721.783636
   0.542392, 1721.316776
   0.542943, 1720.849915
   0.543493, 1720.383054
   0.544044, 1719.916194
   0.544595, 1719.449333
   0.545145, 1718.982472
   0.545696, 1718.515611
   0.546246, 1718.048751
   0.546797, 1717.581890
   0.547347, 1717.115029
   0.547898, 1716.648169
   0.548448, 1716.181308
   0.548999, 1715.714447
   0.549550, 1715.247586
   0.550100, 1714.780726
   0.550651, 1714.313865
   0.551201, 1713.847004
   0.551752, 1713.380144
   0.552302, 1712.913283
   0.552853, 1712.446422
   0.553403, 1711.979562
   0.553954, 1711.512701
   0.554505, 1711.045840
   0.555055, 1710.578979
   0.555606, 1710.112119
   0.556156, 1709.645258
   0.556707, 1709.178397
   0.557257, 1708.711537
   0.557808, 1708.244676
   0.558358, 1707.777815
   0.558909, 1707.310954
   0.559459, 1706.844094
   0.560010, 1706.377233
   0.560561, 1705.910372
   0.561111, 1705.443512
   0.561662, 1704.976651
   0.562212, 1704.509790
   0.562763, 1704.042930
   0.563313, 1703.576069
   0.563864, 1703.109208
   0.564414, 1702.642347
   0.564965, 1702.175487
   0.565516, 1701.708626
   0.566066, 1701.241765
   0.566617, 1700.774905
   0.567167, 1700.308044
   0.567718, 1699.841183
   0.568268, 1699.374322
   0.568819, 1698.907462
   0.569369, 1698.440601
   0.569920, 1697.973740
   0.570470, 1697.506880
   0.571021, 1697.040019
   0.571572, 1696.573158
   0.572122, 1696.106297
   0.572673, 1695.639437
   0.573223, 1695.172576
   0.573774, 1694.705715
   0.574324, 1694.238855
   0.574875, 1693.771994
   0.575425, 1693.305133
   0.575976, 1692.838273
   0.576527, 1692.371412
   0.577077, 1691.904551
   0.577628, 1691.437690
   0.578178, 1690.970830
   0.578729, 1690.503969
   0.579279, 1690.037108
   0.579830, 1689.570248
   0.580380, 1689.103387
   0.580931, 1688.636526
   0.581481, 1688.169665
   0.582032, 1687.702805
   0.582583, 1687.235944
   0.583133, 1686.769083
   0.583684, 1686.302223
   0.584234, 1685.835362
   0.584785, 1685.368501
   0.585335, 1684.901641
   0.585886, 1684.434780
   0.586436, 1683.967919
   0.586987, 1683.501058
   0.587538, 1683.034198
   0.588088, 1682.567337
   0.588639, 1682.100476
   0.589189, 1681.633616
   0.589740, 1681.166755
   0.590290, 1680.699894
   0.590841, 1680.233033
   0.591391, 1679.766173
   0.591942, 1679.299312
   0.592492, 1678.832451
   0.593043, 1678.365591
   0.593594, 1677.898730
   0.594144, 1677.431869
   0.594695, 1676.965009
   0.595245, 1676.498148
   0.595796, 1676.031287
   0.596346, 1675.564426
   0.596897, 1675.097566
   0.597447, 1674.630705
   0.597998, 1674.163844
   0.598549, 1673.696984
   0.599099, 1673.230123
   0.599650, 1672.763262
   0.600200, 1672.296401
   0.600751, 1671.829541
   0.601301, 1671.362680
   0.601852, 1670.895819
   0.602402, 1670.428959
   0.602953, 1669.962098
   0.603504, 1669.495237
   0.604054, 1669.028377
   0.604605, 1668.561516
   0.605155, 1668.094655
   0.605706, 1667.627794
   0.606256, 1667.160934
   0.606807, 1666.694073
   0.607357, 1666.227212
   0.607908, 1665.760352
   0.608458, 1665.293491
   0.609009, 1664.826630
   0.609560, 1664.359769
   0.610110, 1663.892909
   0.610661, 1663.426048
   0.611211, 1662.959187
   0.611762, 1662.492327
   0.612312, 1662.025466
   0.612863, 1661.558605
   0.613413, 1661.091745
   0.613964, 1660.624884
   0.614515, 1660.158023
   0.615065, 1659.691162
   0.615616, 1659.224302
   0.616166, 1658.757441
   0.616717, 1658.290580
   0.617267, 1657.823720
   0.617818, 1657.356859
   0.618368, 1656.889998
   0.618919, 1656.423137
   0.619469, 1655.956277
