Time, Vertical Forces
   0.000000, 213736.815387
   0.500000, 213740.206781
   1.000000, 213739.577185
   1.500000, 213738.537972
   2.000000, 213737.384103
   2.500000, 213736.450259
   3.000000, 213735.577851
   3.500000, 213734.742649
   4.000000, 213733.917819
   4.500000, 213733.288915
   5.000000, 213732.714683
   5.500000, 213731.979398
   6.000000, 213731.199152
   6.500000, 213730.614031
   7.000000, 213730.083336
   7.500000, 213729.388555
   8.000000, 213728.647977
   8.500000, 213728.098477
   9.000000, 213727.602250
   9.500000, 213726.936225
  10.000000, 213726.222814
  10.500000, 213725.694337
  11.000000, 213725.217405
  11.500000, 213724.522390
  12.000000, 213723.766509
  12.500000, 213723.150524
  13.000000, 213722.573567
  13.500000, 213721.692531
  14.000000, 213720.726513
  14.500000, 213720.167473
  15.000000, 213719.721959
  15.500000, 213719.058580
  16.000000, 213718.334404
  16.500000, 213717.750127
  17.000000, 213717.204863
  17.500000, 213716.352711
  18.000000, 213715.414815
  18.500000, 213714.881478
  19.000000, 213714.460964
  19.500000, 213713.816710
  20.000000, 213713.110023
  20.500000, 213712.536557
  21.000000, 213712.000235
  21.500000, 213711.148206
  22.000000, 213710.207971
  22.500000, 213709.664913
  23.000000, 213709.232627
  23.500000, 213708.568253
  24.000000, 213707.839114
  24.500000, 213707.236971
  25.000000, 213706.670248
  25.500000, 213706.293899
  26.000000, 213705.970470
  26.500000, 213705.485591
  27.000000, 213704.955639
  27.500000, 213704.211763
  28.000000, 213703.408167
  28.500000, 213702.556706
  29.000000, 213701.691849
  29.500000, 213700.826889
  30.000000, 213699.961870
  30.500000, 213699.063072
  31.000000, 213698.154790
  31.500000, 213697.631941
  32.000000, 213697.216564
  32.500000, 213696.553261
  33.000000, 213695.820774
  33.500000, 213695.202360
  34.000000, 213694.615767
  34.500000, 213694.208451
  35.000000, 213693.850992
  35.500000, 213693.320674
  36.000000, 213692.742112
  36.500000, 213691.940089
  37.000000, 213691.075655
  37.500000, 213690.157422
  38.000000, 213689.224100
  38.500000, 213688.659643
  39.000000, 213688.198074
  39.500000, 213687.513955
  40.000000, 213686.767728
  40.500000, 213686.162863
  41.000000, 213685.597428
  41.500000, 213684.808333
  42.000000, 213683.956778
  42.500000, 213683.051342
  43.000000, 213682.130803
  43.500000, 213681.580218
  44.000000, 213681.132813
  44.500000, 213680.460459
  45.000000, 213679.725332
  45.500000, 213679.129306
  46.000000, 213678.572074
  46.500000, 213677.785901
  47.000000, 213676.935797
  47.500000, 213676.026096
  48.000000, 213675.099693
  48.500000, 213674.538504
  49.000000, 213674.079180
  49.500000, 213673.387861
  50.000000, 213672.631797
  50.500000, 213672.010167
  51.000000, 213671.426040
  51.500000, 213670.650465
  52.000000, 213669.821431
  52.500000, 213669.105557
  53.000000, 213668.421274
  53.500000, 213667.864794
  54.000000, 213667.343933
  54.500000, 213666.579491
  55.000000, 213665.747043
  55.500000, 213664.841191
  56.000000, 213663.914781
  56.500000, 213663.342897
  57.000000, 213662.869904
  57.500000, 213662.151422
  58.000000, 213661.364421
  58.500000, 213660.500924
  59.000000, 213659.616029
  59.500000, 213659.082127
  60.000000, 213658.646094
  60.500000, 213657.958302
  61.000000, 213657.200250
  61.500000, 213656.359004
  62.000000, 213655.494499
  62.500000, 213654.974690
  63.000000, 213654.550978
  63.500000, 213653.867676
  64.000000, 213653.111931
  64.500000, 213652.265711
  65.000000, 213651.394196
  65.500000, 213650.861551
  66.000000, 213650.423391
  66.500000, 213649.719313
  67.000000, 213648.941020
  67.500000, 213648.067276
  68.000000, 213647.166836
  68.500000, 213646.602611
  69.000000, 213646.132158
  69.500000, 213645.392947
  70.000000, 213644.578715
  70.500000, 213643.667868
  71.000000, 213642.729977
  71.500000, 213642.129413
  72.000000, 213641.622960
  72.500000, 213640.847459
  73.000000, 213639.996838
  73.500000, 213639.050001
  74.000000, 213638.076209
  74.500000, 213637.441930
  75.000000, 213636.902398
  75.500000, 213636.138609
  76.000000, 213635.312209
  76.500000, 213634.572134
  77.000000, 213633.856159
  77.500000, 213633.242689
  78.000000, 213632.657805
  78.500000, 213632.183703
  79.000000, 213631.740415
  79.500000, 213631.006176
  80.000000, 213630.190727
  80.500000, 213629.257559
  81.000000, 213628.291438
  81.500000, 213627.646115
  82.000000, 213627.090320
  82.500000, 213626.632761
  83.000000, 213626.202504
  83.500000, 213625.467574
  84.000000, 213624.647604
  84.500000, 213623.697325
  85.000000, 213622.710562
  85.500000, 213622.034503
  86.000000, 213621.445172
  86.500000, 213620.945024
  87.000000, 213620.469684
  87.500000, 213619.725104
  88.000000, 213618.905368
  88.500000, 213618.130980
  89.000000, 213617.369250
  89.500000, 213616.465726
  90.000000, 213615.522541
  90.500000, 213614.879144
  91.000000, 213614.319408
  91.500000, 213613.836375
  92.000000, 213613.374658
  92.500000, 213612.629788
  93.000000, 213611.805878
  93.500000, 213611.015254
  94.000000, 213610.233918
  94.500000, 213609.299080
  95.000000, 213608.321288
  95.500000, 213607.635006
  96.000000, 213607.030097
  96.500000, 213606.494793
  97.000000, 213605.978858
  97.500000, 213605.520427
  98.000000, 213605.077941
  98.500000, 213604.331597
  99.000000, 213603.500436
  99.500000, 213602.684079
 100.000000, 213601.871846
 100.500000, 213601.432946
 101.000000, 213601.098033
 101.500000, 213600.788937
 102.000000, 213600.486817
 102.500000, 213600.191485
 103.000000, 213599.897813
 103.500000, 213599.592408
 104.000000, 213599.283514
 104.500000, 213598.945702
 105.000000, 213598.599646
 105.500000, 213597.654439
 106.000000, 213596.541779
 106.500000, 213595.417273
 107.000000, 213594.289245
 107.500000, 213593.161569
 108.000000, 213592.033783
 108.500000, 213590.918069
 109.000000, 213589.805536
 109.500000, 213589.275812
 110.000000, 213588.908627
 110.500000, 213587.968554
 111.000000, 213586.868375
 111.500000, 213586.346638
 112.000000, 213585.986210
 112.500000, 213585.046569
 113.000000, 213583.945057
 113.500000, 213583.417771
 114.000000, 213583.050624
 114.500000, 213582.098581
 115.000000, 213580.983060
 115.500000, 213579.875740
 116.000000, 213578.770527
 116.500000, 213578.248046
 117.000000, 213577.888072
 117.500000, 213576.946755
 118.000000, 213575.842969
 118.500000, 213575.317558
 119.000000, 213574.953441
 119.500000, 213574.002045
 120.000000, 213572.886509
 120.500000, 213571.779852
 121.000000, 213570.675494
 121.500000, 213570.157521
 122.000000, 213569.803068
 122.500000, 213568.864318
 123.000000, 213567.762282
 123.500000, 213567.241845
 124.000000, 213566.883597
 124.500000, 213565.934707
 125.000000, 213564.820744
 125.500000, 213563.715333
 126.000000, 213562.612133
 126.500000, 213562.097984
 127.000000, 213561.748094
 127.500000, 213560.810062
 128.000000, 213559.707672
 128.500000, 213559.189309
 129.000000, 213558.833807
 129.500000, 213557.883654
 130.000000, 213556.767308
 130.500000, 213555.658697
 131.000000, 213554.552066
 131.500000, 213554.036931
 132.000000, 213553.686738
 132.500000, 213552.743518
 133.000000, 213551.634570
 133.500000, 213551.110385
 134.000000, 213550.749272
 134.500000, 213549.787080
 135.000000, 213548.656884
 135.500000, 213547.530394
 136.000000, 213546.404741
 136.500000, 213545.292569
 137.000000, 213544.183983
 137.500000, 213543.676132
 138.000000, 213543.335789
 138.500000, 213542.980120
 139.000000, 213542.620010
 139.500000, 213541.650372
 140.000000, 213540.510362
 140.500000, 213539.369324
 141.000000, 213538.227785
 141.500000, 213537.095570
 142.000000, 213535.965760
 142.500000, 213534.854813
 143.000000, 213533.748960
 143.500000, 213533.253382
 144.000000, 213532.927958
 144.500000, 213532.591265
 145.000000, 213532.251243
 145.500000, 213531.300309
 146.000000, 213530.178646
 146.500000, 213529.058339
 147.000000, 213527.938223
 147.500000, 213527.413873
 148.000000, 213527.055668
 148.500000, 213526.086696
 149.000000, 213524.947011
 149.500000, 213523.811595
 150.000000, 213522.677171
 150.500000, 213521.556659
 151.000000, 213520.439851
 151.500000, 213519.934332
 152.000000, 213519.599261
 152.500000, 213519.248718
