Speed (TAS), Efficiency
 147.282983,    9.209155
 148.868813,    9.647772
 150.454642,   10.117571
 152.040472,   10.367460
 153.626302,   10.632830
 155.212132,   10.914736
 156.797961,   11.110404
 158.383791,   11.315314
 159.969621,   11.530106
 161.555451,   11.747017
 163.141280,   11.932832
 164.727110,   12.126524
 166.312940,   12.328576
 167.898770,   12.539510
 169.484599,   12.718089
 171.070429,   12.895198
 172.656259,   13.079029
 174.242089,   13.269949
 175.827918,   13.468349
 177.413748,   13.627532
 178.999578,   13.785740
 180.585408,   13.949122
 182.171238,   14.117918
 183.757067,   14.292379
 185.342897,   14.463846
 186.928727,   14.592395
 188.514557,   14.724374
 190.100386,   14.859908
 191.686216,   14.999128
 193.272046,   15.142170
 194.857876,   15.289181
 196.443705,   15.413493
 198.029535,   15.504992
 199.615365,   15.598334
 201.201195,   15.693564
 202.787024,   15.790731
 204.372854,   15.889887
 205.958684,   15.991083
 207.544514,   16.094373
 209.130343,   16.174126
 210.716173,   16.212365
 212.302003,   16.251076
 213.887833,   16.290265
 215.473663,   16.329937
 217.059492,   16.370098
 218.645322,   16.410754
 220.231152,   16.451910
 221.816982,   16.493573
 223.402811,   16.535749
 224.988641,   16.549140
 226.574471,   16.532257
 228.160301,   16.515289
 229.746130,   16.498238
 231.331960,   16.481104
 232.917790,   16.463889
 234.503620,   16.446592
 236.089449,   16.429215
 237.675279,   16.411757
 239.261109,   16.394220
 240.846939,   16.376604
 242.432768,   16.358910
 244.018598,   16.341139
 245.604428,   16.274078
 247.190258,   16.204964
 248.776088,   16.135994
 250.361917,   16.067174
 251.947747,   15.998507
 253.533577,   15.929996
 255.119407,   15.861644
 256.705236,   15.793457
 258.291066,   15.725435
 259.876896,   15.657584
 261.462726,   15.589906
 263.048555,   15.522404
 264.634385,   15.455081
 266.220215,   15.387940
 267.806045,   15.320984
 269.391874,   15.254215
 270.977704,   15.174357
 272.563534,   15.068704
 274.149364,   14.963908
 275.735193,   14.859964
 277.321023,   14.756867
 278.906853,   14.654612
 280.492683,   14.553193
 282.078513,   14.452605
 283.664342,   14.352843
 285.250172,   14.253900
 286.836002,   14.155772
 288.421832,   14.058453
 290.007661,   13.961937
 291.593491,   13.866219
 293.179321,   13.771294
 294.765151,   13.677154
 296.350980,   13.583796
 297.936810,   13.491212
 299.522640,   13.399398
 301.108470,   13.308348
 302.694299,   13.218056
 304.280129,   13.128515
