Speed (TAS), Efficiency
 135.788220,    9.209155
 137.490159,    9.724233
 139.192097,   10.197943
 140.894036,   10.496055
 142.595974,   10.816080
 144.297913,   11.074585
 145.999851,   11.312043
 147.701789,   11.562879
 149.403728,   11.804272
 151.105666,   12.024134
 152.807605,   12.254977
 154.509543,   12.497597
 156.211482,   12.712667
 157.913420,   12.919227
 159.615359,   13.134962
 161.317297,   13.360457
 163.019236,   13.569501
 164.721174,   13.751956
 166.423113,   13.941357
 168.125051,   14.138077
 169.826990,   14.342518
 171.528928,   14.520685
 173.230867,   14.672415
 174.932805,   14.828895
 176.634744,   14.990329
 178.336682,   15.156932
 180.038621,   15.328932
 181.740559,   15.452596
 183.442497,   15.560199
 185.144436,   15.670335
 186.846374,   15.783081
 188.548313,   15.898515
 190.250251,   16.016720
 191.952190,   16.137782
 193.654128,   16.196181
 195.356067,   16.241056
 197.058005,   16.286576
 198.759944,   16.332751
 200.461882,   16.379588
 202.163821,   16.427098
 203.865759,   16.475289
 205.567698,   16.524172
 207.269636,   16.550979
 208.971575,   16.531328
 210.673513,   16.511563
 212.375452,   16.491686
 214.077390,   16.471697
 215.779328,   16.451597
 217.481267,   16.431388
 219.183205,   16.411070
 220.885144,   16.390645
 222.587082,   16.370113
 224.289021,   16.349475
 225.990959,   16.295151
 227.692898,   16.214659
 229.394836,   16.134365
 231.096775,   16.054272
 232.798713,   15.974387
 234.500652,   15.894716
 236.202590,   15.815264
 237.904529,   15.736037
 239.606467,   15.657038
 241.308406,   15.578275
 243.010344,   15.499751
 244.712283,   15.421470
 246.414221,   15.343439
 248.116160,   15.265660
 249.818098,   15.175158
 251.520036,   15.052245
 253.221975,   14.930493
 254.923913,   14.809893
 256.625852,   14.690437
 258.327790,   14.572117
 260.029729,   14.454924
 261.731667,   14.338850
 263.433606,   14.223887
 265.135544,   14.110024
 266.837483,   13.997254
 268.539421,   13.885568
 270.241360,   13.774957
 271.943298,   13.665412
 273.645237,   13.556924
 275.347175,   13.449484
 277.049114,   13.343084
 278.751052,   13.237713
 280.452991,   13.133363
 282.154929,   13.030025
 283.856868,   12.926377
 285.558806,   12.795379
 287.260744,   12.666249
 288.962683,   12.538955
 290.664621,   12.413465
 292.366560,   12.289747
 294.068498,   12.167769
 295.770437,   12.047502
 297.472375,   11.928915
 299.174314,   11.811979
 300.876252,   11.696666
 302.578191,   11.582947
 304.280129,   11.470796
