Time, Angular Velocity
   2.381748,    0.000000
   2.381793,    0.000000
   2.382172,    0.000000
   2.384124,    0.000000
   2.390915,    0.000000
   2.410027,    0.000000
   2.448426,    0.000000
   2.497152,    0.000000
   2.547132,    0.000000
   2.597271,    0.000000
   2.647141,    0.000000
   2.698082,    0.000000
   2.748826,    0.000000
   2.800225,    0.000000
   2.852553,    0.000000
   2.905005,    0.000000
   2.957514,    0.000000
   3.010332,    0.000000
   3.063513,    0.000000
   3.117069,    0.000000
   3.170896,    0.000000
   3.225106,    0.000000
   3.279776,    0.000000
   3.334237,    0.000000
   3.388856,    0.000000
   3.443687,    0.000000
   3.499240,    0.000000
   3.555898,    0.000000
   3.567130,    0.000000
   3.574187,    0.000000
   3.578054,    0.000000
   3.581016,    0.000000
   3.583479,    0.000000
   3.585300,    0.000000
   3.587029,    0.000000
   3.588523,    0.000000
   3.590052,    0.000000
   3.591300,    0.000000
   3.591641,    0.000000
   3.592014,    0.000000
   3.592153,    0.000000
   3.592240,    0.000000
   3.592268,    0.000000
   3.592299,    0.000000
   3.592588,    0.000000
   3.594377,    0.000000
   3.602502,    0.000000
   3.627181,    0.000000
   3.679382,    0.000000
   3.736350,    0.000000
   3.793705,    0.000000
   3.851827,    0.000000
   3.910076,    0.000000
   3.968139,    0.000000
   4.026386,    0.000000
   4.085161,    0.000000
   4.143942,    0.000000
   4.203044,    0.000000
   4.262780,    0.000000
   4.323082,    0.000000
   4.383770,    0.000000
   4.444548,    0.000000
   4.505525,    0.000000
   4.566834,    0.000000
   4.628221,    0.000000
   4.690459,    0.000000
   4.752776,    0.000000
   4.815693,    0.000000
   4.816200,    0.000000
   4.816478,    0.000000
   4.816752,    0.000000
   4.816826,    0.000000
   4.816893,    0.000000
   4.817487,    0.000000
   4.820983,    0.000000
   4.832482,    0.000000
   4.874261,    0.000000
   4.936350,    0.000000
   5.000107,    0.000000
   5.064286,    0.000000
   5.128784,    0.000000
   5.193278,    0.000000
   5.257416,    0.000000
   5.322234,    0.000000
   5.386871,    0.000000
   5.452315,    0.000000
   5.518406,    0.000000
   5.584870,    0.000000
   5.651126,    0.000000
   5.717623,    0.000000
   5.784734,    0.000000
   5.852613,    0.000000
   5.920187,    0.000000
   5.987322,    0.000000
   6.055519,    0.000000
   6.055763,    0.000000
   6.055906,    0.000000
   6.056508,    0.000000
   6.057060,    0.000000
   6.060161,    0.000000
   6.073526,    0.000000
   6.109883,    0.000000
   6.175479,    0.000000
   6.243895,    0.000000
   6.312864,    0.000000
   6.381849,    0.000000
   6.450984,    0.000000
   6.520595,    0.000000
   6.590602,    0.000000
   6.660741,    0.000000
   6.731702,    0.000000
   6.802249,    0.000000
   6.873548,    0.000000
   6.944994,    0.000000
   7.016737,    0.000000
   7.089021,    0.000000
   7.161320,    0.000000
   7.233243,    0.000000
   7.305927,    0.000000
   7.308858,    0.000000
   7.309733,    0.000000
   7.310204,    0.000000
   7.310466,    0.000000
   7.310731,    0.000000
   7.312641,    0.000000
   7.321912,    0.000000
   7.352787,    0.000000
   7.429767,    0.000000
   7.503033,    0.000000
   7.576515,    0.000000
   7.650574,    0.000000
   7.724881,    0.000000
   7.799036,    0.000000
   7.873543,    0.000000
   7.948230,    0.000000
   8.023090,    0.000000
   8.098595,    0.000000
   8.174235,    0.000000
   8.250421,    0.000000
   8.326623,    0.000000
   8.403261,    0.000000
   8.479896,    0.000000
   8.556809,    0.000000
   8.572253,    0.000000
   8.575017,    0.000000
   8.577282,    0.000000
   8.579162,    0.000000
   8.580833,    0.000000
   8.581102,    0.000000
   8.581443,    0.000000
   8.583470,    0.000000
   8.593055,    0.000000
   8.623508,    0.000000
   8.701206,    0.000000
   8.778636,    0.000000
   8.856376,    0.000000
   8.934308,    0.000000
   9.012433,    0.000000
   9.091403,    0.000000
   9.170168,    0.000000
   9.249059,    0.000000
   9.328404,    0.000000
   9.407903,    0.000000
   9.487500,    0.000000
   9.567356,    0.000000
   9.647553,    0.000000
   9.728176,    0.000000
   9.808999,    0.000000
   9.825192,    0.000000
   9.835561,    0.000000
   9.843627,    0.000000
   9.848926,    0.000000
   9.854957,    0.000000
   9.859320,    0.000000
   9.862848,    0.000000
   9.865808,    0.000000
   9.868102,    0.000000
   9.868744,    0.000000
   9.868932,    0.000000
   9.869102,    0.000000
   9.870364,    0.000000
   9.877762,    0.000000
   9.904605,    0.000000
   9.972506,    0.000000
  10.053030,    0.000000
  10.134375,    0.000000
  10.215820,    0.000000
  10.297605,    0.000000
  10.379488,    0.000000
  10.461713,    0.000000
  10.544407,    0.000000
  10.627438,    0.000000
  10.710777,    0.000000
  10.794093,    0.000000
  10.877233,    0.000000
  10.961174,    0.000000
  11.045058,    0.000000
  11.129383,    0.000000
  11.146326,    0.000000
  11.156439,    0.000000
  11.163200,    0.000000
  11.168315,    0.000000
  11.172870,    0.000000
  11.173867,    0.000000
  11.174212,    0.000000
  11.174306,    0.000000
  11.174433,    0.000000
  11.175504,    0.000000
  11.181669,    0.000000
  11.204513,    0.000000
  11.270312,    0.000000
  11.354903,    0.000000
  11.440132,    0.000000
  11.525746,    0.000000
  11.611589,    0.000000
  11.697666,    0.000000
  11.783466,    0.000000
  11.869743,    0.000000
  11.956364,    0.000000
  12.043254,    0.000000
  12.129995,    0.000000
  12.217182,    0.000000
  12.304437,    0.000000
  12.392241,    0.000000
  12.479593,    0.000000
  12.497202,    0.000000
  12.497638,    0.000000
  12.498232,    0.000000
  12.498475,    0.000000
  12.498589,    0.000000
  12.498638,    0.000000
  12.498683,    0.000000
  12.499132,    0.000000
  12.502455,    0.000000
  12.517644,    0.000000
  12.566036,    0.000000
  12.655711,    0.000000
  12.744429,    0.000000
  12.833545,    0.000000
  12.922489,    0.000000
  13.011960,    0.000000
  13.100756,    0.000000
  13.190572,    0.000000
  13.280585,    0.000000
  13.370505,    0.000000
  13.460952,    0.000000
  13.551048,    0.000000
  13.641870,    0.000000
  13.732742,    0.000000
  13.823789,    0.000000
  13.842067,    0.000000
  13.842491,    0.000000
  13.842586,    0.000000
  13.842614,    0.000000
  13.842646,    0.000000
  13.842959,    0.000000
  13.845159,    0.000000
  13.854557,    0.000000
  13.912422,    0.000000
  14.006238,    0.000000
  14.098321,    0.000000
  14.190255,    0.000000
  14.282616,    0.000000
  14.375470,    0.000000
  14.468404,    0.000000
  14.561444,    0.000000
  14.654413,    0.000000
  14.747998,    0.000000
  14.841945,    0.000000
  14.935801,    0.000000
  15.029930,    0.000000
  15.123780,    0.000000
  15.142704,    0.000000
  15.202391,    0.000000
  15.206227,    0.000000
  15.207017,    0.000000
  15.207107,    0.000000
  15.207171,    0.000000
  15.207238,    0.000000
  15.207906,    0.000000
  15.211854,    0.000000
  15.231802,    0.000000
  15.291497,    0.000000
  15.388280,    0.000000
  15.483722,    0.000000
  15.579328,    0.000000
  15.675485,    0.000000
  15.771434,    0.000000
  15.867976,    0.000000
  15.964946,    0.000000
  16.061375,    0.000000
  16.158079,    0.000000
  16.255413,    0.000000
  16.352656,    0.000000
  16.449722,    0.000000
  16.547386,    0.000000
  16.566864,    0.000000
  16.581019,    0.000000
  16.592333,    0.000000
  16.592615,    0.000000
  16.592825,    0.000000
  16.592990,    0.000000
  16.593068,    0.000000
  16.593382,    0.000000
  16.593670,    0.000000
  16.596463,    0.000000
  16.609588,    0.000000
  16.664040,    0.000000
  16.762188,    0.000000
  16.860519,    0.000000
  16.959413,    0.000000
  17.058542,    0.000000
  17.157453,    0.000000
  17.256755,    0.000000
  17.356172,    0.000000
  17.456164,    0.000000
  17.556057,    0.000000
  17.656216,    0.000000
  17.756350,    0.000000
  17.856602,    0.000000
  17.956999,    0.000000
  17.977168,    0.000000
  17.991612,    0.000000
  18.000941,    0.000000
  18.001177,    0.000000
  18.001312,    0.000000
  18.001381,    0.000000
  18.001444,    0.000000
  18.002080,    0.000000
  18.005799,    0.000000
  18.024338,    0.000000
  18.099119,    0.000000
  18.201293,    0.000000
  18.302863,    0.000000
  18.404218,    0.000000
  18.506511,    0.000000
  18.608201,    0.000000
  18.710347,    0.000000
  18.812932,    0.000000
  18.915182,    0.000000
  19.017866,    0.000000
  19.120915,    0.000000
  19.223864,    0.000000
  19.327111,    0.000000
  19.430345,    0.000000
  19.431325,    0.000000
  19.432613,    0.000000
  19.432923,    0.000000
  19.433082,    0.000000
  19.433230,    0.000000
  19.434620,    0.000000
  19.443025,    0.000000
  19.479954,    0.000000
  19.590103,    0.000000
  19.693856,    0.000000
  19.797605,    0.000000
  19.901695,    0.000000
  20.005750,    0.000000
  20.110320,    0.000000
  20.214916,    0.000000
  20.319340,    0.000000
  20.424211,    0.000000
  20.529155,    0.000000
  20.634188,    0.000000
  20.739477,    0.000000
  20.845125,    0.000000
  20.866219,    0.000000
  20.880667,    0.000000
  20.882783,    0.000000
  20.885204,    0.000000
  20.887686,    0.000000
  20.888276,    0.000000
  20.889067,    0.000000
  20.889250,    0.000000
  20.889329,    0.000000
  20.889440,    0.000000
  20.890551,    0.000000
  20.896686,    0.000000
  20.924578,    0.000000
  21.007775,    0.000000
  21.114126,    0.000000
  21.220169,    0.000000
  21.326451,    0.000000
  21.432517,    0.000000
  21.539275,    0.000000
  21.645704,    0.000000
  21.752273,    0.000000
  21.859100,    0.000000
  21.966368,    0.000000
  22.073494,    0.000000
  22.180448,    0.000000
  22.287665,    0.000000
  22.309184,    0.000000
  22.325120,    0.000000
  22.339346,    0.000000
  22.349090,    0.000000
  22.358217,    0.000000
  22.367036,    0.000000
  22.368324,    0.000000
  22.369837,    0.000000
  22.371474,    0.000000
  22.371712,    0.000000
  22.371818,    0.000000
  22.371920,    0.000000
  22.372841,    0.000000
  22.379399,    0.000000
  22.410701,    0.000000
  22.526311,    0.000000
  22.634163,    0.000000
  22.742060,    0.000000
  22.849928,    0.000000
  22.958171,    0.000000
  23.066500,    0.000000
  23.175172,    0.000000
  23.284031,    0.000000
  23.392908,    0.000000
  23.502044,    0.000000
  23.610992,    0.000000
  23.720406,    0.000000
  23.829866,    0.000000
  23.851812,    0.000000
  23.871104,    0.000000
  23.874126,    0.000000
  23.877339,    0.000000
  23.881877,    0.000000
  23.882013,    0.000000
  23.882143,    0.000000
  23.882262,    0.000000
  23.883415,    0.000000
  23.890581,    0.000000
  23.921236,    0.000000
  24.015869,    0.000000
  24.125941,    0.000000
  24.236511,    0.000000
  24.347382,    0.000000
  24.458082,    0.000000
  24.568703,    0.000000
  24.679631,    0.000000
  24.790718,    0.000000
  24.902075,    0.000000
  25.013428,    0.000000
  25.125347,    0.000000
  25.209132,    0.000000
  25.237111,    0.000000
  25.349060,    0.000000
  25.371471,    0.000000
  25.385225,    0.000000
  25.397183,    0.000000
  25.407054,    0.000000
  25.414220,    0.000000
  25.420442,    0.000000
  25.420865,    0.000000
  25.421512,    0.000000
  25.421563,    0.000000
  25.421623,    0.000000
  25.422213,    0.000000
  25.425752,    0.000000
  25.441326,    0.000000
  25.532626,    0.000000
  25.647008,    0.000000
  25.761244,    0.000000
  25.876091,    0.000000
  25.990604,    0.000000
  26.105544,    0.000000
  26.220399,    0.000000
  26.335653,    0.000000
  26.450834,    0.000000
  26.566395,    0.000000
  26.682351,    0.000000
  26.797623,    0.000000
  26.913249,    0.000000
  26.936432,    0.000000
  26.959748,    0.000000
  26.978299,    0.000000
  26.980852,    0.000000
  26.984086,    0.000000
  26.987724,    0.000000
  26.988689,    0.000000
  26.988943,    0.000000
  26.989104,    0.000000
  26.989199,    0.000000
  26.989267,    0.000000
  26.989321,    0.000000
  26.989369,    0.000000
  26.989857,    0.000000
  26.993044,    0.000000
  27.010969,    0.000000
  27.070507,    0.000000
  27.190925,    0.000000
  27.308071,    0.000000
  27.425085,    0.000000
  27.542424,    0.482198
  27.548377,    0.595119
  27.554329,    0.603520
  27.560285,    0.611918
  27.566220,    0.620305
  27.572175,    0.628679
  27.578138,    0.637070
  27.584105,    0.645465
  27.590077,    0.653863
  27.596050,    0.662260
  27.602020,    0.670653
  27.608001,    0.679045
  27.613986,    0.687444
  27.619976,    0.695844
  27.625962,    0.704243
  27.631937,    0.712628
  27.637908,    0.720996
  27.643910,    0.729371
  27.649914,    0.737772
  27.655903,    0.746161
  27.661903,    0.754538
  27.667848,    0.762894
  27.673855,    0.771224
  27.679875,    0.779613
  27.685887,    0.788006
  27.691919,    0.796396
  27.697947,    0.804797
  27.703987,    0.813196
  27.710020,    0.821597
  27.716071,    0.829996
  27.722111,    0.838402
  27.728162,    0.846797
  27.734188,    0.855186
  27.740249,    0.863564
  27.746306,    0.871968
  27.752376,    0.880369
  27.758425,    0.888767
  27.764508,    0.897157
  27.770599,    0.905577
  27.776693,    0.914001
  27.782760,    0.922409
  27.788846,    0.930798
  27.794954,    0.939209
  27.801058,    0.947632
  27.807163,    0.956047
  27.813271,    0.964460
  27.819402,    0.972882
  27.825542,    0.981324
  27.831687,    0.989771
  27.837836,    0.998218
  27.843981,    1.006662
  27.850130,    1.015100
  27.856284,    1.023539
  27.862450,    1.031982
  27.868621,    1.040433
  27.874800,    1.048888
  27.880979,    1.057344
  27.887153,    1.065793
  27.893340,    1.074238
  27.899546,    1.082698
  27.905741,    1.091164
  27.911951,    1.099623
  27.918172,    1.108095
  27.924400,    1.116575
  27.930609,    1.125046
  27.936849,    1.133510
  27.943100,    1.142001
  27.949369,    1.150504
  27.955630,    1.159015
  27.961901,    1.167518
  27.968187,    1.176031
  27.974466,    1.184548
  27.980752,    1.193057
  27.987053,    1.201573
  27.993377,    1.210107
  27.999699,    1.218656
  28.006037,    1.227205
  28.012375,    1.235762
  28.018682,    1.244299
  28.025047,    1.252829
  28.031390,    1.261395
  28.037729,    1.269933
  28.044088,    1.278472
  28.050457,    1.287027
  28.056855,    1.295598
  28.063224,    1.304176
  28.069635,    1.312742
  28.076057,    1.321344
  28.082477,    1.329948
  28.088926,    1.338558
  28.095395,    1.347196
  28.101855,    1.355843
  28.108308,    1.364472
  28.114763,    1.373089
  28.121176,    1.381682
  28.127672,    1.390271
  28.134134,    1.398911
  28.140645,    1.407537
  28.147165,    1.416204
  28.153699,    1.424879
  28.160233,    1.433559
  28.166789,    1.442244
  28.173363,    1.450949
  28.179927,    1.459658
  28.186500,    1.468358
  28.193109,    1.477074
  28.199727,    1.485819
  28.206340,    1.494564
  28.212950,    1.503295
  28.219580,    1.512027
  28.226222,    1.520775
  28.232872,    1.529531
  28.239567,    1.538307
  28.246242,    1.547106
  28.252961,    1.555901
  28.259627,    1.564703
  28.266344,    1.573475
  28.273064,    1.582285
  28.279807,    1.591102
  28.286552,    1.599932
  28.293326,    1.608771
  28.300112,    1.617633
  28.306910,    1.626503
  28.313720,    1.635381
  28.320523,    1.644260
  28.327384,    1.653151
  28.334241,    1.662083
  28.341073,    1.670994
  28.347935,    1.679888
  28.354816,    1.688810
  28.361712,    1.697747
  28.368616,    1.706693
  28.375554,    1.715653
  28.382523,    1.724648
  28.389454,    1.733646
  28.396434,    1.742625
  28.403413,    1.751639
  28.410392,    1.760644
  28.417431,    1.769667
  28.424466,    1.778731
  28.431520,    1.787793
  28.438568,    1.796860
  28.445622,    1.805917
  28.452709,    1.814986
  28.459838,    1.824092
  28.466959,    1.833223
  28.474111,    1.842352
  28.481281,    1.851507
  28.488455,    1.860671
  28.495625,    1.869829
  28.502818,    1.878985
  28.510065,    1.888174
  28.517276,    1.897386
  28.524522,    1.906574
  28.531818,    1.915804
  28.539099,    1.925061
  28.546361,    1.934290
  28.553701,    1.943527
  28.561018,    1.952811
  28.568354,    1.962075
  28.575663,    1.971334
  28.583024,    1.980585
  28.590468,    1.989905
  28.597853,    1.999260
  28.605286,    2.008578
  28.612777,    2.017951
  28.620245,    2.027353
  28.627760,    2.036748
  28.635255,    2.046163
  28.642801,    2.055575
  28.650327,    2.065010
  28.657887,    2.074434
  28.665506,    2.077631
  28.673141,    2.080830
  28.680784,    2.084027
  28.682310,    2.084664
  28.683111,    2.084999
  28.685265,    2.085898
  28.685440,    2.085971
  28.685637,    2.086053
  28.685669,    2.086067
  28.685701,    2.086080
  28.685887,    2.086158
  28.686632,    2.086469
  28.688800,    2.087374
  28.694027,    2.089553
  28.701559,    2.092690
  28.709168,    2.095854
  28.716879,    2.099054
  28.724558,    2.102236
  28.732291,    2.105436
  28.740051,    2.108641
  28.747796,    2.111834
  28.755522,    2.115014
  28.763330,    2.118223
  28.771137,    2.121426
  28.778932,    2.124618
  28.786761,    2.127819
  28.794595,    2.131017
  28.802478,    2.134228
  28.810364,    2.137436
  28.818277,    2.140649
  28.826199,    2.143860
  28.834162,    2.147082
  28.842117,    2.150295
  28.850074,    2.153503
  28.858045,    2.156711
  28.866094,    2.159944
  28.874115,    2.163161
  28.882144,    2.166375
  28.890222,    2.169603
  28.898332,    2.172838
  28.906469,    2.176078
  28.914606,    2.179312
  28.922730,    2.182534
  28.930863,    2.185754
  28.939066,    2.188996
  28.947239,    2.192220
  28.955507,    2.195476
  28.963737,    2.198710
  28.972013,    2.201957
  28.980346,    2.205219
  28.988683,    2.208477
  28.996970,    2.211708
  29.005270,    2.214939
  29.013634,    2.218189
  29.022002,    2.221434
  29.030386,    2.224679
  29.038768,    2.227916
  29.047206,    2.231169
  29.055611,    2.234403
  29.064052,    2.237644
  29.072483,    2.240875
  29.080986,    2.244127
  29.089578,    2.247406
  29.098153,    2.250672
  29.106690,    2.253918
  29.115320,    2.257191
  29.123942,    2.260455
  29.132579,    2.263719
  29.141258,    2.266990
  29.149929,    2.270253
  29.157887,    2.273251
  29.158643,    2.273524
  29.167318,    2.276775
  29.176027,    2.280031
  29.184798,    2.283303
  29.193571,    2.286569
  29.202391,    2.289846
  29.211210,    2.293115
  29.220085,    2.296398
  29.228910,    2.299655
  29.237800,    2.302930
  29.246684,    2.306194
  29.255587,    2.309459
  29.264571,    2.312746
  29.273541,    2.316021
  29.282467,    2.319272
  29.291404,    2.322520
  29.300435,    2.325795
  29.309456,    2.329059
  29.318473,    2.332314
  29.327545,    2.335581
  29.336679,    2.338864
  29.345874,    2.342160
  29.354988,    2.345420
  29.364072,    2.348662
  29.373227,    2.351921
  29.382438,    2.355193
  29.391647,    2.358456
  29.400876,    2.361719
  29.410097,    2.364971
  29.419323,    2.368217
  29.428595,    2.371471
  29.437922,    2.374737
  29.447240,    2.377992
  29.456621,    2.381261
  29.465971,    2.384512
  29.475379,    2.387774
  29.484778,    2.391025
  29.494205,    2.394278
  29.503603,    2.397512
  29.513085,    2.400768
  29.522588,    2.404022
  29.532035,    2.407249
  29.541657,    2.410528
  29.551264,    2.413793
  29.560840,    2.417039
  29.570414,    2.420276
  29.579985,    2.423504
  29.589616,    2.426743
  29.599248,    2.429975
  29.608903,    2.433206
  29.618637,    2.436454
  29.628393,    2.439701
  29.638078,    2.442916
  29.647767,    2.446124
  29.657623,    2.449378
  29.667507,    2.452632
  29.677312,    2.455852
  29.687204,    2.459091
  29.697118,    2.462329
  29.707022,    2.465554
  29.716912,    2.468766
  29.726859,    2.471988
  29.736872,    2.475221
  29.746797,    2.478417
  29.756725,    2.481606
  29.766643,    2.484782
  29.776734,    2.488004
  29.786736,    2.491188
  29.796746,    2.494366
  29.806897,    2.497580
  29.816976,    2.500761
  29.827104,    2.503948
  29.837203,    2.507117
  29.847348,    2.510291
  29.857438,    2.513438
  29.867724,    2.516637
  29.877954,    2.519809
  29.888198,    2.522976
  29.898437,    2.526131
  29.908714,    2.529289
  29.919007,    2.532441
  29.929325,    2.535592
  29.939689,    2.538747
  29.950039,    2.541888
  29.960332,    2.545002
  29.970656,    2.548115
  29.981088,    2.551251
  29.991474,    2.554364
  30.001808,    2.557451
  30.012327,    2.560583
  30.022784,    2.563687
  30.033276,    2.566791
  30.043818,    2.569899
  30.054408,    2.573012
  30.064943,    2.576098
  30.075546,    2.579194
  30.086181,    2.582289
  30.096842,    2.585381
  30.107461,    2.588451
  30.118045,    2.591500
  30.128610,    2.594533
  30.139192,    2.597561
  30.149891,    2.600612
  30.160681,    2.603678
  30.171381,    2.606708
  30.182151,    2.609748
  30.192842,    2.612754
  30.203642,    2.615781
  30.214519,    2.618818
  30.225360,    2.621835
  30.236153,    2.624827
  30.246964,    2.627814
  30.257775,    2.630790
  30.268597,    2.633758
  30.279505,    2.636739
  30.290379,    2.639700
  30.301333,    2.642672
  30.312355,    2.645651
  30.323278,    2.648592
  30.334278,    2.651543
  30.345208,    2.654464
  30.356236,    2.657400
  30.367263,    2.660325
  30.378246,    2.663227
  30.389353,    2.666150
  30.400408,    2.669049
  30.411556,    2.671961
  30.422675,    2.674853
  30.433799,    2.677736
  30.444970,    2.680619
  30.456023,    2.683461
  30.467205,    2.686324
  30.478401,    2.689180
  30.489558,    2.692014
  30.500713,    2.694836
  30.511898,    2.697654
  30.523061,    2.700455
  30.534297,    2.703263
  30.545558,    2.706066
  30.556785,    2.708848
  30.568068,    2.711633
  30.579449,    2.714430
  30.590669,    2.717176
  30.602053,    2.719950
  30.613344,    2.722690
  30.624721,    2.725438
  30.636035,    2.728160
  30.642741,    2.729953
