Speed (TAS), Efficiency
 191.871094,    9.280677
 194.452032,    9.697658
 197.032970,   10.114509
 199.613908,   10.529801
 202.194846,   10.942267
 204.775784,   11.350834
 207.356722,   11.754650
 209.937660,   12.153102
 212.518598,   12.545823
 215.099536,   12.927589
 217.680474,   13.299016
 220.261411,   13.663007
 222.842349,   14.020142
 225.423287,   14.371198
 228.004225,   14.699871
 230.585163,   15.022554
 233.166101,   15.340621
 235.747039,   15.636291
 238.327977,   15.924671
 240.908915,   16.206372
 243.489853,   16.464415
 246.070791,   16.722950
 248.651729,   16.956517
 251.232666,   17.187886
 253.813604,   17.399222
 256.394542,   17.605358
 258.975480,   17.792301
 261.556418,   17.975893
 264.137356,   18.136906
 266.718294,   18.301209
 269.299232,   18.435362
 271.880170,   18.572817
 274.461108,   18.690931
 277.042046,   18.800115
 279.622983,   18.907569
 282.203921,   18.988795
 284.784859,   19.071478
 287.365797,   19.143672
 289.946735,   19.198446
 292.527673,   19.254028
 295.108611,   19.297801
 297.689549,   19.326191
 300.270487,   19.354913
 302.851425,   19.377511
 305.432363,   19.380289
 308.013301,   19.383091
 310.594238,   19.385918
 313.175176,   19.370241
 315.756114,   19.348595
 318.337052,   19.326820
 320.917990,   19.304918
 323.498928,   19.261895
 326.079866,   19.217485
 328.660804,   19.172929
 331.241742,   19.128230
 333.822680,   19.068510
 336.403618,   19.003547
 338.984556,   18.938531
 341.565493,   18.873466
 344.146431,   18.806869
 346.727369,   18.723875
 349.308307,   18.640998
 351.889245,   18.558245
 354.470183,   18.475623
 357.051121,   18.393137
 359.632059,   18.296997
 362.212997,   18.199273
 364.793935,   18.101899
 367.374873,   18.004881
 369.955811,   17.908224
 372.536748,   17.811783
 375.117686,   17.702277
 377.698624,   17.593366
 380.279562,   17.485055
 382.860500,   17.377345
 385.441438,   17.270238
 388.022376,   17.163738
 390.603314,   17.054021
 393.184252,   16.937267
 395.765190,   16.821347
 398.346128,   16.706260
 400.927066,   16.592004
 403.508003,   16.478577
 406.088941,   16.365978
 408.669879,   16.254204
 411.250817,   16.137245
 413.831755,   16.017655
 416.412693,   15.899093
 418.993631,   15.781553
 421.574569,   15.665027
 424.155507,   15.549510
 426.736445,   15.434994
 429.317383,   15.321473
 431.898321,   15.208941
 434.479258,   15.092683
 437.060196,   14.974469
 439.641134,   14.857409
 442.222072,   14.741492
 444.803010,   14.626706
 447.383948,   14.513042
