Speed (TAS), Efficiency
 163.017998,    9.280677
 165.890381,    9.825202
 168.762765,   10.374552
 171.635148,   10.913960
 174.507531,   11.447264
 177.379915,   11.974046
 180.252298,   12.490961
 183.124681,   12.992988
 185.997065,   13.478389
 188.869448,   13.948778
 191.741831,   14.402923
 194.614215,   14.839768
 197.486598,   15.252291
 200.358981,   15.645003
 203.231365,   16.018622
 206.103748,   16.374278
 208.976131,   16.713433
 211.848515,   17.020729
 214.720898,   17.309194
 217.593281,   17.584806
 220.465665,   17.830022
 223.338048,   18.057122
 226.210431,   18.271954
 229.082815,   18.452735
 231.955198,   18.630530
 234.827581,   18.772335
 237.699965,   18.912197
 240.572348,   19.018998
 243.444731,   19.126165
 246.317115,   19.197737
 249.189498,   19.270696
 252.061881,   19.314993
 254.934265,   19.352512
 257.806648,   19.378139
 260.679031,   19.381790
 263.551415,   19.385482
 266.423798,   19.366862
 269.296181,   19.338456
 272.168565,   19.309829
 275.040948,   19.258074
 277.913331,   19.199854
 280.785715,   19.141387
 283.658098,   19.067478
 286.530481,   18.982371
 289.402865,   18.897175
 292.275248,   18.811388
 295.147631,   18.702689
 298.020015,   18.594194
 300.892398,   18.485918
 303.764781,   18.376878
 306.637165,   18.248570
 309.509548,   18.120858
 312.381931,   17.993756
 315.254315,   17.867274
 318.126698,   17.731269
 320.999081,   17.588521
 323.871465,   17.446801
 326.743848,   17.306114
 329.616231,   17.166465
 332.488615,   17.020752
 335.360998,   16.868295
 338.233381,   16.717269
 341.105765,   16.567669
 343.978148,   16.419491
 346.850531,   16.272731
 349.722915,   16.120004
 352.595298,   15.963756
 355.467681,   15.809266
 358.340065,   15.656521
 361.212448,   15.505504
 364.084831,   15.356202
 366.957215,   15.208599
 369.829598,   15.055563
 372.701981,   14.901423
 375.574365,   14.749251
 378.446748,   14.599022
 381.319131,   14.450713
 384.191515,   14.304299
 387.063898,   14.159756
 389.936281,   14.017061
 392.808665,   13.872293
 395.681048,   13.725460
 398.553431,   13.580667
 401.425815,   13.437882
 404.298198,   13.297075
 407.170581,   13.158216
 410.042965,   13.021273
 412.915348,   12.886219
 415.787731,   12.753024
 418.660115,   12.621659
 421.532498,   12.489331
 424.404881,   12.355749
 427.277265,   12.224116
 430.149648,   12.094398
 433.022031,   11.966563
 435.894415,   11.840577
 438.766798,   11.716409
 441.639181,   11.594029
 444.511565,   11.473404
 447.383948,   11.354506
