Speed, Powers
 120.921062, 3038289.705667
 121.742827, 3048629.915745
 122.564592, 3058760.688765
 123.386358, 3068375.060587
 124.208123, 3077366.022154
 125.029888, 3086129.073804
 125.851654, 3094662.707679
 126.673419, 3103150.210728
 127.495184, 3114108.572599
 128.316949, 3124888.995578
 129.138715, 3135490.332766
 129.960480, 3145911.437266
 130.782245, 3156988.490367
 131.604011, 3169946.464334
 132.425776, 3182775.175536
 133.247541, 3195473.816828
 134.069307, 3208041.581064
 134.891072, 3220615.957448
 135.712837, 3235807.444740
 136.534603, 3250918.237711
 137.356368, 3265947.847744
 138.178133, 3280895.786221
 138.999898, 3295761.564523
 139.821664, 3311261.312444
 140.643429, 3328859.677382
 141.465194, 3346425.295801
 142.286960, 3363957.976368
 143.108725, 3381457.527748
 143.930490, 3398923.758606
 144.752256, 3416356.477607
 145.574021, 3436036.593855
 146.395786, 3456326.477497
 147.217552, 3476631.449265
 148.039317, 3496951.593852
 148.861082, 3517286.995953
 149.682847, 3537637.740263
 150.504613, 3558003.911476
 151.326378, 3579933.152402
 152.148143, 3603241.929530
 152.969909, 3626613.554610
 153.791674, 3650048.367088
 154.613439, 3673546.706412
 155.435205, 3697108.912030
 156.256970, 3720735.323387
 157.078735, 3744426.279932
 157.900500, 3769075.423764
 158.722266, 3795796.885320
 159.544031, 3822629.004281
 160.365796, 3849572.353563
 161.187562, 3876627.506081
 162.009327, 3903795.034750
 162.831092, 3931075.512486
 163.652858, 3958469.512203
 164.474623, 3985977.606818
 165.296388, 4013600.369245
 166.118154, 4043850.707763
 166.939919, 4074628.392929
 167.761684, 4105565.565615
 168.583449, 4136663.010902
 169.405215, 4167921.513869
 170.226980, 4199341.859599
 171.048745, 4230924.833171
 171.870511, 4262671.219667
 172.692276, 4294581.804166
 173.514041, 4326657.371751
 174.335807, 4358898.707500
 175.157572, 4393866.324812
 175.979337, 4429364.153790
 176.801103, 4465070.976113
 177.622868, 4500987.767712
 178.444633, 4537115.504515
 179.266398, 4573455.162452
 180.088164, 4610007.717454
 180.909929, 4646774.145451
 181.731694, 4683755.422371
 182.553460, 4720952.524146
 183.375225, 4758366.426704
 184.196990, 4795998.105975
 185.018756, 4833848.537890
 185.840521, 4874477.597132
 186.662286, 4915688.880705
 187.484051, 4957160.350734
 188.305817, 4998893.152668
 189.127582, 5040888.431957
 189.949347, 5083147.334049
 190.771113, 5125671.004395
 191.592878, 5168460.703448
 192.414643, 5211518.905764
 193.236409, 5254850.382117
 194.058174, 5298462.471440
 194.879939, 5342365.289934
 195.701705, 5386571.946870
 196.523470, 5431098.767161
 197.345235, 5475965.520756
 198.167000, 5521673.058500
 198.988766, 5570186.122518
 199.810531, 5619157.378930
 200.632296, 5668622.959271
 201.454062, 5718623.692193
 202.275827, 5769205.375394
