Speed, Powers
 127.836352, 3589933.770732
 128.588266, 3600522.507377
 129.340180, 3610926.039284
 130.092094, 3621119.208663
 130.844008, 3630422.974846
 131.595922, 3639525.735656
 132.347836, 3648426.335987
 133.099749, 3657123.620731
 133.851663, 3665616.434784
 134.603577, 3676810.672871
 135.355491, 3687885.893457
 136.107405, 3698802.955161
 136.859319, 3709560.979393
 137.611233, 3720159.087564
 138.363147, 3731983.539122
 139.115061, 3745228.402335
 139.866974, 3758358.867379
 140.618888, 3771374.315935
 141.370802, 3784274.129685
 142.122716, 3797057.690308
 142.874630, 3810939.064345
 143.626544, 3826454.587738
 144.378458, 3841898.612562
 145.130372, 3857270.764508
 145.882286, 3872570.669265
 146.634199, 3887797.952525
 147.386113, 3902952.239977
 148.138027, 3920135.034567
 148.889941, 3938121.857304
 149.641855, 3956079.656417
 150.393769, 3974008.285333
 151.145683, 3991907.597477
 151.897597, 4009777.446278
 152.649511, 4027617.685161
 153.401424, 4046169.509331
 154.153338, 4066909.035371
 154.905252, 4087661.862900
 155.657166, 4108428.056799
 156.409080, 4129207.681947
 157.160994, 4150000.803226
 157.912908, 4170807.485516
 158.664822, 4191627.793699
 159.416735, 4212461.792654
 160.168649, 4235878.399535
 160.920563, 4259724.588443
 161.672477, 4283626.428818
 162.424391, 4307584.180696
 163.176305, 4331598.104114
 163.928219, 4355668.459105
 164.680133, 4379795.505708
 165.432047, 4403979.503957
 166.183960, 4428220.713888
 166.935874, 4453595.580047
 167.687788, 4480915.255489
 168.439702, 4508332.808837
 169.191616, 4535848.678977
 169.943530, 4563463.304795
 170.695444, 4591177.125177
 171.447358, 4618990.579007
 172.199272, 4646904.105172
 172.951185, 4674918.142557
 173.703099, 4703033.130047
 174.455013, 4731249.506529
 175.206927, 4760918.418992
 175.958841, 4792305.229124
 176.710755, 4823832.779469
 177.462669, 4855501.671445
 178.214583, 4887312.506466
 178.966497, 4919265.885950
 179.718410, 4951362.411313
 180.470324, 4983602.683971
 181.222238, 5015987.305341
 181.974152, 5048516.876839
 182.726066, 5081191.999881
 183.477980, 5114013.275884
 184.229894, 5146981.306263
 184.981808, 5182361.504363
 185.733722, 5218601.583545
 186.485635, 5255026.335193
 187.237549, 5291636.506924
 187.989463, 5328432.846355
 188.741377, 5365416.101392
 189.493291, 5402587.162111
 190.245205, 5439947.835736
 190.997119, 5477501.355245
 191.749033, 5515252.513560
 192.500946, 5553207.786352
 193.252860, 5591375.458648
 194.004774, 5629765.755295
 194.756688, 5668390.975289
 195.508602, 5707265.630048
 196.260516, 5748610.889750
 197.012430, 5791012.025743
 197.764344, 5833754.873198
 198.516258, 5876864.385532
 199.268171, 5920368.480118
 200.020085, 5964298.200913
 200.771999, 6008687.885280
 201.523913, 6053575.335054
 202.275827, 6099001.991877
