Ground distance, Vertical Forces
   0.000000, 227220.080500
   0.000001, 227220.080500
   0.000014, 227220.080500
   0.000156, 227220.080500
   0.000782, 227220.080500
   0.002688, 227220.080500
   0.007394, 227220.080500
   0.014461, 227220.080500
   0.023877, 227220.080500
   0.035670, 227220.080500
   0.049839, 227220.080500
   0.066438, 227220.080500
   0.085437, 227220.080500
   0.106783, 227220.080500
   0.130585, 227220.080500
   0.156972, 227220.080500
   0.186117, 227220.080500
   0.217660, 227220.080500
   0.251836, 227220.080500
   0.289052, 227220.080500
   0.328332, 227220.080500
   0.371428, 227220.080500
   0.416840, 227220.080500
   0.465161, 227220.080500
   0.516737, 227220.080500
   0.570731, 227220.080500
   0.628089, 227220.080500
   0.688250, 227220.080500
   0.752418, 227220.080500
   0.819968, 227220.080500
   0.891399, 227220.080500
   0.964810, 227220.080500
   1.041959, 227220.080500
   1.123790, 227220.080500
   1.208075, 227220.080500
   1.297802, 227220.080500
   1.390692, 227220.080500
   1.487032, 227220.080500
   1.587141, 227220.080500
   1.692428, 227220.080500
   1.800283, 227220.080500
   1.912911, 227220.080500
   2.029919, 227220.080500
   2.152339, 227220.080500
   2.277627, 227220.080500
   2.407565, 227220.080500
   2.542818, 227220.080500
   2.683973, 227220.080500
   2.827889, 227220.080500
   2.976902, 227220.080500
   3.131878, 227220.080500
   3.291233, 227220.080500
   3.454741, 227220.080500
   3.623499, 227220.080500
   3.798434, 227220.080500
   3.976737, 227220.080500
   4.163292, 227220.080500
   4.356661, 227220.080500
   4.554217, 227220.080500
   4.758197, 227220.080500
   4.967340, 227220.080500
   5.183097, 227220.080500
   5.403511, 227220.080500
   5.631031, 227220.080500
   5.861511, 227220.080500
   6.100839, 227220.080500
   6.348931, 227220.080500
   6.600544, 227220.080500
   6.856919, 227220.080500
   7.118577, 227220.080500
   7.390726, 227220.080500
   7.669395, 227220.080500
   7.956244, 227220.080500
   8.249842, 227220.080500
   8.549883, 227220.080500
   8.856458, 227220.080500
   9.169849, 227220.080500
   9.495203, 227220.080500
   9.822850, 227220.080500
  10.154795, 227220.080500
  10.500140, 227220.080500
  10.852299, 227220.080500
