Speed (TAS), Efficiency
 132.458161,   13.197533
 133.509282,   13.241591
 134.560403,   13.334725
 135.611523,   13.435591
 136.662644,   13.540069
 137.713765,   13.646068
 138.764886,   13.749464
 139.816007,   13.855243
 140.867127,   13.959073
 141.918248,   14.058076
 142.969369,   14.159246
 144.020490,   14.262645
 145.071611,   14.355685
 146.122731,   14.446906
 147.173852,   14.539965
 148.224973,   14.634911
 149.276094,   14.729148
 150.327215,   14.808292
 151.378335,   14.888856
 152.429456,   14.970871
 153.480577,   15.054373
 154.531698,   15.139394
 155.582819,   15.222863
 156.633939,   15.284191
 157.685060,   15.346434
 158.736181,   15.409607
 159.787302,   15.473728
 160.838423,   15.538813
 161.889543,   15.604879
 162.940664,   15.665524
 163.991785,   15.706789
 165.042906,   15.748539
 166.094026,   15.790780
 167.145147,   15.833520
 168.196268,   15.876763
 169.247389,   15.920516
 170.298510,   15.964786
 171.349630,   16.003100
 172.400751,   16.024152
 173.451872,   16.045390
 174.502993,   16.066813
 175.554114,   16.088424
 176.605234,   16.110223
 177.656355,   16.132211
 178.707476,   16.154391
 179.758597,   16.176764
 180.809718,   16.199330
 181.860838,   16.199150
 182.911959,   16.197539
 183.963080,   16.195919
 185.014201,   16.194290
 186.065322,   16.192652
 187.116442,   16.191005
 188.167563,   16.189350
 189.218684,   16.187685
 190.269805,   16.186011
 191.320926,   16.184329
 192.372046,   16.182637
 193.423167,   16.163158
 194.474288,   16.138698
 195.525409,   16.114180
 196.576530,   16.089605
 197.627650,   16.064973
 198.678771,   16.040286
 199.729892,   16.015545
 200.781013,   15.990749
 201.832134,   15.965901
 202.883254,   15.941001
 203.934375,   15.916050
 204.985496,   15.891048
 206.036617,   15.865997
 207.087737,   15.838757
 208.138858,   15.793466
 209.189979,   15.748185
 210.241100,   15.702887
 211.292221,   15.657531
 212.343341,   15.612059
 213.394462,   15.566399
 214.445583,   15.520463
 215.496704,   15.474145
 216.547825,   15.427324
 217.598945,   15.379858
 218.650066,   15.331588
 219.701187,   15.282334
 220.752308,   15.231901
 221.803429,   15.180069
 222.854549,   15.126601
 223.905670,   15.071242
 224.956791,   15.013713
 226.007912,   14.940589
 227.059033,   14.861526
 228.110153,   14.779607
 229.161274,   14.694507
 230.212395,   14.605888
 231.263516,   14.513401
 232.314637,   14.416694
 233.365757,   14.315404
 234.416878,   14.209171
 235.467999,   14.097634
 236.519120,   13.980440
