Speed (TAS), Efficiency
  92.343919,   13.197533
  94.011574,   13.362207
  95.679229,   13.598738
  97.346883,   13.836795
  99.014538,   14.068394
 100.682192,   14.299917
 102.349847,   14.507600
 104.017502,   14.723678
 105.685156,   14.905629
 107.352811,   15.095137
 109.020465,   15.269234
 110.688120,   15.411722
 112.355775,   15.559119
 114.023429,   15.689593
 115.691084,   15.784856
 117.358738,   15.882692
 119.026393,   15.983174
 120.694048,   16.038737
 122.361702,   16.087630
 124.029357,   16.137499
 125.697011,   16.188360
 127.364666,   16.197877
 129.032321,   16.194182
 130.699975,   16.190440
 132.367630,   16.186652
 134.035284,   16.182817
 135.702939,   16.134548
 137.370594,   16.078647
 139.038248,   16.022455
 140.705903,   15.965985
 142.373557,   15.909244
 144.041212,   15.852245
 145.708867,   15.756183
 147.376521,   15.653304
 149.044176,   15.550612
 150.711830,   15.448125
 152.379485,   15.345863
 154.047140,   15.243842
 155.714794,   15.142081
 157.382449,   15.031419
 159.050103,   14.892746
 160.717758,   14.755186
 162.385413,   14.618749
 164.053067,   14.483442
 165.720722,   14.349272
 167.388376,   14.216245
 169.056031,   14.084367
 170.723686,   13.953642
 172.391340,   13.824073
 174.058995,   13.690579
 175.726649,   13.535486
 177.394304,   13.382437
 179.061959,   13.231413
 180.729613,   13.082394
 182.397268,   12.935359
 184.064922,   12.790287
 185.732577,   12.647156
 187.400232,   12.505944
 189.067886,   12.366631
 190.735541,   12.229194
 192.403195,   12.093610
 194.070850,   11.959858
 195.738505,   11.827916
 197.406159,   11.697761
 199.073814,   11.552022
 200.741468,   11.408237
 202.409123,   11.266831
 204.076778,   11.127761
 205.744432,   10.990982
 207.412087,   10.856452
 209.079741,   10.724129
 210.747396,   10.593971
 212.415051,   10.465938
 214.082705,   10.339989
 215.750360,   10.216085
 217.418014,   10.094189
 219.085669,    9.974261
 220.753324,    9.856265
 222.420978,    9.740165
 224.088633,    9.625925
 225.756287,    9.513510
 227.423942,    9.402885
 229.091597,    9.294017
 230.759251,    9.186873
 232.426906,    9.081421
 234.094560,    8.977628
 235.762215,    8.869386
 237.429870,    8.760325
 239.097524,    8.653173
 240.765179,    8.547885
 242.432833,    8.444378
 244.100488,    8.342495
 245.768143,    8.242000
 247.435797,    8.142585
 249.103452,    8.043873
 250.771106,    7.945418
 252.438761,    7.846714
 254.106416,    7.747197
 255.774070,    7.646253
 257.441725,    7.543227
