Speed (CAS), Efficiency
  70.936096,   15.464334
  71.663241,   15.694848
  72.390386,   15.934796
  73.117531,   16.184732
  73.844677,   16.445253
  74.571822,   16.706275
  75.298967,   16.826338
  76.026112,   16.949330
  76.753258,   17.075342
  77.480403,   17.204467
  78.207548,   17.336807
  78.934693,   17.472463
  79.661839,   17.611544
  80.388984,   17.754163
  81.116129,   17.900439
  81.843274,   18.050496
  82.570419,   18.204463
  83.297565,   18.362477
  84.024710,   18.524680
  84.751855,   18.691222
  85.479000,   18.862260
  86.206146,   19.037959
  86.933291,   19.218493
  87.660436,   19.374010
  88.387581,   19.380645
  89.114727,   19.387339
  89.841872,   19.394093
  90.569017,   19.400906
  91.296162,   19.407779
  92.023307,   19.414712
  92.750453,   19.421705
  93.477598,   19.428758
  94.204743,   19.435871
  94.931888,   19.443045
  95.659034,   19.450279
  96.386179,   19.457574
  97.113324,   19.464930
  97.840469,   19.472347
  98.567615,   19.479824
  99.294760,   19.487363
 100.021905,   19.494963
 100.749050,   19.502625
 101.476195,   19.510348
 102.203341,   19.518133
 102.930486,   19.525980
 103.657631,   19.533889
 104.384776,   19.541860
 105.111922,   19.549893
 105.839067,   19.557988
 106.566212,   19.566147
 107.293357,   19.574368
 108.020503,   19.582652
 108.747648,   19.590999
 109.474793,   19.599409
 110.201938,   19.607882
 110.929084,   19.616419
 111.656229,   19.513062
 112.383374,   19.378061
 113.110519,   19.244056
 113.837664,   19.111046
 114.564810,   18.979027
 115.291955,   18.847996
 116.019100,   18.717950
 116.746245,   18.588886
 117.473391,   18.460799
 118.200536,   18.333686
 118.927681,   18.207543
 119.654826,   18.082367
 120.381972,   17.958153
 121.109117,   17.834896
 121.836262,   17.712592
 122.563407,   17.591238
 123.290552,   17.470827
 124.017698,   17.351356
 124.744843,   17.232820
 125.471988,   17.115213
 126.199133,   16.998531
 126.926279,   16.882768
 127.653424,   16.767920
 128.380569,   16.653981
 129.107714,   16.540946
 129.834860,   16.428809
 130.562005,   16.317566
 131.289150,   16.207210
 132.016295,   16.097736
 132.743440,   15.989139
 133.470586,   15.881412
 134.197731,   15.774551
 134.924876,   15.668549
 135.652021,   15.563401
 136.379167,   15.459101
 137.106312,   15.355643
 137.833457,   15.253022
 138.560602,   15.151231
 139.287748,   15.050264
 140.014893,   14.950116
 140.742038,   14.850782
 141.469183,   14.752254
 142.196328,   14.654527
 142.923474,   14.557595
