Speed (CAS), Efficiency
  70.936097,   15.464334
  71.505906,   15.644189
  72.075716,   15.829766
  72.645525,   16.021326
  73.215335,   16.219143
  73.785144,   16.423510
  74.354954,   16.634739
  74.924763,   16.764191
  75.494573,   16.859132
  76.064382,   16.955886
  76.634192,   17.054497
  77.204001,   17.155011
  77.773811,   17.257474
  78.343620,   17.361936
  78.913430,   17.468447
  79.483239,   17.577059
  80.053049,   17.687827
  80.622858,   17.800805
  81.192668,   17.916054
  81.762477,   18.033631
  82.332287,   18.153601
  82.902096,   18.276028
  83.471906,   18.400979
  84.041715,   18.528524
  84.611525,   18.658736
  85.181334,   18.791689
  85.751144,   18.927462
  86.320953,   19.066137
  86.890763,   19.207797
  87.460572,   19.352532
  88.030382,   19.377378
  88.600191,   19.382596
  89.170001,   19.387850
  89.739810,   19.393141
  90.309620,   19.398469
  90.879429,   19.403833
  91.449239,   19.409233
  92.019048,   19.414671
  92.588858,   19.420146
  93.158667,   19.425657
  93.728477,   19.431205
  94.298286,   19.436791
  94.868096,   19.442413
  95.437905,   19.448073
  96.007715,   19.453770
  96.577524,   19.459504
  97.147334,   19.465276
  97.717143,   19.471085
  98.286953,   19.476931
  98.856762,   19.482815
  99.426572,   19.488736
  99.996381,   19.494696
 100.566191,   19.500692
 101.136000,   19.506727
 101.705810,   19.512800
 102.275619,   19.518910
 102.845429,   19.525059
 103.415238,   19.531245
 103.985048,   19.537470
 104.554857,   19.543733
 105.124667,   19.550034
 105.694476,   19.556374
 106.264286,   19.562752
 106.834095,   19.569168
 107.403905,   19.575623
 107.973714,   19.582117
 108.543524,   19.588649
 109.113333,   19.595220
 109.683143,   19.601830
 110.252952,   19.608479
 110.822762,   19.615167
 111.392571,   19.562260
 111.962381,   19.456101
 112.532190,   19.350555
 113.102000,   19.245621
 113.671809,   19.141297
 114.241619,   19.037583
 114.811428,   18.934476
 115.381238,   18.831976
 115.951047,   18.730080
 116.520857,   18.628786
 117.090666,   18.528094
 117.660476,   18.428002
 118.230285,   18.328506
 118.800095,   18.229607
 119.369904,   18.131301
 119.939714,   18.033587
 120.509523,   17.936463
 121.079333,   17.839926
 121.649142,   17.743975
 122.218952,   17.648607
 122.788761,   17.553820
 123.358571,   17.459612
 123.928380,   17.365981
 124.498190,   17.272924
 125.067999,   17.180439
 125.637809,   17.088523
 126.207618,   16.997175
 126.777428,   16.906391
 127.347237,   16.816169
