Speed (CAS), Efficiency
  70.936097,   15.464334
  71.224417,   15.554640
  71.512738,   15.646379
  71.801058,   15.739584
  72.089379,   15.834288
  72.377699,   15.930525
  72.666020,   16.028331
  72.954340,   16.127740
  73.242660,   16.228792
  73.530981,   16.331524
  73.819301,   16.435976
  74.107622,   16.542190
  74.395942,   16.650207
  74.684263,   16.724653
  74.972583,   16.772090
  75.260903,   16.819981
  75.549224,   16.868332
  75.837544,   16.917149
  76.125865,   16.966436
  76.414185,   17.016200
  76.702506,   17.066446
  76.990826,   17.117181
  77.279147,   17.168411
  77.567467,   17.220141
  77.855787,   17.272379
  78.144108,   17.325130
  78.432428,   17.378401
  78.720749,   17.432198
  79.009069,   17.486529
  79.297390,   17.541400
  79.585710,   17.596819
  79.874030,   17.652791
  80.162351,   17.709325
  80.450671,   17.766429
  80.738992,   17.824108
  81.027312,   17.882372
  81.315633,   17.941228
  81.603953,   18.000683
  81.892274,   18.060746
  82.180594,   18.121426
  82.468914,   18.182730
  82.757235,   18.244667
  83.045555,   18.307246
  83.333876,   18.370476
  83.622196,   18.434365
  83.910517,   18.498923
  84.198837,   18.564160
  84.487157,   18.630084
  84.775478,   18.696706
  85.063798,   18.764036
  85.352119,   18.832084
  85.640439,   18.900859
  85.928760,   18.970373
  86.217080,   19.040637
  86.505401,   19.111661
  86.793721,   19.183457
  87.082041,   19.256036
  87.370362,   19.329410
  87.658682,   19.373994
  87.947003,   19.376618
  88.235323,   19.379251
  88.523644,   19.381893
  88.811964,   19.384544
  89.100284,   19.387205
  89.388605,   19.389876
  89.676925,   19.392555
  89.965246,   19.395244
  90.253566,   19.397943
  90.541887,   19.400651
  90.830207,   19.403368
  91.118528,   19.406094
  91.406848,   19.408830
  91.695168,   19.411576
  91.983489,   19.414331
  92.271809,   19.417095
  92.560130,   19.419869
  92.848450,   19.422652
  93.136771,   19.425445
  93.425091,   19.428247
  93.713411,   19.431058
  94.001732,   19.433879
  94.290052,   19.436710
  94.578373,   19.439550
  94.866693,   19.442399
  95.155014,   19.445259
  95.443334,   19.448127
  95.731655,   19.451005
  96.019975,   19.453893
  96.308295,   19.456790
  96.596616,   19.459697
  96.884936,   19.462613
  97.173257,   19.465539
  97.461577,   19.468475
  97.749898,   19.471420
  98.038218,   19.474374
  98.326538,   19.477338
  98.614859,   19.480312
  98.903179,   19.483296
  99.191500,   19.486289
  99.479820,   19.489292
