Speed (CAS), Efficiency
 252.259176,   18.425697
 253.187280,   18.456872
 254.115385,   18.488267
 255.043489,   18.519885
 255.971594,   18.544829
 256.899698,   18.565899
 257.827803,   18.587094
 258.755908,   18.607286
 259.684012,   18.620543
 260.612117,   18.633867
 261.540221,   18.647258
 262.468326,   18.658373
 263.396430,   18.667287
 264.324535,   18.676241
 265.252639,   18.685235
 266.180744,   18.690844
 267.108848,   18.695266
 268.036953,   18.699704
 268.965057,   18.704161
 269.893162,   18.705028
 270.821266,   18.705080
 271.749371,   18.705131
 272.677475,   18.705184
 273.605580,   18.702048
 274.533684,   18.697707
 275.461789,   18.693354
 276.389893,   18.688988
 277.317998,   18.682400
 278.246102,   18.673244
 279.174207,   18.664066
 280.102311,   18.654867
 281.030416,   18.645585
 281.958520,   18.631523
 282.886625,   18.617435
 283.814729,   18.603322
 284.742834,   18.589185
 285.670938,   18.573172
 286.599043,   18.553833
 287.527147,   18.534473
 288.455252,   18.515090
 289.383357,   18.495686
 290.311461,   18.474423
 291.239566,   18.451211
 292.167670,   18.427984
 293.095775,   18.404741
 294.023879,   18.381484
 294.951984,   18.356768
 295.880088,   18.329716
 296.808193,   18.302659
 297.736297,   18.275597
 298.664402,   18.248532
 299.592506,   18.221404
 300.520611,   18.190936
 301.448715,   18.160475
 302.376820,   18.130024
 303.304924,   18.099580
 304.233029,   18.069147
 305.161133,   18.037491
 306.089238,   18.003774
 307.017342,   17.970081
 307.945447,   17.936413
 308.873551,   17.902769
 309.801656,   17.869151
 310.729760,   17.834152
 311.657865,   17.797265
 312.585969,   17.760421
 313.514074,   17.723620
 314.442178,   17.686863
 315.370283,   17.650150
 316.298387,   17.612987
 317.226492,   17.572834
 318.154596,   17.532747
 319.082701,   17.492726
 320.010805,   17.452771
 320.938910,   17.412883
 321.867015,   17.373063
 322.795119,   17.331859
 323.723224,   17.289243
 324.651328,   17.246715
 325.579433,   17.204275
 326.507537,   17.161923
 327.435642,   17.119659
 328.363746,   17.077484
 329.291851,   17.034085
 330.219955,   16.989186
 331.148060,   16.944399
 332.076164,   16.899722
 333.004269,   16.855156
 333.932373,   16.810701
 334.860478,   16.766357
 335.788582,   16.722124
 336.716687,   16.675586
 337.644791,   16.629074
 338.572896,   16.582693
 339.501000,   16.536445
 340.429105,   16.490328
 341.357209,   16.444343
 342.285314,   16.398490
 343.213418,   16.352768
 344.141523,   16.304740
