Speed (CAS), Efficiency
 264.999143,   18.425697
 265.765274,   18.450175
 266.531406,   18.474790
 267.297538,   18.499541
 268.063669,   18.524430
 268.829801,   18.543337
 269.595933,   18.559877
 270.362064,   18.576493
 271.128196,   18.593186
 271.894328,   18.608240
 272.660459,   18.618656
 273.426591,   18.629113
 274.192723,   18.639611
 274.958854,   18.650150
 275.724986,   18.658383
 276.491118,   18.665384
 277.257249,   18.672410
 278.023381,   18.679461
 278.789513,   18.686536
 279.555644,   18.690536
 280.321776,   18.694008
 281.087908,   18.697490
 281.854039,   18.700984
 282.620171,   18.704488
 283.386303,   18.705020
 284.152434,   18.705061
 284.918566,   18.705102
 285.684698,   18.705143
 286.450830,   18.705184
 287.216961,   18.702966
 287.983093,   18.699559
 288.749225,   18.696143
 289.515356,   18.692720
 290.281488,   18.689288
 291.047620,   18.684987
 291.813751,   18.677799
 292.579883,   18.670597
 293.346015,   18.663382
 294.112146,   18.656154
 294.878278,   18.648913
 295.644410,   18.639516
 296.410541,   18.628459
 297.176673,   18.617387
 297.942805,   18.606300
 298.708936,   18.595197
 299.475068,   18.584079
 300.241200,   18.570339
 301.007331,   18.555142
 301.773463,   18.539932
 302.539595,   18.524708
 303.305726,   18.509471
 304.071858,   18.494220
 304.837990,   18.477641
 305.604121,   18.459404
 306.370253,   18.441158
 307.136385,   18.422902
 307.902517,   18.404637
 308.668648,   18.386362
 309.434780,   18.368079
 310.200912,   18.346979
 310.967043,   18.325720
 311.733175,   18.304459
 312.499307,   18.283195
 313.265438,   18.261928
 314.031570,   18.240659
 314.797702,   18.219068
 315.563833,   18.195126
 316.329965,   18.171189
 317.096097,   18.147257
 317.862228,   18.123331
 318.628360,   18.099409
 319.394492,   18.075494
 320.160623,   18.051584
 320.926755,   18.025249
 321.692887,   17.998759
 322.459018,   17.972284
 323.225150,   17.945824
 323.991282,   17.919380
 324.757413,   17.892951
 325.523545,   17.866537
 326.289677,   17.839188
 327.055808,   17.810194
 327.821940,   17.781227
 328.588072,   17.752286
 329.354203,   17.723372
 330.120335,   17.694485
 330.886467,   17.665625
 331.652599,   17.636793
 332.418730,   17.606963
 333.184862,   17.575413
 333.950994,   17.543904
 334.717125,   17.512435
 335.483257,   17.481008
 336.249389,   17.449622
 337.015520,   17.418277
 337.781652,   17.386973
 338.547784,   17.355711
 339.313915,   17.322387
 340.080047,   17.288908
 340.846179,   17.255483
