Speed (CAS), Efficiency
 270.949674,   18.425697
 271.639120,   18.447234
 272.328567,   18.468877
 273.018013,   18.490625
 273.707460,   18.512480
 274.396906,   18.533462
 275.086353,   18.547974
 275.775799,   18.562547
 276.465246,   18.577178
 277.154693,   18.591869
 277.844139,   18.606176
 278.533586,   18.615335
 279.223032,   18.624524
 279.912479,   18.633746
 280.601925,   18.643000
 281.291372,   18.652285
 281.980818,   18.658958
 282.670265,   18.665121
 283.359712,   18.671302
 284.049158,   18.677503
 284.738605,   18.683723
 285.428051,   18.688745
 286.117498,   18.691795
 286.806944,   18.694854
 287.496391,   18.697921
 288.185837,   18.700996
 288.875284,   18.704080
 289.564731,   18.705011
 290.254177,   18.705047
 290.943624,   18.705082
 291.633070,   18.705118
 292.322517,   18.705154
 293.011963,   18.705190
 293.701410,   18.702814
 294.390856,   18.699815
 295.080303,   18.696810
 295.769750,   18.693798
 296.459196,   18.690781
 297.148643,   18.687758
 297.838089,   18.682649
 298.527536,   18.676319
 299.216982,   18.669979
 299.906429,   18.663628
 300.595875,   18.657267
 301.285322,   18.650896
 301.974768,   18.643864
 302.664215,   18.634138
 303.353662,   18.624401
 304.043108,   18.614652
 304.732555,   18.604891
 305.422001,   18.595117
 306.111448,   18.585333
 306.800894,   18.573872
 307.490341,   18.560500
 308.179787,   18.547118
 308.869234,   18.533725
 309.558681,   18.520321
 310.248127,   18.506907
 310.937574,   18.493483
 311.627020,   18.478946
 312.316467,   18.462897
 313.005913,   18.446839
 313.695360,   18.430774
 314.384806,   18.414702
 315.074253,   18.398623
 315.763700,   18.382537
 316.453146,   18.366333
 317.142593,   18.347626
 317.832039,   18.328916
 318.521486,   18.310203
 319.210932,   18.291489
 319.900379,   18.272772
 320.589825,   18.254053
 321.279272,   18.235333
 321.968719,   18.215942
 322.658165,   18.194870
 323.347612,   18.173802
 324.037058,   18.152738
 324.726505,   18.131677
 325.415951,   18.110621
 326.105398,   18.089570
 326.794844,   18.068523
 327.484291,   18.047202
 328.173738,   18.023875
 328.863184,   18.000560
 329.552631,   17.977257
 330.242077,   17.953965
 330.931524,   17.930685
 331.620970,   17.907417
 332.310417,   17.884161
 332.999863,   17.860918
 333.689310,   17.836491
 334.378756,   17.810973
 335.068203,   17.785476
 335.757650,   17.759999
 336.447096,   17.734542
 337.136543,   17.709107
 337.825989,   17.683693
 338.515436,   17.658300
 339.204882,   17.632928
