Speed (CAS), Efficiency
 276.646863,   18.425697
 277.262226,   18.444518
 277.877590,   18.463420
 278.492953,   18.482403
 279.108317,   18.501466
 279.723680,   18.520612
 280.339043,   18.537012
 280.954407,   18.549708
 281.569770,   18.562449
 282.185133,   18.575236
 282.800497,   18.588068
 283.415860,   18.600946
 284.031223,   18.610660
 284.646587,   18.618677
 285.261950,   18.626719
 285.877314,   18.634786
 286.492677,   18.642876
 287.108040,   18.650991
 287.723404,   18.657328
 288.338767,   18.662710
 288.954130,   18.668106
 289.569494,   18.673517
 290.184857,   18.678942
 290.800221,   18.684383
 291.415584,   18.688684
 292.030947,   18.691350
 292.646311,   18.694022
 293.261674,   18.696701
 293.877037,   18.699386
 294.492401,   18.702077
 295.107764,   18.704775
 295.723127,   18.705014
 296.338491,   18.705046
 296.953854,   18.705077
 297.569218,   18.705108
 298.184581,   18.705140
 298.799944,   18.705171
 299.415308,   18.704778
 300.030671,   18.702160
 300.646034,   18.699537
 301.261398,   18.696910
 301.876761,   18.694278
 302.492124,   18.691642
 303.107488,   18.689001
 303.722851,   18.686042
 304.338215,   18.680514
 304.953578,   18.674978
 305.568941,   18.669434
 306.184305,   18.663882
 306.799668,   18.658323
 307.415031,   18.652756
 308.030395,   18.647181
 308.645758,   18.639424
 309.261121,   18.630919
 309.876485,   18.622404
 310.491848,   18.613880
 311.107212,   18.605347
 311.722575,   18.596805
 312.337938,   18.588253
 312.953302,   18.579541
 313.568665,   18.567856
 314.184028,   18.556164
 314.799392,   18.544463
 315.414755,   18.532754
 316.030119,   18.521037
 316.645482,   18.509312
 317.260845,   18.497579
 317.876209,   18.485839
 318.491572,   18.471833
 319.106935,   18.457800
 319.722299,   18.443761
 320.337662,   18.429717
 320.953025,   18.415668
 321.568389,   18.401613
 322.183752,   18.387552
 322.799116,   18.373486
 323.414479,   18.358166
 324.029842,   18.341811
 324.645206,   18.325455
 325.260569,   18.309097
 325.875932,   18.292737
 326.491296,   18.276376
 327.106659,   18.260013
 327.722022,   18.243649
 328.337386,   18.227283
 328.952749,   18.209534
 329.568113,   18.191114
 330.183476,   18.172697
 330.798839,   18.154284
 331.414203,   18.135873
 332.029566,   18.117465
 332.644929,   18.099061
 333.260293,   18.080660
 333.875656,   18.062263
 334.491019,   18.043198
 335.106383,   18.022808
 335.721746,   18.002427
 336.337110,   17.982054
 336.952473,   17.961691
 337.567836,   17.941336
