Speed (TAS), Climb Angle
 153.912814,   -2.817550
 155.246627,   -2.466199
 156.580439,   -2.205924
 157.914251,   -2.033831
 159.248063,   -1.903427
 160.581876,   -1.771723
 161.915688,   -1.677474
 163.249500,   -1.604707
 164.583313,   -1.531155
 165.917125,   -1.456816
 167.250937,   -1.398970
 168.584750,   -1.351013
 169.918562,   -1.302497
 171.252374,   -1.253422
 172.586186,   -1.203788
 173.919999,   -1.165950
 175.253811,   -1.127248
 176.587623,   -1.088109
 177.921436,   -1.048535
 179.255248,   -1.008524
 180.589060,   -0.975052
 181.922873,   -0.948162
 183.256685,   -0.920942
 184.590497,   -0.893391
 185.924309,   -0.865509
 187.258122,   -0.837297
 188.591934,   -0.813548
 189.925746,   -0.797812
 191.259559,   -0.781841
 192.593371,   -0.765634
 193.927183,   -0.749191
 195.260996,   -0.731089
 196.594808,   -0.711552
 197.928620,   -0.695260
 199.262432,   -0.688157
 200.596245,   -0.680908
 201.930057,   -0.673512
 203.263869,   -0.665970
 204.597682,   -0.658280
 205.931494,   -0.650444
 207.265306,   -0.642461
 208.599119,   -0.634331
 209.932931,   -0.637625
 211.266743,   -0.641666
 212.600555,   -0.645642
 213.934368,   -0.649551
 215.268180,   -0.653394
 216.601992,   -0.655550
 217.935805,   -0.657099
 219.269617,   -0.658581
 220.603429,   -0.659997
 221.937242,   -0.661348
 223.271054,   -0.673853
 224.604866,   -0.686971
 225.938678,   -0.700096
 227.272491,   -0.713228
 228.606303,   -0.726366
 229.940115,   -0.739511
 231.273928,   -0.752662
 232.607740,   -0.765820
 233.941552,   -0.778984
 235.275365,   -0.792155
 236.609177,   -0.805333
 237.942989,   -0.817130
 239.276801,   -0.835538
 240.610614,   -0.857011
 241.944426,   -0.878545
 243.278238,   -0.900141
 244.612051,   -0.921799
 245.945863,   -0.943519
 247.279675,   -0.965301
 248.613488,   -0.987144
 249.947300,   -1.009050
 251.281112,   -1.031017
 252.614924,   -1.053047
 253.948737,   -1.075138
 255.282549,   -1.097291
 256.616361,   -1.119506
 257.950174,   -1.141628
 259.283986,   -1.164234
 260.617798,   -1.194651
 261.951611,   -1.225178
 263.285423,   -1.255813
 264.619235,   -1.286558
 265.953047,   -1.317411
 267.286860,   -1.348374
 268.620672,   -1.379445
 269.954484,   -1.410626
 271.288297,   -1.441916
 272.622109,   -1.473314
 273.955921,   -1.504822
 275.289734,   -1.536439
 276.623546,   -1.568165
 277.957358,   -1.600000
 279.291170,   -1.631837
 280.624983,   -1.663600
 281.958795,   -1.695472
 283.292607,   -1.727453
 284.626420,   -1.759544
 285.960232,   -1.791743
