Speed, Forces
  85.526803, 37824.553991
  86.760244, 37608.543407
  87.993685, 36992.852187
  89.227126, 36368.469675
  90.460567, 35788.641050
  91.694009, 35278.471384
  92.927450, 34781.625737
  94.160891, 34345.178399
  95.394332, 33902.976216
  96.627773, 33526.445894
  97.861214, 33158.058300
  99.094655, 32802.373967
 100.328096, 32506.320548
 101.561537, 32206.604915
 102.794978, 31925.822392
 104.028419, 31697.482308
 105.261860, 31466.418703
 106.495301, 31233.654596
 107.728742, 31072.283103
 108.962183, 30909.053346
 110.195625, 30743.965328
 111.429066, 30599.459426
 112.662507, 30503.107491
 113.895948, 30405.694879
 115.129389, 30307.221590
 116.362830, 30213.296088
 117.596271, 30181.566041
 118.829712, 30149.501431
 120.063153, 30117.102256
 121.296594, 30084.368518
 122.530035, 30063.267916
 123.763476, 30094.998938
 124.996917, 30127.047778
 126.230358, 30159.414436
 127.463799, 30192.098914
 128.697240, 30225.101210
 129.930682, 30284.581024
 131.164123, 30379.906074
 132.397564, 30476.131777
 133.631005, 30573.258133
 134.864446, 30671.285140
 136.097887, 30770.212800
 137.331328, 30870.041113
 138.564769, 31000.722596
 139.798210, 31160.145098
 141.031651, 31320.980420
 142.265092, 31483.228561
 143.498533, 31646.889522
 144.731974, 31811.963301
 145.965415, 31978.449899
 147.198856, 32146.349316
 148.432298, 32317.277058
 149.665739, 32541.371457
 150.899180, 32767.320329
 152.132621, 32995.123673
 153.366062, 33224.781489
 154.599503, 33456.293777
 155.832944, 33689.660536
 157.066385, 33924.881768
 158.299826, 34161.957472
 159.533267, 34400.887648
 160.766708, 34641.672296
 162.000149, 34895.806704
 163.233590, 35189.251061
 164.467031, 35484.921179
 165.700472, 35782.817058
 166.933914, 36082.938699
 168.167355, 36385.286101
 169.400796, 36689.859264
 170.634237, 36996.658188
 171.867678, 37305.682873
 173.101119, 37616.933320
 174.334560, 37930.409528
 175.568001, 38246.111497
 176.801442, 38564.039227
 178.034883, 38884.192719
 179.268324, 39206.571971
 180.501765, 39569.268227
 181.735206, 39940.307789
 182.968647, 40313.874180
 184.202088, 40689.967400
 185.435529, 41068.587449
 186.668971, 41449.734327
 187.902412, 41833.408033
 189.135853, 42219.608569
 190.369294, 42608.335934
 191.602735, 42999.590127
 192.836176, 43393.371150
 194.069617, 43789.679001
 195.303058, 44188.513682
 196.536499, 44589.875191
 197.769940, 44993.763529
 199.003381, 45400.178696
 200.236822, 45809.120693
 201.470263, 46220.589518
 202.703704, 46634.585172
 203.937145, 47051.107655
 205.170587, 47485.059080
 206.404028, 47945.171390
 207.637469, 48408.041505
