Speed, Forces
  77.975486, 94950.506153
  79.331255, 94147.403740
  80.687023, 93346.934937
  82.042792, 92546.466133
  83.398560, 91754.600153
  84.754329, 90974.347297
  86.110097, 90194.094442
  87.465866, 89414.662358
  88.821634, 88660.257905
  90.177403, 87905.853451
  91.533171, 87151.448997
  92.888940, 86417.126768
  94.244708, 85694.201476
  95.600477, 84971.276183
  96.956245, 84257.389763
  98.312014, 83571.484762
  99.667782, 82885.579761
 101.023551, 82199.674760
 102.379319, 81546.415150
 103.735088, 80898.900251
 105.090856, 80251.385353
 106.446625, 79619.438135
 107.802393, 79006.020526
 109.158162, 78392.602917
 110.513930, 77781.030725
 111.869699, 77197.011152
 113.225467, 76612.991579
 114.581236, 76028.972006
 115.937004, 75461.473825
 117.292773, 74902.150896
 118.648541, 74342.827968
 120.004309, 73789.007924
 121.360078, 73249.682387
 122.715846, 72710.356850
 124.071615, 72171.031313
 125.427383, 71645.189995
 126.783152, 71121.163320
 128.138920, 70597.136646
 129.494689, 70078.278826
 130.850457, 69564.853046
 132.206226, 69051.427265
 133.561994, 68538.649928
 134.917763, 68032.137661
 136.273531, 67525.625394
 137.629300, 67019.113127
 138.985068, 66516.542405
 140.340837, 66015.660911
 141.696605, 65514.779416
 143.052374, 65015.335050
 144.408142, 64519.146979
 145.763911, 64022.958908
 147.119679, 63526.770838
 148.475448, 63034.015818
 149.831216, 62541.590378
 151.186985, 62049.164938
 152.542753, 61558.207189
 153.898522, 61068.611775
 155.254290, 60579.016362
 156.610059, 60089.657196
 157.965827, 59601.954590
 159.321596, 59114.251983
 160.677364, 58626.549376
 162.033133, 58139.549886
 163.388901, 57652.809106
 164.744670, 57166.068327
 166.100438, 56679.336907
 167.456207, 56192.623884
 168.811975, 55705.910860
 170.167744, 55219.197837
 171.523512, 54731.628084
 172.879281, 54244.006957
 174.235049, 53756.385830
 175.590818, 53267.754699
 176.946586, 52778.296005
 178.302355, 52288.837310
 179.658123, 51798.946311
 181.013892, 51306.713611
 182.369660, 50814.480912
 183.725429, 50322.248212
 185.081197, 49827.190836
 186.436966, 49331.251411
 187.792734, 48835.311987
 189.148503, 48337.663024
 190.504271, 47837.081153
 191.860040, 47336.499282
 193.215808, 46835.917410
 194.571577, 46329.905320
 195.927345, 45823.750877
 197.283114, 45317.596434
 198.638882, 44807.663417
 199.994651, 44295.001533
 201.350419, 43782.339650
 202.706188, 43268.286821
 204.061956, 42748.180920
 205.417725, 42228.075019
 206.773493, 41707.969118
 208.129262, 41181.222419
 209.485030, 40652.742970
 210.840799, 40124.263521
 212.196567, 39592.067467
