Time, Vertical Forces
   0.000000, 48049.947569
   0.500000, 48050.709984
   1.000000, 48050.568446
   1.500000, 48050.334821
   2.000000, 48050.075421
   2.500000, 48049.865485
   3.000000, 48049.669359
   3.500000, 48049.481599
   4.000000, 48049.296169
   4.500000, 48049.154786
   5.000000, 48049.025694
   5.500000, 48048.860395
   6.000000, 48048.684989
   6.500000, 48048.553448
   7.000000, 48048.434143
   7.500000, 48048.277950
   8.000000, 48048.111462
   8.500000, 48047.987929
   9.000000, 48047.876373
   9.500000, 48047.726645
  10.000000, 48047.566263
  10.500000, 48047.447457
  11.000000, 48047.340239
  11.500000, 48047.183993
  12.000000, 48047.014064
  12.500000, 48046.875585
  13.000000, 48046.745880
  13.500000, 48046.547815
  14.000000, 48046.330646
  14.500000, 48046.204969
  15.000000, 48046.104813
  15.500000, 48045.955680
  16.000000, 48045.792878
  16.500000, 48045.661528
  17.000000, 48045.538948
  17.500000, 48045.347376
  18.000000, 48045.136529
  18.500000, 48045.016630
  19.000000, 48044.922094
  19.500000, 48044.777260
  20.000000, 48044.618391
  20.500000, 48044.489470
  21.000000, 48044.368901
  21.500000, 48044.177357
  22.000000, 48043.965984
  22.500000, 48043.843899
  23.000000, 48043.746717
  23.500000, 48043.597360
  24.000000, 48043.433443
  24.500000, 48043.298076
  25.000000, 48043.170672
  25.500000, 48043.086065
  26.000000, 48043.013355
  26.500000, 48042.904350
  27.000000, 48042.785212
  27.500000, 48042.617983
  28.000000, 48042.437327
  28.500000, 48042.245911
  29.000000, 48042.051483
  29.500000, 48041.857033
  30.000000, 48041.662568
  30.500000, 48041.460511
  31.000000, 48041.256321
  31.500000, 48041.138779
  32.000000, 48041.045399
  32.500000, 48040.896283
  33.000000, 48040.731613
  33.500000, 48040.592588
  34.000000, 48040.460717
  34.500000, 48040.369148
  35.000000, 48040.288788
  35.500000, 48040.169568
  36.000000, 48040.039502
  36.500000, 48039.859200
  37.000000, 48039.664868
  37.500000, 48039.458441
  38.000000, 48039.248622
  38.500000, 48039.121727
  39.000000, 48039.017962
  39.500000, 48038.864166
  40.000000, 48038.696407
  40.500000, 48038.560428
  41.000000, 48038.433314
  41.500000, 48038.255918
  42.000000, 48038.064481
  42.500000, 48037.860931
  43.000000, 48037.653985
  43.500000, 48037.530209
  44.000000, 48037.429628
  44.500000, 48037.278477
  45.000000, 48037.113214
  45.500000, 48036.979222
  46.000000, 48036.853951
  46.500000, 48036.677212
  47.000000, 48036.486101
  47.500000, 48036.281592
  48.000000, 48036.073329
  48.500000, 48035.947168
  49.000000, 48035.843908
  49.500000, 48035.688494
  50.000000, 48035.518524
  50.500000, 48035.378776
  51.000000, 48035.247459
  51.500000, 48035.073103
  52.000000, 48034.886728
  52.500000, 48034.725793
  53.000000, 48034.571960
  53.500000, 48034.446859
  54.000000, 48034.329764
  54.500000, 48034.157911
  55.000000, 48033.970769
  55.500000, 48033.767126
  56.000000, 48033.558860
  56.500000, 48033.430296
  57.000000, 48033.323963
  57.500000, 48033.162442
  58.000000, 48032.985517
  58.500000, 48032.791395
  59.000000, 48032.592463
  59.500000, 48032.472437
  60.000000, 48032.374413
  60.500000, 48032.219791
  61.000000, 48032.049374
  61.500000, 48031.860254
  62.000000, 48031.665906
  62.500000, 48031.549048
  63.000000, 48031.453794
  63.500000, 48031.300181
  64.000000, 48031.130283
  64.500000, 48030.940045
  65.000000, 48030.744121
  65.500000, 48030.624378
  66.000000, 48030.525875
  66.500000, 48030.367592
  67.000000, 48030.192625
  67.500000, 48029.996200
  68.000000, 48029.793773
  68.500000, 48029.666930
  69.000000, 48029.561168
  69.500000, 48029.394987
  70.000000, 48029.211940
  70.500000, 48029.007173
  71.000000, 48028.796327
  71.500000, 48028.661315
  72.000000, 48028.547460
  72.500000, 48028.373120
  73.000000, 48028.181893
  73.500000, 48027.969036
  74.000000, 48027.750118
  74.500000, 48027.607527
  75.000000, 48027.486235
  75.500000, 48027.314529
  76.000000, 48027.128747
  76.500000, 48026.962371
  77.000000, 48026.801413
  77.500000, 48026.663500
  78.000000, 48026.532013
  78.500000, 48026.425430
  79.000000, 48026.325775
  79.500000, 48026.160712
  80.000000, 48025.977391
  80.500000, 48025.767607
  81.000000, 48025.550414
  81.500000, 48025.405340
  82.000000, 48025.280392
  82.500000, 48025.177529
  83.000000, 48025.080803
  83.500000, 48024.915585
  84.000000, 48024.731248
  84.500000, 48024.517617
  85.000000, 48024.295783
  85.500000, 48024.143799
  86.000000, 48024.011313
  86.500000, 48023.898875
  87.000000, 48023.792014
  87.500000, 48023.624626
  88.000000, 48023.440342
  88.500000, 48023.266252
  89.000000, 48023.095009
  89.500000, 48022.891888
  90.000000, 48022.679852
  90.500000, 48022.535211
  91.000000, 48022.409377
  91.500000, 48022.300787
  92.000000, 48022.196989
  92.500000, 48022.029535
  93.000000, 48021.844313
  93.500000, 48021.666574
  94.000000, 48021.490922
  94.500000, 48021.280762
  95.000000, 48021.060946
  95.500000, 48020.906664
  96.000000, 48020.770675
  96.500000, 48020.650334
  97.000000, 48020.534347
  97.500000, 48020.431287
  98.000000, 48020.331813
  98.500000, 48020.164028
  99.000000, 48019.977175
  99.500000, 48019.793651
 100.000000, 48019.611054
 100.500000, 48019.512385
 101.000000, 48019.437094
 101.500000, 48019.367606
 102.000000, 48019.299687
 102.500000, 48019.233294
 103.000000, 48019.167274
 103.500000, 48019.098616
 104.000000, 48019.029174
 104.500000, 48018.953230
 105.000000, 48018.875434
 105.500000, 48018.662943
 106.000000, 48018.412807
 106.500000, 48018.160008
 107.000000, 48017.906417
 107.500000, 48017.652906
 108.000000, 48017.399369
 108.500000, 48017.148547
 109.000000, 48016.898439
 109.500000, 48016.779353
 110.000000, 48016.696806
 110.500000, 48016.485470
 111.000000, 48016.238139
 111.500000, 48016.120848
 112.000000, 48016.039821
 112.500000, 48015.828581
 113.000000, 48015.580951
 113.500000, 48015.462413
 114.000000, 48015.379875
 114.500000, 48015.165847
 115.000000, 48014.915068
 115.500000, 48014.666132
 116.000000, 48014.417671
 116.500000, 48014.300212
 117.000000, 48014.219287
 117.500000, 48014.007670
 118.000000, 48013.759530
 118.500000, 48013.641412
 119.000000, 48013.559556
 119.500000, 48013.345673
 120.000000, 48013.094891
 120.500000, 48012.846104
 121.000000, 48012.597835
 121.500000, 48012.481390
 122.000000, 48012.401706
 122.500000, 48012.190666
 123.000000, 48011.942919
 123.500000, 48011.825920
 124.000000, 48011.745382
 124.500000, 48011.532064
 125.000000, 48011.281635
 125.500000, 48011.033129
 126.000000, 48010.785119
 126.500000, 48010.669534
 127.000000, 48010.590875
 127.500000, 48010.379998
 128.000000, 48010.132170
 128.500000, 48010.015638
 129.000000, 48009.935718
 129.500000, 48009.722115
 130.000000, 48009.471150
 130.500000, 48009.221925
 131.000000, 48008.973144
 131.500000, 48008.857337
 132.000000, 48008.778611
 132.500000, 48008.566566
 133.000000, 48008.317265
 133.500000, 48008.199423
 134.000000, 48008.118242
 134.500000, 48007.901933
 135.000000, 48007.647854
 135.500000, 48007.394609
 136.000000, 48007.141553
 136.500000, 48006.891526
 137.000000, 48006.642306
 137.500000, 48006.528137
 138.000000, 48006.451625
 138.500000, 48006.371667
 139.000000, 48006.290711
 139.500000, 48006.072728
 140.000000, 48005.816444
 140.500000, 48005.559928
 141.000000, 48005.303300
 141.500000, 48005.048768
 142.000000, 48004.794776
 142.500000, 48004.545025
 143.000000, 48004.296420
 143.500000, 48004.185010
 144.000000, 48004.111851
 144.500000, 48004.036160
 145.000000, 48003.959720
 145.500000, 48003.745941
 146.000000, 48003.493781
 146.500000, 48003.241926
 147.000000, 48002.990114
 147.500000, 48002.872236
 148.000000, 48002.791708
 148.500000, 48002.573874
 149.000000, 48002.317663
 149.500000, 48002.062411
 150.000000, 48001.807383
 150.500000, 48001.555482
 151.000000, 48001.304413
 151.500000, 48001.190768
 152.000000, 48001.115441
 152.500000, 48001.036636
 153.000000, 48000.956822
 153.500000, 48000.737593
 154.000000, 48000.479395
 154.500000, 48000.220904
 155.000000, 47999.962282
 155.500000, 47999.705669
 156.000000, 47999.449572
 156.500000, 47999.197610
 157.000000, 47998.946763
 157.500000, 47998.835334
 158.000000, 47998.762776
 158.500000, 47998.687501
 159.000000, 47998.611425
 159.500000, 47998.395471
 160.000000, 47998.140425
 160.500000, 47997.885538
 161.000000, 47997.630652
 161.500000, 47997.378032
 162.000000, 47997.126003
 162.500000, 47997.012351
 163.000000, 47996.937284
 163.500000, 47996.723656
 164.000000, 47996.471307
 164.500000, 47996.355337
 165.000000, 47996.277397
 165.500000, 47996.058456
 166.000000, 47995.800105
 166.500000, 47995.541636
 167.000000, 47995.283087
 167.500000, 47995.026395
 168.000000, 47994.770177
 168.500000, 47994.652979
 169.000000, 47994.574550
 169.500000, 47994.355966
 170.000000, 47994.098211
 170.500000, 47993.841946
 171.000000, 47993.586053
 171.500000, 47993.469342
 172.000000, 47993.391444
 172.500000, 47993.172429
 173.000000, 47992.913973
 173.500000, 47992.656622
 174.000000, 47992.399533
 174.500000, 47992.145373
 175.000000, 47991.891990
 175.500000, 47991.779909
 176.000000, 47991.707226
 176.500000, 47991.630274
 177.000000, 47991.552090
 177.500000, 47991.329013
 178.000000, 47991.065434
 178.500000, 47990.800220
 179.000000, 47990.534497
 179.500000, 47990.269309
 180.000000, 47990.004217
 180.500000, 47989.741725
 181.000000, 47989.479909
 181.500000, 47989.222561
 182.000000, 47988.966419
 182.500000, 47988.854567
 183.000000, 47988.782945
 183.500000, 47988.708431
 184.000000, 47988.633067
 184.500000, 47988.412557
 185.000000, 47988.151480
 185.500000, 47987.889830
 186.000000, 47987.627971
 186.500000, 47987.367480
 187.000000, 47987.107326
 187.500000, 47986.850347
 188.000000, 47986.594213
 188.500000, 47986.482203
 189.000000, 47986.410379
 189.500000, 47986.334390
 190.000000, 47986.257198
 190.500000, 47986.032550
 191.000000, 47985.766684
 191.500000, 47985.499238
 192.000000, 47985.231295
 192.500000, 47984.963899
 193.000000, 47984.696603
 193.500000, 47984.431874
 194.000000, 47984.167812
 194.500000, 47983.908152
 195.000000, 47983.649676
 195.500000, 47983.538023
 196.000000, 47983.467308
 196.500000, 47983.393308
 197.000000, 47983.318349
 197.500000, 47983.094869
 198.000000, 47982.829876
 198.500000, 47982.563361
 199.000000, 47982.296367
 199.500000, 47982.029645
 200.000000, 47981.762947
 200.500000, 47981.498232
 201.000000, 47981.234021
 201.500000, 47980.973351
 202.000000, 47980.713625
 202.500000, 47980.601242
 203.000000, 47980.529942
 203.500000, 47980.311994
 204.000000, 47980.053065
 204.500000, 47979.938439
 205.000000, 47979.864051
 205.500000, 47979.639685
 206.000000, 47979.373400
 206.500000, 47979.105962
 207.000000, 47978.838150
 207.500000, 47978.570916
 208.000000, 47978.303792
 208.500000, 47978.038880
 209.000000, 47977.774539
 209.500000, 47977.513886
 210.000000, 47977.254221
 210.500000, 47977.143818
 211.000000, 47977.075030
 211.500000, 47977.001902
 212.000000, 47976.927520
 212.500000, 47976.700164
 213.000000, 47976.430050
 213.500000, 47976.157462
 214.000000, 47975.884125
 214.500000, 47975.610200
 215.000000, 47975.336052
 215.500000, 47975.063150
 216.000000, 47974.790540
 216.500000, 47974.520886
 217.000000, 47974.252005
 217.500000, 47973.987596
 218.000000, 47973.724391
 218.500000, 47973.613187
 219.000000, 47973.544364
 219.500000, 47973.471899
 220.000000, 47973.398373
 220.500000, 47973.170539
 221.000000, 47972.899575
 221.500000, 47972.626718
 222.000000, 47972.353276
 222.500000, 47972.079728
 223.000000, 47971.806095
 223.500000, 47971.534074
 224.000000, 47971.262450
 224.500000, 47970.994019
 225.000000, 47970.726432
 225.500000, 47970.611317
 226.000000, 47970.538719
 226.500000, 47970.313601
 227.000000, 47970.045856
 227.500000, 47969.779339
 228.000000, 47969.513118
 228.500000, 47969.249234
 229.000000, 47968.985959
 229.500000, 47968.874953
 230.000000, 47968.806403
 230.500000, 47968.582838
 231.000000, 47968.315953
 231.500000, 47968.048560
 232.000000, 47967.780976
 232.500000, 47967.514086
 233.000000, 47967.247341
 233.500000, 47966.982408
 234.000000, 47966.717936
 234.500000, 47966.606520
 235.000000, 47966.537780
 235.500000, 47966.312168
 236.000000, 47966.042716
 236.500000, 47965.772283
 237.000000, 47965.501524
 237.500000, 47965.231044
 238.000000, 47964.960593
 238.500000, 47964.691616
 239.000000, 47964.423002
 239.500000, 47964.156945
 240.000000, 47963.891557
 240.500000, 47963.781594
 241.000000, 47963.714966
 241.500000, 47963.490301
 242.000000, 47963.221470
 242.500000, 47962.952113
 243.000000, 47962.682560
 243.500000, 47962.413618
 244.000000, 47962.144798
 244.500000, 47961.877653
 245.000000, 47961.610929
 245.500000, 47961.500109
 246.000000, 47961.432759
 246.500000, 47961.205167
 247.000000, 47960.932792
 247.500000, 47960.659143
 248.000000, 47960.385084
 248.500000, 47960.110999
 249.000000, 47959.836853
 249.500000, 47959.563872
 250.000000, 47959.291167
 250.500000, 47959.020720
 251.000000, 47958.750857
 251.500000, 47958.639242
 252.000000, 47958.571751
 252.500000, 47958.342777
 253.000000, 47958.068671
 253.500000, 47957.793801
 254.000000, 47957.518666
 254.500000, 47957.243957
 255.000000, 47956.969316
