Ground Distance, Angular Velocity
23429.540808,   -0.000507
23540.548723,   -0.000561
23651.546618,   -0.000609
23762.534237,   -0.000649
23873.511928,   -0.000683
23984.479437,   -0.000710
24095.437117,   -0.000728
24206.384718,   -0.000740
24317.322593,   -0.000743
24428.250494,   -0.000739
24539.168772,   -0.000727
24650.077181,   -0.000708
24760.976065,   -0.000682
24871.865179,   -0.000649
24982.744858,   -0.000610
25093.614858,   -0.000565
25204.475499,   -0.000515
25315.326540,   -0.000460
25426.168284,   -0.000402
25537.000493,   -0.000340
25647.823449,   -0.000275
25758.636915,   -0.000208
25869.441155,   -0.000141
25980.235933,   -0.000073
26091.021493,   -0.000005
26201.797598,    0.000062
26312.564474,    0.000127
26423.321884,    0.000190
26534.070035,    0.000249
26644.808692,    0.000305
26755.538047,    0.000357
26866.257861,    0.000404
26976.968315,    0.000446
27087.669169,    0.000482
27198.360595,    0.000512
27309.042351,    0.000537
27419.714603,    0.000555
27530.377108,    0.000566
27641.030031,    0.000571
27751.673126,    0.000569
27862.306559,    0.000561
27972.930084,    0.000547
28083.543871,    0.000527
28194.147672,    0.000501
28304.741668,    0.000469
28415.325607,    0.000433
28525.899682,    0.000392
28636.463641,    0.000347
28747.017689,    0.000298
28857.561572,    0.000247
28968.095512,    0.000193
29078.619255,    0.000137
29189.133037,    0.000081
29299.636605,    0.000023
29410.130211,   -0.000034
29520.613601,   -0.000091
29631.087045,   -0.000146
29741.550287,   -0.000199
29852.003613,   -0.000250
29962.446767,   -0.000298
30072.880048,   -0.000343
30183.303203,   -0.000383
30293.716538,   -0.000419
30404.119803,   -0.000451
30514.513312,   -0.000478
30624.896816,   -0.000500
30735.270636,   -0.000516
30845.634522,   -0.000527
30955.988796,   -0.000532
31066.333213,   -0.000532
31176.668092,   -0.000526
31286.993190,   -0.000515
31397.308820,   -0.000500
31507.614742,   -0.000479
31617.911263,   -0.000453
31728.198143,   -0.000423
31838.475679,   -0.000389
31948.743633,   -0.000352
32059.002291,   -0.000312
32169.251416,   -0.000269
32279.491281,   -0.000224
32389.721649,   -0.000177
32499.942780,   -0.000129
32610.154438,   -0.000081
32720.356869,   -0.000033
32830.549836,    0.000015
32940.733572,    0.000062
33050.907840,    0.000107
33161.072861,    0.000150
33271.228398,    0.000191
33381.374659,    0.000229
33491.511407,    0.000264
33601.638841,    0.000295
33711.756724,    0.000323
33821.865248,    0.000346
33931.964173,    0.000365
34042.053687,    0.000379
34152.133550,    0.000389
34262.203948,    0.000394
34372.264639,    0.000395
34482.315810,    0.000391
34592.357218,    0.000382
34702.389053,    0.000370
34812.411072,    0.000352
34922.423469,    0.000332
35032.425999,    0.000307
35142.418867,    0.000279
35252.401826,    0.000248
35362.375088,    0.000214
35472.338407,    0.000178
35582.292007,    0.000140
35692.235639,    0.000101
35802.169540,    0.000061
35912.093459,    0.000020
36022.007646,   -0.000020
36131.911850,   -0.000061
36241.806332,   -0.000100
36351.690841,   -0.000138
36461.565647,   -0.000175
36571.430503,   -0.000210
36681.285686,   -0.000242
36791.130950,   -0.000271
36900.966580,   -0.000298
37010.792330,   -0.000321
37120.608492,   -0.000341
37230.414821,   -0.000357
37340.211612,   -0.000370
37449.998621,   -0.000378
37559.776145,   -0.000383
37669.543941,   -0.000384
37779.302305,   -0.000381
37889.050997,   -0.000374
37998.790308,   -0.000363
38108.519999,   -0.000349
38218.240359,   -0.000331
38327.951147,   -0.000311
38437.652646,   -0.000287
38547.344617,   -0.000261
38657.027334,   -0.000233
38766.700560,   -0.000203
38876.364559,   -0.000171
38986.019094,   -0.000138
39095.664420,   -0.000104
39205.300302,   -0.000070
39314.926982,   -0.000036
39424.544226,   -0.000002
39534.152269,    0.000032
39643.750875,    0.000064
39753.340269,    0.000095
39862.920215,    0.000124
39972.490932,    0.000151
40082.052183,    0.000176
40191.604178,    0.000199
40301.146682,    0.000218
40410.679899,    0.000235
40520.203592,    0.000249
40629.717964,    0.000259
40739.222777,    0.000267
40848.718231,    0.000271
40958.204087,    0.000271
41067.680547,    0.000268
41177.147371,    0.000263
41286.604762,    0.000254
41396.052480,    0.000242
41505.490732,    0.000227
41614.919277,    0.000209
41724.338328,    0.000190
41833.747642,    0.000168
41943.147440,    0.000144
42052.537479,    0.000118
42161.917985,    0.000092
42271.288716,    0.000064
42380.649908,    0.000035
42490.001315,    0.000006
42599.343184,   -0.000022
42708.675268,   -0.000051
42817.997822,   -0.000079
42927.310600,   -0.000106
43036.613863,   -0.000132
43145.907367,   -0.000157
43255.191377,   -0.000179
43364.465652,   -0.000200
43473.730463,   -0.000219
43582.985567,   -0.000235
43692.231240,   -0.000249
43801.467240,   -0.000261
43910.693846,   -0.000269
44019.910818,   -0.000275
44129.118433,   -0.000278
44238.316452,   -0.000279
44347.505154,   -0.000276
44456.684301,   -0.000271
44565.854167,   -0.000263
44675.014517,   -0.000253
44784.165621,   -0.000240
44893.307243,   -0.000225
45002.439651,   -0.000208
45111.562608,   -0.000189
45220.676377,   -0.000169
45329.780722,   -0.000148
45438.875898,   -0.000125
45547.961671,   -0.000101
45657.038287,   -0.000077
45766.105514,   -0.000053
45875.163591,   -0.000029
45984.212285,   -0.000005
46093.251830,    0.000019
46202.281991,    0.000042
46311.302996,    0.000063
46420.314612,    0.000084
46529.317059,    0.000103
46638.310103,    0.000120
46747.293961,    0.000136
46856.268400,    0.000149
46965.233631,    0.000161
47074.189420,    0.000170
47183.135979,    0.000177
47292.073071,    0.000181
47401.000907,    0.000184
47509.919251,    0.000184
47618.828313,    0.000181
47727.727856,    0.000176
47836.618094,    0.000169
47945.498788,    0.000160
48054.370155,    0.000149
48163.231955,    0.000137
48272.084409,    0.000122
48380.927279,    0.000106
48489.760788,    0.000089
48598.584697,    0.000070
48707.399238,    0.000051
48816.204169,    0.000031
48924.999727,    0.000011
49033.785673,   -0.000009
49142.562248,   -0.000030
49251.329212,   -0.000050
49360.086813,   -0.000070
49468.834811,   -0.000089
49577.573459,   -0.000107
49686.302518,   -0.000124
49795.022244,   -0.000139
49903.732399,   -0.000154
50012.433243,   -0.000166
50121.124539,   -0.000178
50229.806550,   -0.000187
50338.479037,   -0.000194
50447.142266,   -0.000199
50555.796000,   -0.000203
50664.440504,   -0.000204
50773.075542,   -0.000204
50881.701378,   -0.000201
50990.317777,   -0.000197
51098.925001,   -0.000190
51207.522817,   -0.000182
51316.111482,   -0.000173
51424.690765,   -0.000161
51533.260919,   -0.000149
51641.821713,   -0.000135
51750.373398,   -0.000120
51858.915741,   -0.000105
51967.448988,   -0.000088
52075.972908,   -0.000071
52184.487742,   -0.000054
52292.993258,   -0.000037
52401.489692,   -0.000020
52509.976813,   -0.000003
52618.454853,    0.000014
52726.923579,    0.000029
52835.383219,    0.000044
52943.833541,    0.000058
53052.274768,    0.000071
53160.706668,    0.000083
53269.129462,    0.000093
53377.542916,    0.000102
53485.947250,    0.000110
53594.342229,    0.000115
53702.728071,    0.000119
53811.104543,    0.000122
53919.471860,    0.000122
54027.829789,    0.000121
54136.178548,    0.000119
54244.517901,    0.000114
54352.848068,    0.000109
54461.168813,    0.000101
54569.480358,    0.000093
54677.782468,    0.000083
54786.075365,    0.000072
54894.358816,    0.000060
55002.633048,    0.000048
55110.897824,    0.000034
55219.153376,    0.000020
55327.399469,    0.000006
55435.636338,   -0.000008
55543.863747,   -0.000023
55652.081935,   -0.000037
55760.290668,   -0.000052
55868.490188,   -0.000065
55976.680259,   -0.000078
56084.861129,   -0.000091
56193.032563,   -0.000102
56301.194810,   -0.000113
56409.347635,   -0.000122
56517.491291,   -0.000130
56625.625542,   -0.000137
56733.750644,   -0.000143
56841.866361,   -0.000147
56949.972949,   -0.000150
57058.070174,   -0.000151
57166.158290,   -0.000151
57274.237065,   -0.000150
57382.306752,   -0.000147
57490.367119,   -0.000143
57598.418417,   -0.000138
57706.460417,   -0.000131
57814.493366,   -0.000124
57922.517034,   -0.000115
58030.531667,   -0.000105
58138.537036,   -0.000095
58246.533383,   -0.000084
58354.520478,   -0.000073
58462.498561,   -0.000061
58570.467402,   -0.000049
58678.427238,   -0.000036
58786.377839,   -0.000024
58894.319437,   -0.000012
59002.251803,   -0.000000
59110.175166,    0.000011
59218.089296,    0.000022
59325.994420,    0.000032
59433.890308,    0.000041
59541.777184,    0.000050
59649.654818,    0.000057
59757.523432,    0.000064
59865.382794,    0.000069
59973.233127,    0.000073
60081.074199,    0.000076
60188.906231,    0.000078
60296.728991,    0.000079
60404.542699,    0.000078
60512.347125,    0.000077
60620.142488,    0.000074
60727.928558,    0.000070
60835.705556,    0.000065
60943.473250,    0.000059
61051.231865,    0.000052
61158.981168,    0.000045
61266.721385,    0.000036
61374.452285,    0.000027
61482.174096,    0.000018
61589.886585,    0.000008
61697.589984,   -0.000002
61805.284062,   -0.000012
61912.969051,   -0.000023
62020.644721,   -0.000033
62128.311308,   -0.000043
62235.968580,   -0.000053
62343.616776,   -0.000062
62451.255666,   -0.000071
62558.885490,   -0.000079
62666.506018,   -0.000086
62774.117493,   -0.000093
62881.719684,   -0.000099
62989.312836,   -0.000104
63096.896718,   -0.000108
63204.471576,   -0.000111
63312.037180,   -0.000113
63419.593776,   -0.000114
63527.141134,   -0.000114
63634.679500,   -0.000113
63742.208644,   -0.000111
63849.728812,   -0.000108
63957.239773,   -0.000104
64064.741772,   -0.000100
64172.234580,   -0.000094
64279.718438,   -0.000088
64387.193118,   -0.000081
64494.658860,   -0.000074
64602.115436,   -0.000066
64709.563082,   -0.000058
64817.001571,   -0.000050
64924.431137,   -0.000041
65031.851553,   -0.000032
65139.263051,   -0.000024
65246.665402,   -0.000015
65354.058837,   -0.000007
65461.443127,    0.000001
65568.818501,    0.000009
65676.184730,    0.000016
65783.542039,    0.000022
65890.890202,    0.000028
65998.229441,    0.000034
66105.559529,    0.000038
66212.880688,    0.000042
66320.192690,    0.000045
66427.495757,    0.000047
66534.789661,    0.000048
66642.074623,    0.000048
66749.350415,    0.000048
66856.617259,    0.000047
66963.874926,    0.000045
67071.123638,    0.000042
67178.363167,    0.000038
67285.593736,    0.000034
67392.815117,    0.000029
67500.027535,    0.000023
67607.230760,    0.000017
67714.425019,    0.000011
67821.610084,    0.000004
67928.786183,   -0.000003
68035.953087,   -0.000010
68143.112452,   -0.000017
68250.262908,   -0.000025
68357.399559,   -0.000032
68464.530155,   -0.000039
68571.651796,   -0.000046
68678.764254,   -0.000052
68785.867764,   -0.000058
68892.962098,   -0.000064
69000.047493,   -0.000069
69107.123722,   -0.000074
69214.191023,   -0.000078
69321.249167,   -0.000081
69428.298396,   -0.000084
69535.338479,   -0.000086
69642.369659,   -0.000087
69749.391706,   -0.000088
69856.404861,   -0.000088
69963.408896,   -0.000087
70070.404051,   -0.000085
70177.390099,   -0.000083
70284.367277,   -0.000080
70391.335361,   -0.000076
70498.294586,   -0.000073
70605.244727,   -0.000068
70712.186018,   -0.000063
70819.118234,   -0.000058
70926.041610,   -0.000052
71032.955918,   -0.000046
71139.861391,   -0.000040
71246.757804,   -0.000034
71353.645386,   -0.000028
71460.523913,   -0.000022
71567.393612,   -0.000016
71674.254258,   -0.000010
71781.106078,   -0.000004
71887.948846,    0.000001
71994.782788,    0.000006
72101.607678,    0.000010
72208.423739,    0.000014
72315.230748,    0.000018
72422.028925,    0.000021
72528.818047,    0.000023
72635.598334,    0.000025
72742.369562,    0.000026
72849.131952,    0.000027
72955.885280,    0.000027
73062.629765,    0.000026
73169.365184,    0.000025
73276.091758,    0.000024
73382.809261,    0.000021
73489.517917,    0.000019
73596.217499,    0.000015
73702.908232,    0.000012
73809.589889,    0.000008
73916.262695,    0.000003
74022.926425,   -0.000001
74129.581305,   -0.000006
74236.227109,   -0.000011
74342.864064,   -0.000016
74449.491945,   -0.000022
74556.110981,   -0.000027
74662.720946,   -0.000032
74722.591689,   -0.000035
74829.183499,   -0.000039
74935.774334,   -0.000044
75042.348497,   -0.000048
75148.921829,   -0.000053
75255.480940,   -0.000056
75288.699140,   -0.000057
75395.196209,    0.241422
75501.601689,    0.899376
75607.853761,    1.812605
75670.121109,    2.607775
75775.550323,    2.483334
75880.123700,    1.295184
75984.656295,    0.056347
76088.227902,    0.000000
76191.753718,    0.000000
76293.928317,    0.000000
76395.786260,    0.000000
76496.186715,    0.000000
76596.296470,    0.000000
76694.726711,    0.000000
76792.837759,    0.000000
76889.104682,    0.000000
76985.021847,    0.000000
77078.918289,    0.000000
77172.432338,    0.000000
77263.737124,    0.000000
77354.624864,    0.000000
77443.103131,    0.000000
77531.127776,    0.000000
77616.531621,    0.000000
77701.443493,    0.000000
77783.512997,    0.000000
77865.050616,    0.000000
77943.515284,    0.000000
78021.406879,    0.000000
78095.987556,    0.000000
78169.953048,    0.000000
78240.364322,    0.000000
78310.117805,    0.000000
78376.070921,    0.000000
78441.323653,    0.000000
78502.529931,    0.000000
78562.993815,    0.000000
78619.168533,    0.000000
78674.560064,    0.000000
78725.426752,    0.000000
78775.471358,    0.000000
78820.766402,    0.000000
78865.203071,    0.000000
78904.680500,    0.000000
78943.266578,    0.000000
78976.702892,    0.000000
79009.218882,    0.000000
79036.417720,    0.000000
79062.671908,    0.000000
79083.468396,    0.000000
79103.301113,    0.000000
79117.565665,    0.000000
79130.852993,    0.000000
79138.494421,    0.000000
79145.326733,    0.000000
79147.484390,    0.000000
79147.787758,    0.000000
