Speed (CAS), Efficiency
  70.359412,    9.431911
  71.214734,    9.942465
  72.070057,   10.426658
  72.925379,   10.721313
  73.780701,   11.036892
  74.636024,   11.306944
  75.491346,   11.540843
  76.346668,   11.787459
  77.201991,   12.037450
  78.057313,   12.253288
  78.912635,   12.479517
  79.767958,   12.716864
  80.623280,   12.946586
  81.478602,   13.148578
  82.333925,   13.359206
  83.189247,   13.579002
  84.044569,   13.808537
  84.899892,   13.989031
  85.755214,   14.173559
  86.610536,   14.364946
  87.465859,   14.563550
  88.321181,   14.769758
  89.176503,   14.924856
  90.031825,   15.077103
  90.887148,   15.233986
  91.742470,   15.395699
  92.597792,   15.562446
  93.453115,   15.734443
  94.308437,   15.844237
  95.163759,   15.951447
  96.019082,   16.061105
  96.874404,   16.173283
  97.729726,   16.288055
  98.585049,   16.405498
  99.440371,   16.525694
 100.295693,   16.585430
 101.151016,   16.629871
 102.006338,   16.674931
 102.861660,   16.720619
 103.716983,   16.766942
 104.572305,   16.813910
 105.427627,   16.861530
 106.282950,   16.909812
 107.138272,   16.955836
 107.993594,   16.936216
 108.848917,   16.916487
 109.704239,   16.896649
 110.559561,   16.876702
 111.414884,   16.856648
 112.270206,   16.836488
 113.125528,   16.816222
 113.980851,   16.795851
 114.836173,   16.775377
 115.691495,   16.754801
 116.546818,   16.734123
 117.402140,   16.657399
 118.257462,   16.577449
 119.112785,   16.497690
 119.968107,   16.418129
 120.823429,   16.338770
 121.678752,   16.259619
 122.534074,   16.180681
 123.389396,   16.101961
 124.244719,   16.023464
 125.100041,   15.945194
 125.955363,   15.867155
 126.810685,   15.789353
 127.666008,   15.711791
 128.521330,   15.634474
 129.376652,   15.547256
 130.231975,   15.425085
 131.087297,   15.304033
 131.942619,   15.184092
 132.797942,   15.065254
 133.653264,   14.947512
 134.508586,   14.830858
 135.363909,   14.715284
 136.219231,   14.600781
 137.074553,   14.487342
 137.929876,   14.374959
 138.785198,   14.263622
 139.640520,   14.153325
 140.495843,   14.044058
 141.351165,   13.935813
 142.206487,   13.828583
 143.061810,   13.722357
 143.917132,   13.617129
 144.772454,   13.512890
 145.627777,   13.409630
 146.483099,   13.307342
 147.338421,   13.195350
 148.193744,   13.065778
 149.049066,   12.937998
 149.904388,   12.811979
 150.759711,   12.687691
 151.615033,   12.565104
 152.470355,   12.444190
 153.325678,   12.324919
 154.181000,   12.207265
 155.036322,   12.091200
