Speed (CAS), Efficiency
  71.939273,    9.431911
  72.771096,    9.916103
  73.602919,   10.398927
  74.434742,   10.676889
  75.266566,   10.973505
  76.098389,   11.251662
  76.930212,   11.471038
  77.762035,   11.701669
  78.593858,   11.944399
  79.425681,   12.157191
  80.257505,   12.367703
  81.089328,   12.587945
  81.921151,   12.818569
  82.752974,   13.019382
  83.584797,   13.214253
  84.416620,   13.417086
  85.248444,   13.628346
  86.080267,   13.840815
  86.912090,   14.011011
  87.743913,   14.187143
  88.575736,   14.369503
  89.407559,   14.558400
  90.239383,   14.754167
  91.071206,   14.906422
  91.903029,   15.050597
  92.734852,   15.198939
  93.566675,   15.351610
  94.398499,   15.508785
  95.230322,   15.670646
  96.062145,   15.800330
  96.893968,   15.901299
  97.725791,   16.004454
  98.557614,   16.109856
  99.389438,   16.217566
 100.221261,   16.327650
 101.053084,   16.440175
 101.884907,   16.552154
 102.716730,   16.593969
 103.548553,   16.636339
 104.380377,   16.679270
 105.212200,   16.722769
 106.044023,   16.766844
 106.875846,   16.811502
 107.707669,   16.856750
 108.539492,   16.902595
 109.371316,   16.949047
 110.203139,   16.941058
 111.034962,   16.922321
 111.866785,   16.903484
 112.698608,   16.884549
 113.530431,   16.865517
 114.362255,   16.846388
 115.194078,   16.827163
 116.025901,   16.807843
 116.857724,   16.788430
 117.689547,   16.768922
 118.521370,   16.749322
 119.353194,   16.720163
 120.185017,   16.643973
 121.016840,   16.567953
 121.848663,   16.492107
 122.680486,   16.416439
 123.512310,   16.340955
 124.344133,   16.265659
 125.175956,   16.190555
 126.007779,   16.115648
 126.839602,   16.040941
 127.671425,   15.966439
 128.503249,   15.892145
 129.335072,   15.818064
 130.166895,   15.744200
 130.998718,   15.670554
 131.830541,   15.597132
 132.662364,   15.493939
 133.494188,   15.378172
 134.326011,   15.263414
 135.157834,   15.149660
 135.989657,   15.036901
 136.821480,   14.925133
 137.653303,   14.814347
 138.485127,   14.704537
 139.316950,   14.595696
 140.148773,   14.487816
 140.980596,   14.380892
 141.812419,   14.274916
 142.644242,   14.169880
 143.476066,   14.065778
 144.307889,   13.962602
 145.139712,   13.860345
 145.971535,   13.759000
 146.803358,   13.658560
 147.635181,   13.559018
 148.467005,   13.460365
 149.298828,   13.362596
 150.130651,   13.265702
 150.962474,   13.148367
 151.794297,   13.025700
 152.626121,   12.904644
 153.457944,   12.785175
 154.289767,   12.667266
