Time, Horizontal Forces
   0.000000, 13143.362662
   0.000001, 13143.362646
   0.000015, 13143.362355
   0.000137, 13143.359808
   0.000791, 13143.346182
   0.003325, 13143.293379
   0.007630, 13143.203709
   0.013701, 13143.077285
   0.021551, 13142.913886
   0.031181, 13142.713491
   0.042597, 13142.476009
   0.055869, 13142.200022
   0.070946, 13141.886602
   0.087845, 13141.535400
   0.106697, 13141.143778
   0.127484, 13140.712079
   0.150173, 13140.241062
   0.174607, 13139.733972
   0.201223, 13139.181798
   0.229641, 13138.592457
   0.259926, 13137.964586
   0.292404, 13137.291501
   0.327166, 13136.571342
   0.363979, 13135.808949
   0.403328, 13134.994324
   0.444482, 13134.142653
   0.487962, 13133.243158
   0.533907, 13132.293031
   0.581508, 13131.308991
   0.631693, 13130.271931
   0.684262, 13129.185988
   0.738402, 13128.068034
   0.795886, 13126.881440
   0.855848, 13125.644180
   0.919762, 13124.325867
   0.985517, 13122.970112
   1.054014, 13121.558370
   1.124284, 13120.110640
   1.197144, 13118.610132
   1.273353, 13117.041275
   1.352866, 13115.405065
   1.435286, 13113.709700
   1.519943, 13111.969028
   1.607723, 13110.164878
   1.698904, 13108.291587
   1.793830, 13106.342151
   1.891010, 13104.347277
   1.992142, 13102.272133
   2.097174, 13100.117889
   2.204444, 13097.918679
   2.316465, 13095.623052
   2.432130, 13093.253792
   2.550171, 13090.836916
   2.672259, 13088.338289
   2.797475, 13085.776772
   2.924828, 13083.172690
   3.057885, 13080.453186
   3.194105, 13077.670305
   3.334210, 13074.809369
   3.363007, 13074.221492
   3.380534, 13073.863717
   3.391799, 13073.633782
   3.398364, 13073.499781
   3.404084, 13073.383025
   3.409432, 13073.273870
   3.414833, 13073.163630
   3.419206, 13073.074382
   3.422879, 13072.999427
   3.423276, 13072.991307
   3.423779, 13072.981056
   3.424234, 13072.971767
   3.426852, 13072.918339
   3.439112, 13072.668128
   3.474105, 13071.954014
   3.567635, 13070.045686
   3.707002, 13067.203204
   3.861950, 13064.044336
   4.020168, 13060.820343
   4.183491, 13057.493913
   4.350290, 13054.098318
   4.522647, 13050.591262
   4.697750, 13047.030075
   4.876330, 13043.399938
   5.060596, 13039.656053
   5.248359, 13035.842994
   5.441806, 13031.916480
   5.640204, 13027.891497
   5.842398, 13023.791580
   6.049600, 13019.592269
   6.261848, 13015.292899
   6.480044, 13010.875326
   6.700831, 13006.407617
   6.927267, 13001.828006
   7.158833, 12997.147101
   7.396692, 12992.341552
   7.637590, 12987.477208
   7.885369, 12982.476594
   8.136903, 12977.402967
   8.395818, 12972.183308
   8.658376, 12966.893103
   8.926131, 12961.501158
   9.199381, 12956.001613
   9.477544, 12950.406317
   9.763566, 12944.656167
  10.054410, 12938.812390
  10.349843, 12932.879808
  10.651612, 12926.823437
  10.959270, 12920.652447
  11.272527, 12914.372805
  11.589512, 12908.022119
  11.915758, 12901.489722
  12.246497, 12894.871294
  12.584693, 12888.107644
  12.927197, 12881.261943
  13.276502, 12874.284498
  13.633474, 12867.158233
  13.705263, 12865.725629
  13.751754, 12864.797946
  13.896116, 12861.917837
  13.897916, 12861.881925
  13.898334, 12861.873590
  13.898819, 12861.863911
  13.902990, 12861.780725
  13.925085, 12861.339968
  14.033127, 12859.185036
  14.364094, 12852.586192
  14.740161, 12845.092524
  15.120324, 12837.521933
  15.509244, 12829.781784
  15.903224, 12821.945865
  16.307499, 12813.910282
  16.716082, 12805.794226
  17.133618, 12797.505657
  17.555248, 12789.141210
  17.984473, 12780.631580
  18.418661, 12772.029159
  18.858778, 12763.314923
  19.307717, 12754.431846
  19.762728, 12745.434531
  20.229713, 12736.206592
  20.700692, 12726.905963
  21.177957, 12717.487524
  21.661735, 12707.946969
  22.151193, 12698.300913
  22.650534, 12688.466780
  23.158696, 12678.465768
  23.672778, 12668.355224
  24.198108, 12658.030614
  24.725909, 12647.664674
  25.264096, 12637.102113
  25.809963, 12626.396388
  26.364432, 12615.529631
  26.925616, 12604.539103
  27.494843, 12593.399013
  28.070682, 12582.137610
  28.654056, 12570.737059
  29.245624, 12559.184728
  29.846075, 12547.467439
  30.457713, 12535.540621
  31.072258, 12523.565919
  31.701532, 12511.313281
  31.726740, 12510.822634
  31.750386, 12510.362415
  31.767467, 12510.029977
  31.768246, 12510.014813
  31.774053, 12509.901808
  31.781298, 12509.760806
  31.821645, 12508.975583
  32.013056, 12505.250947
  32.647134, 12492.918483
  33.293075, 12480.364693
  33.949801, 12467.610898
  34.611476, 12454.770744
  35.286117, 12441.688920
  35.968746, 12428.462373
  36.654644, 12415.182662
  37.346529, 12401.797316
  38.049593, 12388.206156
  38.770121, 12374.288261
  39.494098, 12360.314731
  40.222195, 12346.272690
  40.964533, 12331.967253
  41.713614, 12317.543317
  42.474504, 12302.903656
  43.241041, 12288.167141
  44.018568, 12273.231353
  44.805368, 12258.129617
  45.598331, 12242.921921
  46.399038, 12227.578150
  47.213199, 12211.989301
  48.040802, 12196.156113
  48.872050, 12180.266341
  49.716062, 12164.145936
  50.568507, 12147.878051
  51.433375, 12131.386901
  52.311855, 12114.650349
  53.196790, 12097.805142
  54.088603, 12080.843439
  54.987570, 12063.760198
  55.899905, 12046.437736
  56.820876, 12028.966345
  57.006710, 12025.442779
  57.103922, 12023.599813
  57.172214, 12022.305206
  57.430209, 12017.415163
  57.431222, 12017.395966
  57.432140, 12017.378582
  57.441313, 12017.204741
  57.497083, 12016.147824
  57.795512, 12010.493227
  58.652968, 11994.254921
  59.598256, 11976.368157
  60.560388, 11958.178572
  61.526451, 11939.930692
  62.504078, 11921.480634
  63.495102, 11902.794287
  64.496415, 11883.930759
  65.507760, 11864.895266
  66.527781, 11845.713680
  67.554727, 11826.419237
  68.596197, 11806.869552
  69.648277, 11787.138638
  70.708172, 11767.279262
  71.779502, 11747.223967
  72.863392, 11726.952168
  73.963776, 11706.390939
  75.068172, 11685.773910
  76.183735, 11664.967766
  77.307217, 11644.033472
  78.448758, 11622.782630
  79.595359, 11601.457706
  80.752931, 11579.949065
  81.921863, 11558.249916
  83.108298, 11536.246879
  84.300614, 11514.155960
  85.502703, 11491.905354
  86.718788, 11469.417371
  87.940539, 11446.846438
  89.173943, 11424.082296
  90.423091, 11401.050034
  90.674490, 11396.417360
  90.870602, 11392.804127
  91.064438, 11389.233367
  91.196480, 11386.801273
  91.298222, 11384.927439
  91.313005, 11384.655180
  91.329372, 11384.353753
  91.335919, 11384.233176
  91.341654, 11384.127561
  91.344434, 11384.076367
  91.345388, 11384.058805
  91.346424, 11384.039714
  91.356552, 11383.853210
  91.418780, 11382.707237
  91.754413, 11376.527348
  92.774822, 11357.748812
  94.047733, 11334.344314
  95.335656, 11310.687175
  96.635220, 11286.839905
  97.946165, 11262.807779
  99.270602, 11238.552609
 100.606145, 11214.118646
 101.956306, 11189.442206
 103.314515, 11164.643820
 104.685817, 11139.631837
 106.063097, 11114.536409
 107.457152, 11089.161295
 108.865691, 11063.548911
 110.283164, 11037.800677
 111.711095, 11011.889320
 113.152181, 10985.766402
 114.604764, 10959.462537
 116.070611, 10932.946251
 117.553167, 10906.155925
 119.045968, 10879.208987
 120.544076, 10852.194868
 122.060049, 10824.887601
 123.583712, 10797.471063
 125.125140, 10769.764540
 126.683253, 10741.788261
 128.251373, 10713.662735
 129.821180, 10685.537400
 131.412945, 10657.049555
 133.010191, 10628.494733
 133.331195, 10622.759724
 133.588520, 10618.163286
 133.775019, 10614.832491
 133.894773, 10612.693946
