Time, Horizontal Forces
   0.000000, 190230.784624
   0.000001, 190229.295975
   0.000015, 190223.486913
   0.000137, 190208.027771
   0.000791, 190175.749602
   0.003325, 190117.678116
   0.007630, 190059.334304
   0.013701, 190000.971281
   0.021551, 189942.529580
   0.031181, 189884.043015
   0.042597, 189825.510583
   0.055869, 189766.666153
   0.070946, 189707.804947
   0.087845, 189648.876414
   0.106697, 189589.517751
   0.127484, 189529.883591
   0.150173, 189470.131053
   0.174607, 189410.652754
   0.201223, 189350.443649
   0.229641, 189290.424110
   0.259926, 189230.433712
   0.292404, 189169.883281
   0.327166, 189108.709680
   0.363979, 189047.388718
   0.403328, 188985.197620
   0.444482, 188923.337017
   0.487962, 188861.032312
   0.533907, 188798.159675
   0.581508, 188735.827248
   0.631693, 188672.832685
   0.684262, 188609.489636
   0.738402, 188546.766223
   0.795886, 188482.651603
   0.855848, 188418.212658
   0.919762, 188351.982493
   0.985517, 188286.222263
   1.054014, 188220.030558
   1.124284, 188154.341452
   1.197144, 188088.381881
   1.273353, 188021.522465
   1.352866, 187953.883012
   1.435286, 187885.855190
   1.519943, 187818.003933
   1.607723, 187749.635570
   1.698904, 187680.585772
   1.793830, 187610.660522
   1.891010, 187540.986478
   1.992142, 187470.374252
   2.097174, 187398.932331
   2.204444, 187327.812078
   2.316465, 187255.386481
   2.432130, 187182.441562
   2.550171, 187109.786631
   2.672259, 187036.410824
   2.797475, 186962.897868
   2.924828, 186889.820899
   3.057885, 186815.173313
   3.194105, 186740.438332
   3.334210, 186665.239628
   3.363007, 186649.983071
   3.380534, 186640.729852
   3.391799, 186634.795533
   3.398364, 186631.341658
   3.404084, 186628.334986
   3.409432, 186625.526322
   3.414833, 186622.691952
   3.419206, 186620.398938
   3.422879, 186618.474257
   3.423276, 186618.265809
   3.423779, 186618.002533
   3.424234, 186617.763948
   3.426852, 186616.392003
   3.439112, 186609.973926
   3.474105, 186591.718617
   3.567635, 186543.378061
   3.707002, 186472.525912
   3.861950, 186395.321553
   4.020168, 186318.094942
