Mach, Rate of Climb
   0.208455,  733.484169
   0.210592,  748.017036
   0.212729,  760.259502
   0.214866,  770.961659
   0.217003,  779.613239
   0.219139,  788.377781
   0.221276,  795.577448
   0.223413,  801.917078
   0.225550,  808.331970
   0.227687,  814.141926
   0.229823,  818.581647
   0.231960,  823.011667
   0.234097,  827.433565
   0.236234,  830.771753
   0.238371,  833.304947
   0.240508,  835.956253
   0.242644,  838.579708
   0.244781,  840.494231
   0.246918,  841.472376
   0.249055,  842.362085
   0.251192,  843.164093
   0.253328,  844.018040
   0.255465,  843.736975
   0.257602,  843.033094
   0.259739,  842.210172
   0.261876,  841.268609
   0.264013,  840.208804
   0.266149,  838.292755
   0.268286,  835.901830
   0.270423,  833.363894
   0.272560,  830.679053
   0.274697,  827.847411
   0.276833,  824.869072
   0.278970,  820.807377
   0.281107,  815.892210
   0.283244,  810.946974
   0.285381,  805.816544
   0.287517,  800.500664
   0.289654,  794.999078
   0.291791,  789.311532
   0.293928,  782.871938
   0.296065,  775.684171
   0.298202,  768.280154
   0.300338,  760.659348
   0.302475,  752.821212
   0.304612,  744.765206
   0.306749,  736.490791
   0.308886,  728.588862
   0.311022,  720.434325
   0.313159,  710.547551
   0.315296,  700.415299
   0.317433,  690.036789
   0.319570,  679.411242
   0.321707,  668.838249
   0.323843,  658.337646
   0.325980,  647.596003
   0.328117,  636.612539
   0.330254,  625.386478
   0.332391,  613.917039
   0.334527,  599.912299
   0.336664,  585.975493
   0.338801,  571.751157
   0.340938,  557.238197
   0.343075,  542.435516
   0.345211,  527.342020
   0.347348,  511.956613
   0.349485,  496.609307
   0.351622,  481.121787
   0.353759,  465.345045
   0.355896,  449.277986
   0.358032,  432.919513
   0.360169,  415.563950
   0.362306,  396.375407
   0.364443,  377.136236
   0.366580,  357.563280
   0.368716,  337.655187
   0.370853,  317.410607
   0.372990,  296.828189
   0.375127,  275.906583
   0.377264,  254.924515
   0.379401,  233.638065
   0.381537,  212.011995
   0.383674,  190.044952
   0.385811,  167.735586
   0.387948,  145.082547
   0.390085,  122.192409
   0.392221,   99.069021
   0.394358,   75.600349
   0.396495,   49.594915
   0.398632,   22.990818
   0.400769,   -4.002395
   0.402905,  -31.373118
   0.405042,  -59.006947
   0.407179,  -87.033070
   0.409316, -115.453052
   0.411453, -144.268461
   0.413590, -173.480864
   0.415726, -203.091829
   0.417863, -233.020726
   0.420000, -263.314021
