Speed (TAS), Efficiency
 248.972343,    8.774490
 251.669120,    9.076535
 254.365897,    9.377776
 257.062674,    9.678039
 259.759451,    9.977274
 262.456228,   10.275553
 265.153005,   10.573072
 267.849782,   10.867257
 270.546559,   11.154441
 273.243336,   11.440757
 275.940113,   11.726847
 278.636890,   12.003951
 281.333667,   12.276875
 284.030444,   12.550678
 286.727221,   12.812832
 289.423998,   13.072478
 292.120775,   13.330678
 294.817552,   13.575342
 297.514329,   13.824056
 300.211105,   14.056369
 302.907882,   14.291432
 305.604659,   14.513352
 308.301436,   14.735357
 310.998213,   14.944826
 313.694990,   15.154856
 316.391767,   15.350076
 319.088544,   15.549647
 321.785321,   15.729113
 324.482098,   15.914333
 327.178875,   16.082611
 329.875652,   16.249858
 332.572429,   16.411832
 335.269206,   16.560290
 337.965983,   16.712689
 340.662760,   16.847689
 343.359537,   16.979901
 346.056314,   17.114491
 348.753091,   17.226384
 351.449868,   17.340636
 354.146645,   17.455089
 356.843422,   17.548453
 359.540199,   17.643540
 362.236976,   17.740392
 364.933753,   17.816058
 367.630530,   17.891281
 370.327307,   17.967703
 373.024084,   18.032728
 375.720860,   18.087853
 378.417637,   18.143717
 381.114414,   18.200331
 383.811191,   18.238259
 386.507968,   18.273847
 389.204745,   18.309824
 391.901522,   18.346195
 394.598299,   18.364121
 397.295076,   18.380180
 399.991853,   18.396378
 402.688630,   18.412714
 405.385407,   18.418009
 408.082184,   18.415086
 410.778961,   18.412145
 413.475738,   18.409186
 416.172515,   18.406208
 418.869292,   18.388180
 421.566069,   18.367156
 424.262846,   18.346046
 426.959623,   18.324850
 429.656400,   18.303569
 432.353177,   18.272051
 435.049954,   18.234206
 437.746731,   18.196283
 440.443508,   18.158285
 443.140285,   18.120213
 445.837062,   18.082069
 448.533838,   18.031519
 451.230615,   17.978486
 453.927392,   17.925449
 456.624169,   17.872411
 459.320946,   17.819374
 462.017723,   17.766342
 464.714500,   17.708442
 467.411277,   17.642288
 470.108054,   17.576249
 472.804831,   17.510326
 475.501608,   17.444523
 478.198385,   17.378843
 480.895162,   17.313288
 483.591939,   17.246897
 486.288716,   17.170076
 488.985493,   17.093515
 491.682270,   17.017216
 494.379047,   16.941181
 497.075824,   16.865413
 499.772601,   16.789912
 502.469378,   16.714681
 505.166155,   16.639722
 507.862932,   16.557249
 510.559709,   16.473042
 513.256486,   16.389248
 515.953263,   16.305868
