Speed (TAS), Efficiency
 229.541255,    8.774490
 232.434306,    9.126007
 235.327356,    9.477162
 238.220407,    9.827193
 241.113457,   10.175474
 244.006508,   10.521535
 246.899559,   10.861657
 249.792609,   11.197193
 252.685660,   11.528516
 255.578710,   11.855788
 258.471761,   12.179348
 261.364812,   12.497888
 264.257862,   12.802926
 267.150913,   13.104511
 270.043963,   13.403601
 272.937014,   13.688115
 275.830064,   13.966344
 278.723115,   14.244011
 281.616166,   14.500845
 284.509216,   14.757667
 287.402267,   15.003131
 290.295317,   15.239049
 293.188368,   15.470276
 296.081418,   15.686006
 298.974469,   15.900471
 301.867520,   16.097440
 304.760570,   16.293020
 307.653621,   16.473273
 310.546671,   16.648287
 313.439722,   16.814367
 316.332773,   16.967581
 319.225823,   17.122404
 322.118874,   17.253019
 325.011924,   17.386848
 327.904975,   17.507367
 330.798025,   17.617292
 333.691076,   17.729589
 336.584127,   17.820013
 339.477177,   17.907728
 342.370228,   17.997074
 345.263278,   18.062611
 348.156329,   18.127291
 351.049380,   18.192981
 353.942430,   18.239481
 356.835481,   18.280943
 359.728531,   18.322935
 362.621582,   18.356545
 365.514632,   18.375169
 368.407683,   18.393980
 371.300734,   18.412978
 374.193784,   18.417485
 377.086835,   18.414079
 379.979885,   18.410648
 382.872936,   18.407192
 385.765986,   18.391660
 388.659037,   18.367206
 391.552088,   18.342634
 394.445138,   18.317946
 397.338189,   18.291381
 400.231239,   18.247384
 403.124290,   18.203281
 406.017341,   18.159075
 408.910391,   18.114770
 411.803442,   18.068298
 414.696492,   18.006594
 417.589543,   17.944883
 420.482593,   17.883168
 423.375644,   17.821455
 426.268695,   17.759747
 429.161745,   17.689380
 432.054796,   17.612453
 434.947846,   17.535682
 437.840897,   17.459072
 440.733947,   17.382627
 443.626998,   17.306352
 446.520049,   17.226167
 449.413099,   17.136884
 452.306150,   17.047955
 455.199200,   16.959382
 458.092251,   16.871169
 460.985302,   16.783319
 463.878352,   16.695834
 466.771403,   16.606729
 469.664453,   16.508504
 472.557504,   16.410839
 475.450554,   16.313733
 478.343605,   16.217187
 481.236656,   16.121202
 484.129706,   16.025778
 487.022757,   15.930914
 489.915807,   15.836613
 492.808858,   15.733718
 495.701909,   15.631063
 498.594959,   15.529149
 501.488010,   15.427973
 504.381060,   15.327534
 507.274111,   15.227827
 510.167161,   15.128850
 513.060212,   15.030599
 515.953263,   14.933071
