Speed (CAS), Efficiency
  69.863953,   14.755680
  70.444592,   14.913562
  71.025232,   15.076208
  71.605871,   15.243822
  72.186510,   15.416615
  72.767149,   15.594814
  73.347789,   15.778660
  73.928428,   15.861139
  74.509067,   15.935297
  75.089706,   16.010740
  75.670345,   16.087495
  76.250985,   16.165589
  76.831624,   16.245051
  77.412263,   16.325910
  77.992902,   16.408195
  78.573542,   16.491939
  79.154181,   16.577172
  79.734820,   16.663929
  80.315459,   16.752242
  80.896099,   16.842148
  81.476738,   16.933682
  82.057377,   17.026882
  82.638016,   17.121786
  83.218656,   17.218435
  83.799295,   17.316869
  84.379934,   17.417131
  84.960573,   17.519266
  85.541212,   17.623319
  86.121852,   17.729336
  86.702491,   17.733795
  87.283130,   17.718115
  87.863769,   17.702359
  88.444409,   17.686526
  89.025048,   17.670618
  89.605687,   17.654635
  90.186326,   17.638577
  90.766966,   17.622445
  91.347605,   17.606239
  91.928244,   17.589959
  92.508883,   17.573607
  93.089523,   17.557183
  93.670162,   17.540686
  94.250801,   17.524119
  94.831440,   17.507480
  95.412079,   17.490772
  95.992719,   17.473993
  96.573358,   17.457145
  97.153997,   17.440228
  97.734636,   17.423243
  98.315276,   17.406190
  98.895915,   17.389070
  99.476554,   17.371883
 100.057193,   17.354629
 100.637833,   17.337310
 101.218472,   17.319925
 101.799111,   17.302475
 102.379750,   17.284961
 102.960390,   17.267383
 103.541029,   17.249742
 104.121668,   17.232037
 104.702307,   17.214271
 105.282946,   17.196442
 105.863586,   17.178552
 106.444225,   17.160601
 107.024864,   17.142590
 107.605503,   17.124519
 108.186143,   17.106388
 108.766782,   17.088199
 109.347421,   17.069951
 109.928060,   16.973231
 110.508700,   16.867126
 111.089339,   16.761790
 111.669978,   16.657220
 112.250617,   16.553412
 112.831257,   16.450361
 113.411896,   16.348064
 113.992535,   16.246515
 114.573174,   16.145712
 115.153813,   16.045648
 115.734453,   15.946321
 116.315092,   15.847726
 116.895731,   15.749858
 117.476370,   15.652713
 118.057010,   15.556287
 118.637649,   15.460575
 119.218288,   15.365572
 119.798927,   15.271274
 120.379567,   15.177677
 120.960206,   15.084776
 121.540845,   14.992566
 122.121484,   14.901044
 122.702124,   14.810203
 123.282763,   14.720041
 123.863402,   14.630551
 124.444041,   14.541731
 125.024680,   14.453574
 125.605320,   14.366077
 126.185959,   14.279234
 126.766598,   14.193042
 127.347237,   14.107496
