Speed (CAS), Efficiency
  69.863953,   14.755680
  70.163103,   14.836439
  70.462253,   14.918438
  70.761404,   15.001703
  71.060554,   15.086261
  71.359704,   15.172141
  71.658854,   15.259371
  71.958004,   15.347981
  72.257155,   15.438002
  72.556305,   15.529466
  72.855455,   15.622404
  73.154605,   15.716851
  73.453755,   15.801451
  73.752905,   15.838971
  74.052056,   15.876822
  74.351206,   15.915009
  74.650356,   15.953536
  74.949506,   15.992405
  75.248656,   16.031620
  75.547806,   16.071186
  75.846957,   16.111106
  76.146107,   16.151383
  76.445257,   16.192022
  76.744407,   16.233027
  77.043557,   16.274401
  77.342707,   16.316149
  77.641858,   16.358275
  77.941008,   16.400782
  78.240158,   16.443676
  78.539308,   16.486961
  78.838458,   16.530640
  79.137608,   16.574719
  79.436759,   16.619202
  79.735909,   16.664093
  80.035059,   16.709398
  80.334209,   16.755120
  80.633359,   16.801266
  80.932510,   16.847840
  81.231660,   16.894846
  81.530810,   16.942290
  81.829960,   16.990178
  82.129110,   17.038513
  82.428260,   17.087303
  82.727411,   17.136551
  83.026561,   17.186264
  83.325711,   17.236448
  83.624861,   17.287107
  83.924011,   17.338249
  84.223161,   17.389878
  84.522312,   17.442001
  84.821462,   17.494623
  85.120612,   17.547752
  85.419762,   17.601393
  85.718912,   17.655553
  86.018062,   17.710239
  86.317213,   17.744156
  86.616363,   17.736114
  86.915513,   17.728051
  87.214663,   17.719968
  87.513813,   17.711864
  87.812963,   17.703741
  88.112114,   17.695597
  88.411264,   17.687432
  88.710414,   17.679248
  89.009564,   17.671044
  89.308714,   17.662819
  89.607865,   17.654575
  89.907015,   17.646311
  90.206165,   17.638027
  90.505315,   17.629723
  90.804465,   17.621400
  91.103615,   17.613057
  91.402766,   17.604695
  91.701916,   17.596313
  92.001066,   17.587912
  92.300216,   17.579492
  92.599366,   17.571052
  92.898516,   17.562594
  93.197667,   17.554116
  93.496817,   17.545619
  93.795967,   17.537103
  94.095117,   17.528568
  94.394267,   17.520014
  94.693417,   17.511442
  94.992568,   17.502851
  95.291718,   17.494241
  95.590868,   17.485613
  95.890018,   17.476966
  96.189168,   17.468301
  96.488318,   17.459617
  96.787469,   17.450915
  97.086619,   17.442195
  97.385769,   17.433457
  97.684919,   17.424700
  97.984069,   17.415926
  98.283220,   17.407134
  98.582370,   17.398323
  98.881520,   17.389495
  99.180670,   17.380649
  99.479820,   17.371786
