Speed (CAS), Efficiency
  69.863953,   14.755680
  70.298429,   14.873377
  70.732905,   14.993715
  71.167380,   15.116775
  71.601856,   15.242645
  72.036332,   15.371414
  72.470808,   15.503176
  72.905283,   15.638030
  73.339759,   15.776078
  73.774235,   15.841658
  74.208711,   15.896777
  74.643186,   15.952608
  75.077662,   16.009162
  75.512138,   16.066450
  75.946614,   16.124484
  76.381089,   16.183275
  76.815565,   16.242835
  77.250041,   16.303177
  77.684517,   16.364313
  78.118993,   16.426256
  78.553468,   16.489019
  78.987944,   16.552616
  79.422420,   16.617060
  79.856896,   16.682366
  80.291371,   16.748547
  80.725847,   16.815619
  81.160323,   16.883597
  81.594799,   16.952496
  82.029274,   17.022332
  82.463750,   17.093121
  82.898226,   17.164880
  83.332702,   17.237626
  83.767177,   17.311377
  84.201653,   17.386149
  84.636129,   17.461963
  85.070605,   17.538835
  85.505080,   17.616787
  85.939556,   17.695837
  86.374032,   17.742630
  86.808508,   17.730938
  87.242983,   17.719202
  87.677459,   17.707423
  88.111935,   17.695601
  88.546411,   17.683737
  88.980886,   17.671831
  89.415362,   17.659882
  89.849838,   17.647892
  90.284314,   17.635860
  90.718789,   17.623786
  91.153265,   17.611671
  91.587741,   17.599515
  92.022217,   17.587318
  92.456692,   17.575080
  92.891168,   17.562802
  93.325644,   17.550483
  93.760120,   17.538124
  94.194595,   17.525726
  94.629071,   17.513287
  95.063547,   17.500810
  95.498023,   17.488293
  95.932499,   17.475737
  96.366974,   17.463142
  96.801450,   17.450508
  97.235926,   17.437836
  97.670402,   17.425126
  98.104877,   17.412377
  98.539353,   17.399591
  98.973829,   17.386768
  99.408305,   17.373906
  99.842780,   17.361008
 100.277256,   17.348073
 100.711732,   17.335101
 101.146208,   17.322092
 101.580683,   17.309047
 102.015159,   17.295966
 102.449635,   17.282849
 102.884111,   17.269696
 103.318586,   17.256508
 103.753062,   17.243284
 104.187538,   17.230025
 104.622014,   17.216731
 105.056489,   17.203403
 105.490965,   17.190040
 105.925441,   17.176643
 106.359917,   17.163211
 106.794392,   17.149746
 107.228868,   17.136248
 107.663344,   17.122715
 108.097820,   17.109150
 108.532295,   17.095551
 108.966771,   17.081920
 109.401247,   17.068256
 109.835723,   16.990176
 110.270198,   16.910616
 110.704674,   16.831488
 111.139150,   16.752789
 111.573626,   16.674520
 112.008102,   16.596677
 112.442577,   16.519260
 112.877053,   16.442265
