Speed (CAS), Efficiency
  69.863952,   14.755680
  70.601927,   14.957155
  71.339902,   15.166415
  72.077877,   15.383883
  72.815852,   15.610015
  73.553827,   15.813966
  74.291802,   15.907400
  75.029777,   16.002893
  75.767752,   16.100502
  76.505727,   16.200281
  77.243702,   16.302291
  77.981677,   16.406591
  78.719652,   16.513245
  79.457627,   16.622320
  80.195602,   16.733883
  80.933577,   16.848007
  81.671551,   16.964765
  82.409526,   17.084234
  83.147501,   17.206496
  83.885476,   17.331634
  84.623451,   17.459736
  85.361426,   17.590893
  86.099401,   17.725200
  86.837376,   17.730159
  87.575351,   17.710195
  88.313326,   17.690107
  89.051301,   17.669897
  89.789276,   17.649566
  90.527251,   17.629114
  91.265226,   17.608542
  92.003201,   17.587852
  92.741176,   17.567045
  93.479151,   17.546121
  94.217126,   17.525082
  94.955101,   17.503928
  95.693076,   17.482660
  96.431051,   17.461281
  97.169026,   17.439790
  97.907001,   17.418188
  98.644976,   17.396477
  99.382951,   17.374658
 100.120926,   17.352731
 100.858901,   17.330698
 101.596876,   17.308560
 102.334851,   17.286318
 103.072826,   17.263972
 103.810800,   17.241524
 104.548775,   17.218975
 105.286750,   17.196325
 106.024725,   17.173576
 106.762700,   17.150730
 107.500675,   17.127786
 108.238650,   17.104746
 108.976625,   17.081611
 109.714600,   17.012433
 110.452575,   16.877348
 111.190550,   16.743507
 111.928525,   16.610902
 112.666500,   16.479525
 113.404475,   16.349366
 114.142450,   16.220417
 114.880425,   16.092670
 115.618400,   15.966115
 116.356375,   15.840743
 117.094350,   15.716547
 117.832325,   15.593515
 118.570300,   15.471640
 119.308275,   15.350911
 120.046250,   15.231321
 120.784225,   15.112859
 121.522200,   14.995516
 122.260175,   14.879283
 122.998150,   14.764151
 123.736125,   14.650110
 124.474100,   14.537150
 125.212075,   14.425263
 125.950049,   14.314439
 126.688024,   14.204668
 127.425999,   14.095941
 128.163974,   13.988249
 128.901949,   13.881582
 129.639924,   13.775931
 130.377899,   13.671286
 131.115874,   13.567639
 131.853849,   13.464979
 132.591824,   13.363299
 133.329799,   13.262587
 134.067774,   13.162836
 134.805749,   13.064036
 135.543724,   12.966177
 136.281699,   12.869252
 137.019674,   12.773250
 137.757649,   12.678163
 138.495624,   12.583981
 139.233599,   12.490697
 139.971574,   12.398300
 140.709549,   12.306783
 141.447524,   12.216136
 142.185499,   12.126351
 142.923474,   12.037420
