Time, Acceleration
 116.599889,    0.000942
 117.099889,   -0.000091
 117.599889,    0.000678
 118.099889,   -0.000234
 118.599889,    0.000433
 119.099889,   -0.000358
 119.599889,    0.000204
 120.099889,   -0.000457
 120.599889,   -0.000000
 121.099889,    0.000821
 121.599889,   -0.000175
 121.726469,   -0.000040
