Speed, Power
  95.124942, 3930672.448576
  96.089076, 3951976.392768
  97.053210, 3972871.864620
  98.017343, 3993358.864134
  98.981477, 4014154.424239
  99.945611, 4034957.797449
 100.909745, 4055375.057574
 101.873878, 4075406.204612
 102.838012, 4095186.132616
 103.802146, 4115425.168545
 104.766280, 4135296.783463
 105.730413, 4154800.977371
 106.694547, 4173937.750269
 107.658681, 4193216.007311
 108.622815, 4212431.190367
 109.586948, 4231293.689832
 110.551082, 4249803.505706
 111.515216, 4268040.358740
 112.479350, 4286458.529582
 113.443483, 4304534.796973
 114.407617, 4322269.160912
 115.371751, 4339661.621399
 116.335885, 4356964.203982
 117.300018, 4374080.215462
 118.264152, 4390861.149326
 119.228286, 4407307.005573
 120.192420, 4423439.320388
 121.156554, 4439391.342928
 122.120687, 4455011.158283
 123.084821, 4470298.766453
 124.048955, 4485254.167436
 125.013089, 4499834.963672
 125.977222, 4514056.614284
 126.941356, 4527944.977287
 127.905490, 4541500.052682
 128.869624, 4554693.114166
 129.833757, 4567330.403499
 130.797891, 4579630.594545
 131.762025, 4591593.687305
 132.726159, 4603219.681779
 133.690292, 4614357.808262
 134.654426, 4625060.065187
 135.618560, 4635421.589958
 136.582694, 4645442.382575
 137.546827, 4655099.710657
 138.510961, 4664225.671382
 139.475095, 4673007.869978
 140.439229, 4681446.306443
 141.403362, 4689540.980779
 142.367496, 4697185.850202
 143.331630, 4704415.316870
 144.295764, 4711298.592942
 145.259897, 4717835.678419
 146.224031, 4724013.074511
 147.188165, 4729721.045517
 148.152299, 4735081.000746
 149.116432, 4740092.940199
 150.080566, 4744756.863876
 151.044700, 4749016.757310
 152.008834, 4752889.606724
 152.972967, 4756413.216577
 153.937101, 4759587.586870
 154.901235, 4762408.244495
 155.865369, 4764834.917210
 156.829502, 4766911.730570
 157.793636, 4768638.684576
 158.757770, 4770015.779226
 159.721904, 4771042.208688
 160.686037, 4771718.199723
 161.650171, 4772044.314547
 162.614305, 4772020.553160
 163.578439, 4771650.977760
 164.542572, 4770976.388202
 165.506706, 4769952.505510
 166.470840, 4768579.329684
 167.434974, 4766856.860724
 168.399107, 4764844.271911
 169.363241, 4762526.246640
 170.327375, 4759860.117203
 171.291509, 4756845.883598
 172.255643, 4753495.442099
 173.219776, 4749943.241942
 174.183910, 4746044.727623
 175.148044, 4741799.899140
 176.112178, 4737208.756493
 177.076311, 4732394.894506
 178.040445, 4727329.206167
 179.004579, 4721919.596207
 179.968713, 4716166.064624
 180.932846, 4710087.329373
 181.896980, 4703924.091197
 182.861114, 4697419.925365
 183.825248, 4690574.831877
 184.789381, 4683388.810733
 185.753515, 4676054.325550
 186.717649, 4668530.673745
 187.681783, 4660669.693187
 188.645916, 4652471.383878
 189.610050, 4643960.054883
 190.574184, 4635496.128052
