Speed, Power
  77.883676, 4194043.002263
  79.114574, 4227502.549806
  80.345472, 4260211.749936
  81.576370, 4292151.801933
  82.807268, 4323012.861909
  84.038166, 4352794.929862
  85.269064, 4382289.740290
  86.499962, 4410918.912856
  87.730860, 4438498.004304
  88.961758, 4465146.508193
  90.192656, 4491952.917558
  91.423554, 4517746.216421
  92.654452, 4542526.404783
  93.885350, 4566922.601960
  95.116248, 4591389.475887
  96.347146, 4614888.259321
  97.578044, 4637418.952264
  98.808942, 4660349.965700
 100.039840, 4683072.180843
 101.270738, 4704879.247931
 102.501635, 4725771.166964
 103.732533, 4747872.902013
 104.963431, 4769249.831880
 106.194329, 4789766.309891
 107.425227, 4809879.792034
 108.656125, 4830765.870643
 109.887023, 4850839.586334
 111.117921, 4870100.939105
 112.348819, 4889475.187952
 113.579717, 4908976.271453
 114.810615, 4927705.867636
 116.041513, 4945663.976499
 117.272411, 4964092.356033
 118.503309, 4982114.976476
 119.734207, 4999399.771229
 120.965105, 5016036.087977
 122.196003, 5033138.435967
 123.426901, 5049529.406559
 124.657799, 5065208.999751
 125.888697, 5080518.773452
 127.119595, 5095757.599870
 128.350493, 5110304.289634
 129.581391, 5124158.842745
 130.812288, 5137721.227385
 132.043186, 5150831.087677
 133.274084, 5163260.838431
 134.504982, 5175010.479645
 135.735880, 5186405.746558
 136.966778, 5197156.352033
 138.197676, 5207233.377006
 139.428574, 5216693.853962
 140.659472, 5225711.364924
 141.890370, 5234060.390011
 143.121268, 5241740.929224
 144.352166, 5248871.606057
 145.583064, 5255463.900787
 146.813962, 5261391.953978
 148.044860, 5266655.765630
 149.275758, 5271411.243703
 150.506656, 5275553.197430
 151.737554, 5279034.311219
 152.968452, 5281862.177115
 154.199350, 5284180.098845
 155.430248, 5285839.741650
 156.661146, 5286841.105530
 157.892044, 5287220.097248
 159.122942, 5287014.541042
 160.353839, 5286152.418302
 161.584737, 5284633.729028
 162.815635, 5282493.284019
 164.046533, 5279718.895671
 165.277431, 5276288.808800
 166.508329, 5272203.023405
 167.739227, 5267463.194583
 168.970125, 5262067.884883
 170.201023, 5256016.904076
 171.431921, 5249300.114355
 172.662819, 5241880.623720
 173.893717, 5233804.638831
 175.124615, 5225072.159687
 176.355513, 5215628.881333
 177.586411, 5205464.529613
 178.817309, 5194642.023047
 180.048207, 5183161.361635
 181.279105, 5170886.531059
 182.510003, 5157904.589466
 183.740901, 5144261.984365
 184.971799, 5129952.043469
 186.202697, 5114737.071457
 187.433595, 5098858.083107
 188.664493, 5082315.078419
 189.895390, 5065008.807956
 191.126288, 5046814.232878
 192.357186, 5027951.440511
 193.588084, 5008420.430855
 194.818982, 4987987.451405
 196.049880, 4966721.171062
 197.280778, 4944781.634863
 198.511676, 4922168.842810
 199.742574, 4898469.100726
