Speed, Forces
  62.214464, 49548.839540
  63.337918, 49313.298485
  64.461373, 49077.757430
  65.584827, 48842.216374
  66.708281, 48599.457696
  67.831735, 48350.266230
  68.955190, 48101.074764
  70.078644, 47851.883297
  71.202098, 47598.835006
  72.325552, 47337.785309
  73.449007, 47076.735612
  74.572461, 46815.685915
  75.695915, 46553.410804
  76.819369, 46282.295036
  77.942824, 46011.179268
  79.066278, 45740.063501
  80.189732, 45468.947733
  81.313186, 45190.233867
  82.436641, 44910.843373
  83.560095, 44631.452879
  84.683549, 44352.062385
  85.807003, 44068.038471
  86.930458, 43782.165188
  88.053912, 43496.291906
  89.177366, 43210.418623
  90.300820, 42922.147839
  91.424275, 42631.584821
  92.547729, 42341.021803
  93.671183, 42050.458786
  94.794637, 41759.003610
  95.918092, 41465.541256
  97.041546, 41172.078902
  98.165000, 40878.616548
  99.288454, 40585.038895
 100.411909, 40290.470108
 101.535363, 39995.901321
 102.658817, 39701.332534
 103.782271, 39406.763747
 104.905725, 39112.812399
 106.029180, 38818.929126
 107.152634, 38525.045852
 108.276088, 38231.162579
 109.399542, 37939.005714
 110.522997, 37647.598669
 111.646451, 37356.191623
 112.769905, 37064.784577
 113.893359, 36775.485230
 115.016814, 36488.347458
 116.140268, 36201.209686
 117.263722, 35914.071914
 118.387176, 35628.692985
 119.510631, 35347.616465
 120.634085, 35066.539945
 121.757539, 34785.463425
 122.880993, 34505.067473
 124.004448, 34231.842904
 125.127902, 33958.618335
 126.251356, 33685.393766
 127.374810, 33412.169197
 128.498265, 33147.463464
 129.621719, 32883.884623
 130.745173, 32620.305782
 131.868627, 32356.726941
 132.992082, 32100.918728
 134.115536, 31848.773001
 135.238990, 31596.627274
 136.362444, 31344.481546
 137.485899, 31098.278867
 138.609353, 30858.614424
 139.732807, 30618.949981
 140.856261, 30379.285538
 141.979715, 30142.827191
 143.103170, 29914.921604
 144.226624, 29687.016017
 145.350078, 29459.110429
 146.473532, 29231.949966
 147.596987, 29014.821154
 148.720441, 28797.692341
 149.843895, 28580.563529
 150.967349, 28363.434716
 152.090804, 28154.786177
 153.214258, 27947.453917
 154.337712, 27740.121657
 155.461166, 27532.789397
 156.584621, 27331.294960
 157.708075, 27132.779358
 158.831529, 26934.263757
 159.954983, 26735.748155
 161.078438, 26540.825733
 162.201892, 26350.144834
 163.325346, 26159.463936
 164.448800, 25968.783037
 165.572255, 25779.850841
 166.695709, 25596.024361
 167.819163, 25412.197881
 168.942617, 25228.371400
 170.066072, 25044.849438
 171.189526, 24866.922473
 172.312980, 24688.995509
 173.436434, 24511.068545
