Speed, Forces
  72.391836, 23250.199529
  73.412488, 22819.138004
  74.433141, 22416.264891
  75.453793, 22039.697633
  76.474446, 21687.667171
  77.495098, 21358.508140
  78.515751, 21050.648120
  79.536403, 20762.595937
  80.557056, 20492.929020
  81.577708, 20240.279807
  82.598361, 20003.321206
  83.619013, 19781.216307
  84.639666, 19577.533064
  85.660318, 19386.642761
  86.680971, 19207.278296
  87.701623, 19038.993317
  88.722276, 18888.176920
  89.742928, 18746.025700
  90.763581, 18612.644089
  91.784233, 18495.845804
  92.804886, 18384.627927
  93.825538, 18286.034955
  94.846191, 18196.600845
  95.866843, 18114.836031
  96.887496, 18045.177399
  97.908148, 17980.303189
  98.928801, 17928.270205
  99.949454, 17880.301866
 100.970106, 17843.603160
 101.990759, 17812.508777
 103.011411, 17788.711438
 104.032064, 17774.411917
 105.052716, 17760.941495
 106.073369, 17763.310562
 107.094021, 17765.702534
 108.114674, 17776.315263
 109.135326, 17795.358394
 110.155979, 17814.580455
 111.176631, 17845.813645
 112.197284, 17881.606529
 113.217936, 17917.726507
 114.238589, 17965.834386
 115.259241, 18018.381943
 116.279894, 18071.396893
 117.300546, 18132.350606
 118.321199, 18201.586986
 119.341851, 18271.423194
 120.362504, 18341.859230
 121.383156, 18426.699389
 122.403809, 18513.212371
 123.424461, 18600.449753
 124.445114, 18688.772262
 125.465766, 18791.746762
 126.486419, 18895.562372
 127.507071, 19000.219090
 128.527724, 19105.716918
 129.548376, 19221.684033
 130.569029, 19342.733937
 131.589681, 19464.733795
 132.610334, 19587.683608
 133.630986, 19711.583376
 134.651639, 19848.069133
 135.672291, 19987.241573
 136.692944, 20127.464951
 137.713596, 20268.739265
 138.734249, 20411.064516
 139.754901, 20560.235247
 140.775554, 20717.459407
 141.796206, 20875.827622
 142.816859, 21035.339894
 143.837511, 21195.996221
 144.858164, 21357.796603
 145.878816, 21524.397669
 146.899469, 21700.714092
 147.920122, 21878.259826
 148.940774, 22057.034871
 149.961427, 22237.039227
 150.982079, 22418.272895
 152.002732, 22600.735873
 153.023384, 22787.093887
 154.044037, 22983.657343
 155.064689, 23181.527501
 156.085342, 23380.704362
 157.105994, 23581.187927
 158.126647, 23782.978195
 159.147299, 23986.075166
 160.167952, 24190.478840
 161.188604, 24396.189217
 162.209257, 24614.129217
 163.229909, 24833.537751
 164.250562, 25054.322517
 165.271214, 25276.483515
 166.291867, 25500.020744
 167.312519, 25724.934206
 168.333172, 25951.223899
 169.353824, 26178.889824
 170.374477, 26407.931981
 171.395129, 26640.667693
 172.415782, 26882.848419
 173.436434, 27126.467042
