Speed, Forces
  92.889184, 23250.199529
  93.702793, 22979.825693
  94.516401, 22719.697857
  95.330010, 22468.838995
  96.143619, 22228.357873
  96.957227, 22001.047160
  97.770836, 21780.617389
  98.584444, 21568.245136
  99.398053, 21368.131685
 100.211662, 21172.758089
 101.025270, 20986.936225
 101.838879, 20808.977039
 102.652487, 20635.224951
 103.466096, 20473.169366
 104.279704, 20312.712111
 105.093313, 20163.703780
 105.906922, 20016.582701
 106.720530, 19879.024163
 107.534139, 19743.870381
 108.347747, 19617.633141
 109.161356, 19493.100197
 109.974965, 19378.074193
 110.788573, 19262.819450
 111.602182, 19158.912297
 112.415790, 19054.244863
 113.229399, 18958.712935
 114.043007, 18865.179016
 114.856616, 18776.016252
 115.670225, 18693.543386
 116.483833, 18610.488370
 117.297442, 18537.816755
 118.111050, 18465.821376
 118.924659, 18396.406098
 119.738268, 18335.363223
 120.551876, 18273.904155
 121.365485, 18217.429860
 122.179093, 18166.876382
 122.992702, 18115.985136
 123.806311, 18070.469925
 124.619919, 18030.413076
 125.433528, 17990.093851
 126.247136, 17953.446571
 127.060745, 17923.866271
 127.874353, 17894.095950
 128.687962, 17864.135610
 129.501571, 17844.965050
 130.315179, 17825.693205
 131.128788, 17806.300663
 131.942396, 17791.274618
 132.756005, 17782.423508
 133.569614, 17773.517986
 134.383222, 17764.558052
 135.196831, 17761.660868
 136.010439, 17763.134277
 136.824048, 17764.616526
 137.637656, 17766.107615
 138.451265, 17772.332354
 139.264874, 17784.118346
 140.078482, 17795.973397
 140.892091, 17807.897504
 141.705699, 17820.055138
 142.519308, 17842.105363
 143.332917, 17864.281828
 144.146525, 17886.584532
 144.960134, 17909.013477
 145.773742, 17933.533632
 146.587351, 17965.943706
 147.400960, 17998.534168
 148.214568, 18031.305017
 149.028177, 18064.256252
 149.841785, 18097.387876
 150.655394, 18139.820537
 151.469002, 18182.802998
 152.282611, 18226.016959
 153.096220, 18269.462420
 153.909828, 18313.139380
 154.723437, 18359.253788
 155.537045, 18412.560728
 156.350654, 18466.147247
 157.164263, 18520.013343
 157.977871, 18574.159017
 158.791480, 18628.584269
 159.605088, 18683.289099
 160.418697, 18746.667545
 161.232305, 18810.835166
 162.045914, 18875.327407
 162.859523, 18940.144269
 163.673131, 19005.285753
 164.486740, 19070.751857
 165.300348, 19136.542582
 166.113957, 19211.069947
 166.927566, 19286.107717
 167.741174, 19361.512115
 168.554783, 19437.283143
 169.368391, 19513.420800
 170.182000, 19589.925086
 170.995609, 19666.796001
 171.809217, 19745.847318
 172.622826, 19831.700974
 173.436434, 19917.960232
