Ground Distance, Speed
  35.689857,   17.507977
  36.795406,   17.774129
  37.936611,   18.044608
  39.092774,   18.314420
  40.275618,   18.586263
  41.476323,   18.858061
  42.703425,   19.131700
  43.950453,   19.405685
  45.223907,   19.681392
  46.527980,   19.959632
  47.849233,   20.237485
  49.201538,   20.517820
  50.573996,   20.798315
  51.977795,   21.081197
  53.394928,   21.362811
  54.851956,   21.648374
  56.319163,   21.932015
  57.820969,   22.218433
  59.346949,   22.505564
  60.915978,   22.796856
  60.978936,   22.808463
  60.980826,   22.808811
  60.984353,   22.809462
  60.984814,   22.809547
  60.985086,   22.809597
  60.985205,   22.809619
  60.985475,   22.809668
  60.988179,   22.810167
  61.009336,   22.814066
  61.116061,   22.833722
  61.516307,   22.907281
  62.518456,   23.090373
  63.969114,   23.352716
  65.460879,   23.619275
  66.974816,   23.886572
  68.520825,   24.156296
  70.075193,   24.424290
  71.664944,   24.695190
  73.271996,   24.965862
  74.892132,   25.235612
  76.547433,   25.508081
  78.222160,   25.780624
  79.920677,   26.053935
  81.646330,   26.328511
  83.391637,   26.603136
  85.167548,   26.879498
  86.972147,   27.157244
  88.797912,   27.435183
  90.651829,   27.714353
  92.526205,   27.993568
  94.429757,   28.274102
  96.356038,   28.554971
  98.328679,   28.839553
 100.302907,   29.121368
 102.317951,   29.406011
 104.361521,   29.691680
 106.423406,   29.976933
 108.508809,   30.262488
 110.634105,   30.550538
 112.779863,   30.838410
 114.941740,   31.125531
 117.150456,   31.415936
 119.360031,   31.703569
 121.609989,   31.993575
 123.886679,   32.284146
 126.194135,   32.575769
 128.526616,   32.867694
 130.891472,   33.160813
 133.294396,   33.455783
 135.712143,   33.749735
 138.173914,   34.046191
 140.661490,   34.342913
 143.181650,   34.640686
 145.727155,   34.938633
 148.303044,   35.237325
 150.900846,   35.535768
 153.537696,   35.835906
 156.194774,   36.135575
 158.900415,   36.437934
 161.615501,   36.738593
 164.344686,   37.038103
 167.132402,   37.341299
 169.956791,   37.645732
 172.795220,   37.948959
 175.671424,   38.253508
 178.591347,   38.559960
 181.538760,   38.866580
 184.517815,   39.173785
 187.526948,   39.481394
 190.566149,   39.789393
 193.631008,   40.097324
 196.712519,   40.404291
 199.857141,   40.714883
 203.005101,   41.023175
 206.213978,   41.334786
 209.452808,   41.646660
 212.703050,   41.957022
 216.000618,   42.269291
 219.337064,   42.582626
 222.712561,   42.897010
 226.107075,   43.210570
 229.521555,   43.523408
 232.991979,   43.838792
 236.485017,   44.153663
 240.019366,   44.469694
 243.614817,   44.788601
 247.223211,   45.106089
 250.869260,   45.424334
 251.603557,   45.488122
 252.061039,   45.527811
 252.369565,   45.554556
 252.665535,   45.580195
 252.883533,   45.599069
 253.097257,   45.617565
 253.105329,   45.618263
 253.108830,   45.618566
 253.114814,   45.619084
 253.115671,   45.619158
 253.116173,   45.619201
 253.116504,   45.619230
 253.116809,   45.619256
 253.119851,   45.619519
 253.147688,   45.621928
 253.324527,   45.637223
 254.047075,   45.699656
 256.393682,   45.901734
 259.763129,   46.190087
 263.163256,   46.478942
 266.602446,   46.768988
 270.068949,   47.059214
 273.558669,   47.349274
 277.081741,   47.639997
 280.637897,   47.931345
 284.215714,   48.222372
 287.834006,   48.514595
 291.476856,   48.806712
 295.154443,   49.099527
 298.855002,   49.392095
 302.574122,   49.684070
 306.334238,   49.977203
 310.120064,   50.270285
 313.942747,   50.564168
 317.800249,   50.858674
 321.684156,   51.153150
 325.593382,   51.447510
 329.533112,   51.742138
 333.508088,   52.037375
 337.525205,   52.333710
 341.559677,   52.629307
 345.625225,   52.925170
 349.732092,   53.222027
 353.858372,   53.518286
 358.031391,   53.815896
 362.241687,   54.114158
 366.469920,   54.411696
 370.740340,   54.710209
 375.032452,   55.008256
 379.349011,   55.306030
 383.702819,   55.604405
 388.103090,   55.903990
 392.534217,   56.203705
 396.993997,   56.503393
 401.499764,   56.804205
 406.014360,   57.103657
 410.556772,   57.403017
 415.137335,   57.702957
 419.752568,   58.003235
 424.406112,   58.304074
 429.094509,   58.605236
 433.807211,   58.906041
 438.546382,   59.206625
 443.320878,   59.507546
 448.134202,   59.809010
 453.001895,   60.111966
 457.895519,   60.414628
 462.828669,   60.717830
 467.773420,   61.019856
 472.759086,   61.322496
 477.770508,   61.624823
 482.831216,   61.928243
 487.909083,   62.230824
 493.021539,   62.533604
 498.164111,   62.836313
 503.335500,   63.138871
 508.561592,   63.442776
 513.809929,   63.746128
 519.120236,   64.051209
 524.477113,   64.357104
 529.865066,   64.662918
 535.279559,   64.968391
 540.709709,   65.272917
 546.188860,   65.578359
 551.688010,   65.883094
 557.227226,   66.188232
 562.818483,   66.494415
 568.430411,   66.799916
 574.079650,   67.105640
 579.766519,   67.411595
 585.485320,   67.717468
 591.242589,   68.023602
 597.044294,   68.330302
 598.209182,   68.391667
 598.362826,   68.399756
 598.528594,   68.408481
 598.743081,   68.419769
 598.783872,   68.421915
 598.838094,   68.424768
 598.912128,   68.428663
 598.913917,   68.428757
 598.914863,   68.428807
 598.915385,   68.428834
 598.916001,   68.428867
 598.922157,   68.429191
 598.983724,   68.432430
 599.352799,   68.451842
 600.847355,   68.530374
 605.281438,   68.762639
 610.532958,   69.036333
 615.795126,   69.309088
 621.098892,   69.582505
 626.416477,   69.855150
 631.753662,   70.127324
 637.136778,   70.400362
 642.554565,   70.673678
 647.978985,   70.945861
 653.453785,   71.219101
 658.954424,   71.492161
 664.472258,   71.764615
 670.013182,   72.036756
 675.605327,   72.309954
 681.209166,   72.582273
 686.856739,   72.855266
 692.513155,   73.127245
 698.218425,   73.400130
 703.954067,   73.673025
 709.709418,   73.945421
 715.501912,   74.218141
 721.338814,   74.491514
 727.193113,   74.764269
 733.079798,   75.037105
 738.990221,   75.309618
 744.933809,   75.582240
 750.918845,   75.855340
 756.910903,   76.127349
 762.949601,   76.400062
 769.016497,   76.672639
 775.124362,   76.945645
 781.257508,   77.218373
 787.426574,   77.491293
 793.602161,   77.763106
 799.827188,   78.035698
 806.069606,   78.307661
 812.351574,   78.579958
 818.663544,   78.852167
 825.024506,   79.125098
 831.395626,   79.397082
 837.799678,   79.669094
 844.239460,   79.941245
 850.719610,   80.213724
 857.247348,   80.486823
 863.783674,   80.758907
 870.364156,   81.031457
 876.955249,   81.303082
 883.599835,   81.575546
 890.270434,   81.847711
 896.946223,   82.118735
 903.678922,   82.390715
 910.428348,   82.662019
 917.230445,   82.934088
 924.055882,   83.205740
 930.910346,   83.477202
 937.803476,   83.748851
 944.731776,   84.020542
 951.682322,   84.291767
 958.680281,   84.563503
 965.687969,   84.834284
 972.741121,   85.105492
 979.823952,   85.376512
 986.932516,   85.647192
 994.077242,   85.917927
1001.268177,   86.189089
1008.482567,   86.459815
1015.727950,   86.730388
1023.004357,   87.000806
1030.331140,   87.271781
1037.686692,   87.542506
1045.086364,   87.813542
1052.506429,   88.084015
1059.953554,   88.354171
1067.416908,   88.623619
1074.917382,   88.893114
1082.457898,   89.162753
1090.031427,   89.432281
1097.624303,   89.701212
1105.252426,   89.970109
1112.921924,   90.239181
1120.631587,   90.508379
1128.364622,   90.777115
1136.128449,   91.045646
1137.684883,   91.099326
1138.781194,   91.137107
1139.570424,   91.164289
1140.144693,   91.184060
1140.750928,   91.204924
1141.384113,   91.226707
1141.492375,   91.230431
1141.636358,   91.235383
1141.674742,   91.236703
1141.696741,   91.237459
1141.721308,   91.238304
1141.725655,   91.238454
1141.729946,   91.238601
1141.772856,   91.240077
1142.098363,   91.251269
1143.738749,   91.307639
1149.532759,   91.506296
1157.394248,   91.774731
1165.256277,   92.041919
1173.148645,   92.308880
1181.069142,   92.575537
1189.036685,   92.842521
1197.022258,   93.108859
1205.056143,   93.375557
1213.100243,   93.641350
1221.194027,   93.907540
1229.301130,   94.172930
1237.468306,   94.439045
1245.681393,   94.705413
1253.900437,   94.970738
1262.154744,   95.235970
1270.453015,   95.501382
1278.780089,   95.766486
1287.133622,   96.031208
1295.548312,   96.296639
1303.980559,   96.561399
1312.458942,   96.826384
1320.968804,   97.091131
1329.496507,   97.355216
1338.050994,   97.618920
1346.658035,   97.883032
1355.302176,   98.147070
1363.981043,   98.410958
1372.668494,   98.673904
1381.372034,   98.936143
1390.131427,   99.198867
1398.924498,   99.461407
1407.758599,   99.723976
1416.622416,   99.986237
1425.528138,  100.248547
1434.454181,  100.510268
1443.416960,  100.771882
1452.443040,  101.034157
1461.481605,  101.295610
1470.546271,  101.556641
1479.664621,  101.818038
1488.821890,  102.079372
1498.028935,  102.340946
1507.239536,  102.601449
1516.492207,  102.861970
1525.779290,  103.122292
1535.093662,  103.382214
1544.462707,  103.642495
1553.857670,  103.902333
1563.282248,  104.161829
1572.773492,  104.421998
1582.277096,  104.681345
1591.823491,  104.940704
1601.391571,  105.199498
1610.965752,  105.457312
1620.597140,  105.715521
1630.253720,  105.973263
1639.964652,  106.231312
1649.690750,  106.488624
1659.466846,  106.746120
1669.279521,  107.003443
1679.109084,  107.260075
1688.965019,  107.516268
1698.871931,  107.772657
1708.819090,  108.028960
1718.800027,  108.285008
1728.834705,  108.541307
1738.895979,  108.797161
1748.988337,  109.052684
1759.112370,  109.307890
1769.300781,  109.563598
1779.483450,  109.818048
1789.718714,  110.072700
1799.994676,  110.327253
1810.313461,  110.581754
1820.644321,  110.835448
1831.005129,  111.088774
1841.411374,  111.342110
1851.848614,  111.595101
1862.344069,  111.848403
1872.872416,  112.101399
1883.402597,  112.353347
1894.005583,  112.605943
1904.622892,  112.857790
1915.276020,  113.109398
1925.968200,  113.360843
1936.702439,  113.612191
1947.462344,  113.863058
1949.619105,  113.913214
1951.296895,  113.952201
1952.719134,  113.985229
1954.097939,  114.017231
1954.401658,  114.024278
1954.761833,  114.032633
1955.161217,  114.041897
1955.250897,  114.043977
1955.361624,  114.046545
1955.391878,  114.047247
1955.406344,  114.047583
1955.416344,  114.047814
1955.422915,  114.047967
1955.425763,  114.048033
1955.428951,  114.048107
1955.460826,  114.048846
1955.779587,  114.056238
1957.403107,  114.093872
1963.123580,  114.226290
1964.083236,  114.248476
1975.173872,  114.504259
1986.447962,  114.762914
1997.754321,  115.020925
2009.080367,  115.278009
2020.431998,  115.534303
2031.814116,  115.789917
2043.216175,  116.044579
2054.623396,  116.297965
2066.059801,  116.550616
2077.539952,  116.802853
2089.040812,  117.054155
2100.531815,  117.303842
2101.607185,  117.327001
2102.683612,  117.350162
2103.755415,  117.373202
2104.833638,  117.396359
2105.912322,  117.419504
2106.993098,  117.442672
2108.074334,  117.465828
2109.157566,  117.489004
2110.239415,  117.512129
2111.320999,  117.535225
2112.407866,  117.558411
2113.495936,  117.581600
2114.584039,  117.604767
2115.671794,  117.627910
2116.762738,  117.651103
2117.846527,  117.674128
2118.937535,  117.697290
2120.024163,  117.720342
2121.114162,  117.743448
2122.208265,  117.766625
2123.302327,  117.789784
2124.397136,  117.812942
2125.491041,  117.836063
2126.582677,  117.859120
2127.677374,  117.882224
2128.769976,  117.905267
2129.863024,  117.928302
2130.960233,  117.951408
2132.059847,  117.974547
2133.155127,  117.997578
2134.251000,  118.020604
2135.351408,  118.043708
2136.444487,  118.066640
2137.548973,  118.089795
2138.654334,  118.112950
2139.760424,  118.136103
2140.867727,  118.159263
2141.975881,  118.182424
2143.077336,  118.205426
2144.184825,  118.228537
2145.291789,  118.251620
2146.400172,  118.274713
2147.508291,  118.297784
2148.619201,  118.320895
2149.728787,  118.343960
2150.841739,  118.367077
2151.954479,  118.390171
2153.069326,  118.413291
2154.185421,  118.436419
2155.303706,  118.459573
2156.418639,  118.482640
2157.530294,  118.505621
2158.646165,  118.528670
2159.763102,  118.551723
2160.885249,  118.574866
2162.001810,  118.597874
2163.123464,  118.620969
2164.247694,  118.644098
2165.372194,  118.667214
2166.489036,  118.690153
2167.615385,  118.713270
2168.736632,  118.736262
2169.862390,  118.759329
2170.992206,  118.782459
2172.118729,  118.805503
2173.250284,  118.828631
2174.378648,  118.851675
2175.511520,  118.874791
2176.638358,  118.897765
2177.769347,  118.920804
2178.904209,  118.943903
2180.041933,  118.967041
2181.180797,  118.990183
2182.317141,  119.013253
2183.456707,  119.036370
2184.599968,  119.059541
2185.744270,  119.082714
2186.888720,  119.105870
2188.033806,  119.129019
2189.178439,  119.152139
2190.324164,  119.175261
2191.468519,  119.198335
2192.619729,  119.221527
2193.771912,  119.244719
2194.920807,  119.267824
2196.072295,  119.290962
2197.225434,  119.314112
2198.381934,  119.337309
2199.537203,  119.360460
2200.694570,  119.383633
2201.853617,  119.406820
2203.014453,  119.430021
2204.176712,  119.453230
2205.339469,  119.476428
2206.502006,  119.499600
2207.663792,  119.522737
2208.829425,  119.545930
2209.998099,  119.569161
2211.165586,  119.592348
2212.335571,  119.615564
2213.507747,  119.638801
2214.680787,  119.662035
2214.707536,  119.662564
2215.854653,  119.685263
2217.030415,  119.708507
2218.206356,  119.731735
2219.381308,  119.754922
2220.562614,  119.778213
2221.742431,  119.801454
2222.924421,  119.824716
2224.107501,  119.847979
2225.290638,  119.871222
2226.471129,  119.894391
2227.658464,  119.917673
2228.845438,  119.940927
2230.033912,  119.964189
2231.225603,  119.987493
2232.414673,  120.010723
2233.603866,  120.033935
2234.796749,  120.057196
2235.988150,  120.080408
2237.184137,  120.103687
2238.381956,  120.126979
2239.581040,  120.150275
2240.781028,  120.173566
2241.983039,  120.196874
2243.187512,  120.220208
2244.391731,  120.243515
2245.600092,  120.266880
2246.810251,  120.290257
2248.015381,  120.313515
2249.223792,  120.336813
2250.435504,  120.360153
2251.646687,  120.383461
2252.864595,  120.406875
2254.082137,  120.430259
2255.300464,  120.453636
2256.520436,  120.477022
2257.740088,  120.500378
2258.961202,  120.523740
2260.182539,  120.547083
2261.411315,  120.570545
2262.638695,  120.593958
2263.871008,  120.617441
2265.100622,  120.640849
2266.332728,  120.664282
2267.567777,  120.687747
2268.806772,  120.711264
2270.042990,  120.734704
2271.282935,  120.758192
2272.522910,  120.781656
2273.762995,  120.805099
2275.006616,  120.828585
2276.252915,  120.852097
2277.500841,  120.875616
2278.748791,  120.899112
2279.996642,  120.922582
2281.250985,  120.946149
2282.503600,  120.969660
2283.761163,  120.993240
2285.019567,  121.016810
2286.280387,  121.040402
2287.539967,  121.063945
2288.799461,  121.087463
2290.059633,  121.110969
2291.322697,  121.134504
2292.592967,  121.158148
2293.866742,  121.181832
2295.138648,  121.205457
2296.409166,  121.229031
2297.682846,  121.252639
2298.958126,  121.276250
2300.238885,  121.299938
2301.519686,  121.323602
2302.801661,  121.347261
2304.089085,  121.370996
2305.375684,  121.394689
2306.667390,  121.418451
2307.956241,  121.442134
2309.241968,  121.465735
2310.537291,  121.489485
2311.835939,  121.513270
2313.132851,  121.536998
2314.433819,  121.560773
2315.731982,  121.584471
2317.036821,  121.608264
2318.333558,  121.631883
2319.638155,  121.655619
2320.948152,  121.679426
2322.265095,  121.703333
2323.572923,  121.727048
2324.894507,  121.750985
2326.211270,  121.774807
2327.530945,  121.798655
2328.850052,  121.822466
2330.175004,  121.846355
2331.497385,  121.870170
2332.824676,  121.894046
2334.150744,  121.917873
2335.483899,  121.941799
2336.813233,  121.965629
2338.146284,  121.989499
2339.488587,  122.013505
2340.835099,  122.037559
2342.178964,  122.061537
2343.517897,  122.085399
2344.856041,  122.109219
2346.204276,  122.133190
2347.560520,  122.157275
2348.912793,  122.181261
2350.259558,  122.205121
2351.608324,  122.228988
2352.966276,  122.252988
2354.325702,  122.276986
2355.687455,  122.300995
2357.051718,  122.325020
2358.423017,  122.349139
2359.797090,  122.373278
2361.166642,  122.397307
2362.540835,  122.421389
2363.921662,  122.445557
2365.301559,  122.469678
2366.684264,  122.493819
2368.069028,  122.517966
2369.454359,  122.542092
2370.839812,  122.566191
2372.230635,  122.590352
2373.628677,  122.614609
2375.028035,  122.638857
2376.421623,  122.662975
2377.823890,  122.687212
2379.227487,  122.711442
2380.634243,  122.735694
2382.043455,  122.759958
2383.446556,  122.784086
2384.853081,  122.808242
2386.266082,  122.832477
2387.684619,  122.856776
2389.105952,  122.881091
2390.529074,  122.905404
2391.955648,  122.929745
2393.384336,  122.954089
2394.813400,  122.978408
2396.238161,  123.002622
2397.676172,  123.027028
2399.110519,  123.051340
2400.548014,  123.075673
2401.992919,  123.100098
2403.434995,  123.124442
2404.882453,  123.148845
2406.335730,  123.173312
2407.784931,  123.197678
2409.242431,  123.222150
2410.696854,  123.246536
2412.155986,  123.270968
2413.621437,  123.295473
2415.090190,  123.319998
2416.550978,  123.344357
2418.022985,  123.368868
2419.499393,  123.393419
2420.971468,  123.417863
2422.443610,  123.442274
2423.923451,  123.466779
2425.405101,  123.491278
2426.895300,  123.515885
2428.386886,  123.540478
2429.878488,  123.565038
2431.380439,  123.589732
2432.875754,  123.614281
2434.377552,  123.638901
2435.882925,  123.663545
2437.388480,  123.688155
2438.897612,  123.712788
2440.412749,  123.737483
2441.924279,  123.762083
2443.435868,  123.786647
2444.949131,  123.811203
2446.469600,  123.835839
2447.989979,  123.860437
2449.517677,  123.885117
2451.054494,  123.909907
2452.584841,  123.934556
2454.120042,  123.959245
2455.661172,  123.983992
2457.201774,  124.008694
2458.748214,  124.033451
2460.299564,  124.058249
2461.851487,  124.083018
2463.408105,  124.107823
2464.957294,  124.132472
2466.509114,  124.157125
2468.069804,  124.181881
2469.632840,  124.206635
2471.209539,  124.231566
2472.779079,  124.256345
2474.355273,  124.281190
2475.931875,  124.306002
2477.514181,  124.330864
2479.096046,  124.355680
2480.681721,  124.380516
2482.271794,  124.405381
2483.863375,  124.430229
2485.454646,  124.455032
2487.043472,  124.479758
2488.644197,  124.504628
2490.246119,  124.529476
2491.849587,  124.554307
2493.453313,  124.579102
2495.065063,  124.603980
2496.676215,  124.628807
2498.292131,  124.653667
2499.897910,  124.678330
2501.523660,  124.703258
2503.148758,  124.728134
2504.781907,  124.753091
2506.424615,  124.778152
2508.060305,  124.803064
2509.697302,  124.827953
2511.329135,  124.852721
2512.973675,  124.877640
2514.632647,  124.902733
2516.280129,  124.927610
2517.942791,  124.952673
2519.602830,  124.977653
2521.262917,  125.002589
2522.936435,  125.027684
2524.605617,  125.052669
2526.272354,  125.077574
2527.940105,  125.102449
2529.616634,  125.127412
2531.302223,  125.152465
2532.984626,  125.177425
2534.665692,  125.202321
2536.351657,  125.227245
2538.044634,  125.252227
2539.742461,  125.277235
2541.439275,  125.302183
2543.135803,  125.327081
2544.834733,  125.351968
2546.552751,  125.377089
2548.262562,  125.402044
2549.985716,  125.427147
2551.711404,  125.452239
2553.443274,  125.477375
2555.164682,  125.502311
2556.896372,  125.527349
2558.631280,  125.552387
2560.350662,  125.577153
2562.079073,  125.602002
2563.815450,  125.626919
2565.551621,  125.651785
2567.296797,  125.676732
2569.064329,  125.701949
2570.823033,  125.726992
2572.591302,  125.752121
2574.359847,  125.777206
2576.134709,  125.802330
2577.915315,  125.827486
2579.692016,  125.852536
2581.475824,  125.877637
2583.258941,  125.902678
2585.036600,  125.927593
2586.814019,  125.952454
2588.602424,  125.977419
2590.386839,  126.002278
2592.182084,  126.027237
2593.989477,  126.052313
2595.775598,  126.077045
2597.578550,  126.101958
2599.400097,  126.127076
2601.207192,  126.151943
2603.031279,  126.176992
2604.862369,  126.202085
2606.684370,  126.227000
2608.500419,  126.251783
2610.331034,  126.276711
2612.168425,  126.301679
2614.009500,  126.326644
2615.852104,  126.351576
2617.695542,  126.376466
2619.553152,  126.401494
2621.412690,  126.426493
2623.260332,  126.451278
2625.101859,  126.475928
2626.952550,  126.500647
2628.819977,  126.525535
2630.695305,  126.550474
2632.555651,  126.575158
2634.419666,  126.599837
2636.297206,  126.624640
2638.166063,  126.649273
2640.055291,  126.674119
2641.943665,  126.698898
2643.826809,  126.723553
2645.722856,  126.748321
2647.617537,  126.773014
2649.511247,  126.797639
2651.406776,  126.822231
2653.317118,  126.846959
2655.227205,  126.871626
2657.144169,  126.896324
2659.066394,  126.921033
2661.000654,  126.945838
2662.931517,  126.970541
2664.864634,  126.995215
2666.803360,  127.019901
2668.744800,  127.044564
2670.685869,  127.069162
2672.639630,  127.093863
2674.605802,  127.118660
2676.578832,  127.143483
2678.539608,  127.168091
2680.511719,  127.192782
2682.472727,  127.217273
2684.442728,  127.241817
2686.410917,  127.266277
2688.385405,  127.290755
2690.355559,  127.315119
2692.330012,  127.339475
2694.312832,  127.363874
2696.293177,  127.388181
2698.291647,  127.412649
2700.290074,  127.437054
2702.295539,  127.461483
2704.311254,  127.485973
2706.317010,  127.510281
2708.313867,  127.534418
2710.318744,  127.558590
2712.327734,  127.582749
2714.350494,  127.607010
2716.372465,  127.631198
2718.402419,  127.655419
2720.437413,  127.679635
2722.468226,  127.703738
2724.503355,  127.727827
2726.532048,  127.751777
2728.570945,  127.775783
2730.623985,  127.799891
2732.667538,  127.823823
2734.738685,  127.848012
2736.790651,  127.871911
2738.855321,  127.895893
2740.942744,  127.920072
2743.016984,  127.944031
2745.090164,  127.967912
2747.156823,  127.991652
2749.239781,  128.015512
2751.330908,  128.039399
2753.424886,  128.063250
2755.512937,  128.086967
2757.613223,  128.110755
2759.706444,  128.134395
2761.808458,  128.158067
2763.902814,  128.181585
2766.016231,  128.205249
2768.120055,  128.228736
2770.237101,  128.252303
2772.364624,  128.275917
2774.487429,  128.299410
2776.625669,  128.323003
2778.757442,  128.346455
2780.895976,  128.369912
2783.022364,  128.393166
2785.165276,  128.416530
2787.332738,  128.440091
2789.496592,  128.463540
2791.646812,  128.486771
2793.796545,  128.509926
2795.956667,  128.533122
2798.089524,  128.555955
2800.264797,  128.579170
2802.417139,  128.602070
2804.606639,  128.625292
2806.781250,  128.648285
2808.954545,  128.671191
2811.144750,  128.694202
2813.321653,  128.717002
2815.511156,  128.739861
2817.714223,  128.762787
2819.921794,  128.785687
2822.121293,  128.808429
2824.336620,  128.831261
2826.537068,  128.853865
2828.761519,  128.876641
2830.980216,  128.899284
2833.184593,  128.921707
2835.396493,  128.944132
2837.617033,  128.966570
2839.852082,  128.989080
2842.087109,  129.011513
2844.346071,  129.034110
2846.597249,  129.056553
2848.859253,  129.079026
2851.113057,  129.101342
2853.388920,  129.123797
2855.649361,  129.146024
2857.894974,  129.168028
2860.146748,  129.190017
2862.410313,  129.212043
2864.668109,  129.233937
2866.941776,  129.255907
2869.225445,  129.277896
2871.498460,  129.299704
2873.763895,  129.321363
2876.055431,  129.343192
2878.325467,  129.364740
2880.612897,  129.386374
2882.931351,  129.408222
2885.250436,  129.429995
2887.542881,  129.451439
2889.842971,  129.472875
2892.171086,  129.494493
2894.512496,  129.516152
2896.848801,  129.537683
2899.173073,  129.559021
2901.487524,  129.580190
2903.802187,  129.601281
2906.133060,  129.622439
2908.454750,  129.643434
2910.804346,  129.664599
2913.150491,  129.685651
2915.497870,  129.706633
2917.841333,  129.727498
2920.193185,  129.748356
2922.518580,  129.768898
2924.869041,  129.789581
2927.224414,  129.810225
2929.579717,  129.830787
2930.692279,  129.840471
