Speed, Forces
  71.302280, 24374.943581
  72.457529, 23887.145257
  73.612779, 23428.394359
  74.768029, 22997.989844
  75.923278, 22599.282114
  77.078528, 22226.990666
  78.233778, 21879.503998
  79.389027, 21555.825934
  80.544277, 21254.894717
  81.699527, 20975.583002
  82.854776, 20716.697861
  84.010026, 20476.980779
  85.165276, 20255.107658
  86.320525, 20051.873347
  87.475775, 19868.252995
  88.631025, 19699.450900
  89.786274, 19543.913414
  90.941524, 19403.707076
  92.096774, 19281.266233
  93.252023, 19168.495892
  94.407273, 19069.685449
  95.562523, 18985.912312
  96.717772, 18907.811129
  97.873022, 18850.169485
  99.028272, 18796.386733
 100.183521, 18758.903989
 101.338771, 18726.779495
 102.494021, 18709.490065
 103.649270, 18696.166901
 104.804520, 18699.039612
 105.959769, 18701.944163
 107.115019, 18724.402189
 108.270269, 18747.589014
 109.425518, 18782.165016
 110.580768, 18825.460841
 111.736018, 18869.211357
 112.891267, 18931.818940
 114.046517, 18995.634627
 115.201767, 19062.660267
 116.357016, 19146.225751
 117.512266, 19230.625052
 118.667516, 19316.653758
 119.822765, 19420.595064
 120.978015, 19525.543356
 122.133265, 19631.498634
 123.288514, 19749.546234
 124.443764, 19874.910515
 125.599014, 20001.444018
 126.754263, 20129.146743
 127.909513, 20272.657239
 129.064763, 20419.526657
 130.220012, 20567.716603
 131.375262, 20717.227076
 132.530512, 20878.988621
 133.685761, 21047.314168
 134.841011, 21217.100618
 135.996261, 21388.347971
 137.151510, 21561.056227
 138.306760, 21750.094367
 139.462010, 21941.286214
 140.617259, 22134.068407
 141.772509, 22328.440947
 142.927759, 22524.403834
 144.083008, 22730.914178
 145.238258, 22944.898004
 146.393508, 23160.590689
 147.548757, 23377.992235
 148.704007, 23597.102640
 149.859257, 23817.921904
 151.014506, 24046.834543
 152.169756, 24285.188507
 153.325006, 24525.358912
 154.480255, 24767.345760
 155.635505, 25011.149050
 156.790755, 25256.768782
 157.946004, 25504.204956
 159.101254, 25757.258436
 160.256504, 26021.686688
 161.411753, 26288.028034
 162.567003, 26556.282474
 163.722253, 26826.450008
 164.877502, 27098.530635
 166.032752, 27372.524355
 167.188002, 27648.431170
 168.343251, 27926.251078
 169.498501, 28215.844151
 170.653751, 28510.110065
 171.809000, 28806.374794
 172.964250, 29104.638337
 174.119500, 29404.900694
 175.274749, 29707.161866
 176.429999, 30011.421852
 177.585249, 30317.680652
 178.740498, 30625.938267
 179.895748, 30936.194696
 181.050998, 31254.128364
 182.206247, 31580.140901
 183.361497, 31908.227042
 184.516747, 32238.386786
 185.671996, 32570.620136
