Speed, Forces
  65.254355, 62613.586944
  66.510164, 62117.349044
  67.765973, 61620.530402
  69.021782, 61123.711759
  70.277591, 60626.893116
  71.533400, 60131.776878
  72.789210, 59636.969610
  74.045019, 59142.162342
  75.300828, 58647.926421
  76.556637, 58158.542640
  77.812446, 57669.158859
  79.068255, 57179.775078
  80.324064, 56693.612811
  81.579874, 56213.071944
  82.835683, 55732.531076
  84.091492, 55251.990209
  85.347301, 54779.087932
  86.603110, 54310.802801
  87.858919, 53842.517671
  89.114728, 53374.232540
  90.370538, 52919.776560
  91.626347, 52467.166677
  92.882156, 52014.556794
  94.137965, 51564.641798
  95.393774, 51131.119891
  96.649583, 50697.597984
  97.905392, 50264.076076
  99.161202, 49839.538288
 100.417011, 49428.468576
 101.672820, 49017.398865
 102.928629, 48606.329153
 104.184438, 48210.718572
 105.440247, 47823.103833
 106.696056, 47435.489094
 107.951866, 47047.874355
 109.207675, 46679.773344
 110.463484, 46313.413995
 111.719293, 45947.054647
 112.975102, 45584.027708
 114.230911, 45236.493183
 115.486720, 44888.958657
 116.742530, 44541.424131
 117.998339, 44201.036436
 119.254148, 43869.894629
 120.509957, 43538.752821
 121.765766, 43207.611013
 123.021575, 42886.172337
 124.277384, 42568.993119
 125.533194, 42251.813900
 126.789003, 41934.634681
 128.044812, 41628.456104
 129.300621, 41322.809167
 130.556430, 41017.162230
 131.812239, 40713.452469
 133.068048, 40416.906505
 134.323858, 40120.360541
 135.579667, 39823.814577
 136.835476, 39530.599764
 138.091285, 39241.114081
 139.347094, 38951.628399
 140.602903, 38662.142716
 141.858712, 38376.998012
 143.114522, 38093.452548
 144.370331, 37809.907084
 145.626140, 37526.361620
 146.881949, 37247.719609
 148.137758, 36969.128471
 149.393567, 36690.537333
 150.649376, 36412.933354
 151.905186, 36138.311597
 153.160995, 35863.689840
 154.416804, 35589.068083
 155.672613, 35315.961734
 156.928422, 35044.325091
 158.184231, 34772.688447
 159.440040, 34501.051803
 160.695850, 34230.947347
 161.951659, 33961.309359
 163.207468, 33691.671371
 164.463277, 33422.059320
 165.719086, 33153.435633
 166.974895, 32884.811946
 168.230704, 32616.188259
 169.486514, 32347.572940
 170.742323, 32078.978664
 171.998132, 31810.384388
 173.253941, 31541.790112
 174.509750, 31272.675864
 175.765559, 31003.124855
 177.021368, 30733.573846
 178.277178, 30464.022838
 179.532987, 30192.914170
 180.788796, 29921.422049
 182.044605, 29649.929928
 183.300414, 29378.258104
 184.556223, 29103.839744
 185.812032, 28829.421383
 187.067842, 28555.003023
 188.323651, 28279.331631
 189.579460, 28001.002007
