Vfailure/VsTO, Distance
   0.661862, 1912.849281
   0.662412, 1912.309468
   0.662963, 1911.769654
   0.663514, 1911.229841
   0.664064, 1910.690027
   0.664615, 1910.150214
   0.665165, 1909.610401
   0.665716, 1909.070587
   0.666266, 1908.530774
   0.666817, 1907.990960
   0.667367, 1907.451147
   0.667918, 1906.911334
   0.668468, 1906.371520
   0.669019, 1905.831707
   0.669570, 1905.291893
   0.670120, 1904.752080
   0.670671, 1904.212266
   0.671221, 1903.672453
   0.671772, 1903.132640
   0.672322, 1902.592826
   0.672873, 1902.053013
   0.673423, 1901.513199
   0.673974, 1900.973386
   0.674525, 1900.433573
   0.675075, 1899.893759
   0.675626, 1899.353946
   0.676176, 1898.814132
   0.676727, 1898.274319
   0.677277, 1897.734506
   0.677828, 1897.194692
   0.678378, 1896.654879
   0.678929, 1896.115065
   0.679479, 1895.575252
   0.680030, 1895.035438
   0.680581, 1894.495625
   0.681131, 1893.955812
   0.681682, 1893.415998
   0.682232, 1892.876185
   0.682783, 1892.336371
   0.683333, 1891.796558
   0.683884, 1891.328419
   0.684434, 1890.860280
   0.684985, 1890.392140
   0.685536, 1889.924001
   0.686086, 1889.455862
   0.686637, 1888.987723
   0.687187, 1888.519584
   0.687738, 1888.051445
   0.688288, 1887.583305
   0.688839, 1887.115166
   0.689389, 1886.647027
   0.689940, 1886.178888
   0.690490, 1885.710749
   0.691041, 1885.242609
   0.691592, 1884.774470
   0.692142, 1884.306331
   0.692693, 1883.838192
   0.693243, 1883.370053
   0.693794, 1882.901914
   0.694344, 1882.433774
   0.694895, 1881.965635
   0.695445, 1881.497496
   0.695996, 1881.029357
   0.696547, 1880.561218
   0.697097, 1880.093079
   0.697648, 1879.624939
   0.698198, 1879.156800
   0.698749, 1878.688661
   0.699299, 1878.220522
   0.699850, 1877.752383
   0.700400, 1877.284243
   0.700951, 1876.816104
   0.701502, 1876.347965
   0.702052, 1875.879826
   0.702603, 1875.411687
   0.703153, 1874.943548
   0.703704, 1874.475408
   0.704254, 1874.007269
   0.704805, 1873.539130
   0.705355, 1873.070991
   0.705906, 1872.602852
   0.706456, 1872.134713
   0.707007, 1871.666573
   0.707558, 1871.198434
   0.708108, 1870.730295
   0.708659, 1870.262156
   0.709209, 1869.794017
   0.709760, 1869.325877
   0.710310, 1868.857738
   0.710861, 1868.389599
   0.711411, 1867.921460
   0.711962, 1867.453321
   0.712513, 1866.985182
   0.713063, 1866.517042
   0.713614, 1866.048903
   0.714164, 1865.580764
   0.714715, 1865.112625
   0.715265, 1864.644486
   0.715816, 1864.176347
   0.716366, 1863.708207
   0.716917, 1863.240068
   0.717467, 1862.771929
   0.718018, 1862.303790
   0.718569, 1861.835651
   0.719119, 1861.367511
   0.719670, 1860.899372
   0.720220, 1860.431233
   0.720771, 1859.963094
   0.721321, 1859.494955
   0.721872, 1859.026816
   0.722422, 1858.558676
   0.722973, 1858.090537
   0.723524, 1857.622398
   0.724074, 1857.154259
   0.724625, 1856.686120
   0.725175, 1856.217980
   0.725726, 1855.749841
   0.726276, 1855.281702
   0.726827, 1854.813563
   0.727377, 1854.345424
   0.727928, 1853.877285
   0.728478, 1853.409145
   0.729029, 1852.941006
   0.729580, 1852.472867
   0.730130, 1852.004728
   0.730681, 1851.536589
   0.731231, 1851.068450
   0.731782, 1850.600310
   0.732332, 1850.132171
   0.732883, 1849.664032
   0.733433, 1849.195893
   0.733984, 1848.727754
   0.734535, 1848.259614
   0.735085, 1847.791475
   0.735636, 1847.323336
   0.736186, 1846.855197
   0.736737, 1846.387058
   0.737287, 1845.918919
   0.737838, 1845.450779
   0.738388, 1844.982640
   0.738939, 1844.514501
   0.739489, 1844.046362
   0.740040, 1843.578223
   0.740591, 1843.110084
   0.741141, 1842.641944
   0.741692, 1842.173805
   0.742242, 1841.705666
   0.742793, 1841.237527
   0.743343, 1840.769388
