Ground Distance, Angles
   0.000000,    3.390220
  18.658262,    3.222368
  37.317841,    3.214082
  55.978061,    3.205580
  74.638282,    3.197078
  93.298503,    3.188575
 111.958723,    3.180073
 130.618944,    3.171571
 149.279165,    3.163069
 167.939385,    3.154567
 186.599606,    3.146064
 205.259827,    3.137562
 223.924284,    3.128303
 242.590865,    3.118664
 261.257446,    3.109026
 279.924027,    3.099387
 298.590608,    3.089748
 317.257189,    3.080109
 335.923770,    3.070471
 354.590351,    3.060832
 373.256931,    3.051193
 391.923512,    3.041555
 410.597245,    3.030744
 429.274562,    3.019345
 447.951880,    3.007947
 466.629197,    2.996548
 485.306514,    2.985150
 503.983831,    2.973752
 522.661149,    2.962353
 541.338466,    2.950955
 560.015783,    2.939556
 578.693100,    2.928158
 597.380267,    2.917008
 616.072369,    2.905983
 634.764472,    2.894958
 653.456574,    2.883932
 672.148677,    2.872907
 690.840779,    2.861882
 709.532882,    2.850857
 728.224984,    2.839831
 746.917087,    2.828806
 765.609189,    2.817781
 784.313845,    2.804904
 803.024792,    2.791098
 821.735739,    2.777293
 840.446687,    2.763487
 859.157634,    2.749682
 877.868581,    2.735876
 896.579528,    2.722070
 915.290476,    2.708265
 934.001423,    2.694459
 952.712370,    2.680654
 971.438808,    2.668162
 990.173009,    2.656329
1008.907210,    2.644496
1027.641412,    2.632663
1046.375613,    2.620830
1065.109814,    2.608997
1083.844016,    2.597164
1102.578217,    2.585331
1121.312418,    2.573498
1140.046619,    2.561665
1158.798702,    2.549351
1177.559745,    2.536794
1196.320789,    2.524238
1215.081833,    2.511682
1233.842877,    2.499126
1252.603921,    2.486570
1271.364965,    2.474014
1290.126008,    2.461458
1308.887052,    2.448902
1327.648096,    2.436346
1346.429528,    2.422081
1365.221178,    2.406959
1384.012829,    2.391836
1402.804479,    2.376714
1421.596129,    2.361592
1440.387779,    2.346470
1459.179429,    2.331348
1477.971080,    2.316226
1496.762730,    2.301104
1515.554380,    2.285982
1534.369211,    2.270884
1553.195661,    2.255798
1572.022110,    2.240712
1590.848559,    2.225626
1609.675009,    2.210540
1628.501458,    2.195454
1647.327907,    2.180368
1666.154356,    2.165282
1684.980806,    2.150196
1703.807255,    2.135110
1722.659544,    2.118639
1741.524783,    2.101474
1760.390022,    2.084309
1779.255262,    2.067144
1798.120501,    2.049980
1816.985740,    2.032815
1835.850979,    2.015650
1854.716219,    1.998485
1873.581458,    1.981321
1892.446697,    1.964156
1911.340344,    1.948114
1930.248228,    1.932634
1949.156112,    1.917155
1968.063996,    1.901676
1986.971880,    1.886196
2005.879764,    1.870717
2024.787648,    1.855237
2043.695532,    1.839758
2062.603416,    1.824279
2081.511300,    1.808799
2100.449901,    1.792930
2119.403896,    1.776865
2138.357892,    1.760801
2157.311887,    1.744736
2176.265882,    1.728671
2195.219877,    1.712607
2214.173873,    1.696542
2233.127868,    1.680477
2252.081863,    1.664413
2271.035859,    1.648348
2290.022770,    1.630729
2309.026179,    1.612331
2328.029588,    1.593933
2347.032997,    1.575534
2366.036406,    1.557136
2385.039815,    1.538738
2404.043224,    1.520340
2423.046633,    1.501942
2442.050042,    1.483543
2461.053451,    1.465145
2480.092192,    1.448257
2499.148641,    1.432125
2518.205090,    1.415993
2537.261539,    1.399861
2556.317988,    1.383730
2575.374437,    1.367598
2594.430886,    1.351466
2613.487334,    1.335334
2632.543783,    1.319203
2651.600232,    1.303071
2670.694211,    1.284819
2689.806999,    1.265506
2708.919787,    1.246192
2728.032576,    1.226878
2747.145364,    1.207564
2766.258152,    1.188250
2785.370940,    1.168936
2804.483729,    1.149622
2823.596517,    1.130308
2842.709305,    1.110995
2861.862029,    1.092277
2881.034769,    1.073857
2900.207508,    1.055438
2919.380248,    1.037018
2938.552988,    1.018599
2957.725727,    1.000179
2976.898467,    0.981760
2996.071207,    0.963340
3015.243946,    0.944921
3034.416686,    0.926501
3053.631579,    0.907261
3072.867598,    0.887609
3092.103618,    0.867958
3111.339637,    0.848306
3130.575656,    0.828654
3149.811676,    0.809003
3169.047695,    0.789351
3188.283715,    0.769699
3207.519734,    0.750048
3226.755754,    0.730396
3246.035905,    0.710463
3265.338174,    0.690389
3284.640443,    0.670315
3303.942713,    0.650241
3323.244982,    0.630166
3342.547251,    0.610092
3361.849520,    0.590018
3381.151789,    0.569944
3400.454059,    0.549870
3419.756328,    0.529796
3439.104949,    0.509781
3458.476801,    0.489796
3477.848654,    0.469811
3497.220506,    0.449827
3516.592358,    0.429842
3535.964210,    0.409857
3555.336062,    0.389872
3574.707915,    0.369887
3594.079767,    0.349903
3613.451619,    0.329918
3632.871892,    0.310144
3652.316432,    0.290475
3671.760972,    0.270806
3691.205513,    0.251137
3710.650053,    0.231468
3730.094593,    0.211799
3749.539134,    0.192131
3768.983674,    0.172462
3788.428214,    0.152793
3807.872755,    0.133124
3827.367483,    0.114241
3846.887365,    0.095751
3866.407247,    0.077262
3885.927129,    0.058772
3905.447011,    0.040283
3924.966893,    0.021793
3944.486775,    0.003303
3964.006657,   -0.015186
3983.526539,   -0.033676
4003.046421,   -0.052165
4022.617980,   -0.072678
4042.215438,   -0.094204
4061.812897,   -0.115730
4081.410355,   -0.137256
4101.007814,   -0.158782
4120.605272,   -0.180308
4140.202731,   -0.201834
4159.800189,   -0.223360
4179.397648,   -0.244886
4198.995106,   -0.266412
4218.646052,   -0.285675
4238.323804,   -0.303803
4258.001557,   -0.321932
4277.679310,   -0.340061
4297.357063,   -0.358190
4317.034815,   -0.376318
4336.712568,   -0.394447
4356.390321,   -0.412576
4376.068074,   -0.430704
4395.745826,   -0.448833
4415.478325,   -0.468827
4435.238260,   -0.489755
4454.998196,   -0.510683
4474.758132,   -0.531611
4494.518068,   -0.552539
4514.278004,   -0.573467
4534.037939,   -0.594395
4553.797875,   -0.615323
4573.557811,   -0.636251
4593.317747,   -0.657179
4613.134056,   -0.677848
4632.978618,   -0.698386
4652.823180,   -0.718924
4672.667742,   -0.739462
4692.512305,   -0.760000
4712.356867,   -0.780538
4732.201429,   -0.801076
4752.045992,   -0.821614
4771.890554,   -0.842152
4791.735116,   -0.862690
4811.637329,   -0.882721
4831.568435,   -0.902496
4851.499541,   -0.922272
4871.430647,   -0.942048
4891.361753,   -0.961823
4911.292858,   -0.981599
4931.223964,   -1.001375
4951.155070,   -1.021150
4971.086176,   -1.040926
4991.017282,   -1.060702
5011.006972,   -1.079503
5031.026022,   -1.097816
5051.045072,   -1.116129
5071.064123,   -1.134442
5091.083173,   -1.152754
5111.102224,   -1.171067
5131.121274,   -1.189380
5151.140325,   -1.207693
5171.159375,   -1.226006
5191.178426,   -1.244319
5211.257069,   -1.263996
5231.365580,   -1.284357
5251.474090,   -1.304718
5271.582601,   -1.325079
5291.691112,   -1.345439
5311.799622,   -1.365800
5331.908133,   -1.386161
5352.016644,   -1.406522
5372.125154,   -1.426883
5392.233665,   -1.447244
5412.403048,   -1.467221
5432.602940,   -1.487007
5452.802832,   -1.506792
5473.002724,   -1.526578
5493.202616,   -1.546363
5513.402508,   -1.566148
5533.602400,   -1.585934
5553.802293,   -1.605719
5574.002185,   -1.625504
5594.202077,   -1.645290
5614.463753,   -1.664991
5634.756394,   -1.684651
5655.049035,   -1.704310
5675.341677,   -1.723969
5695.634318,   -1.743629
5715.926960,   -1.763288
5736.219601,   -1.782948
5756.512243,   -1.802607
5776.804884,   -1.822267
5797.097525,   -1.841926
5817.452784,   -1.861035
5837.839426,   -1.879868
5858.226068,   -1.898702
5878.612710,   -1.917535
5898.999352,   -1.936368
5919.385994,   -1.955201
5939.772636,   -1.974034
5960.159278,   -1.992868
5980.545920,   -2.011701
6000.932561,   -2.030534
6021.382248,   -2.048325
6041.863531,   -2.065593
6062.344815,   -2.082861
6082.826098,   -2.100129
6103.307382,   -2.117398
6123.788665,   -2.134666
6144.269949,   -2.151934
6164.751232,   -2.169202
6185.232516,   -2.186470
6205.713799,   -2.203738
6226.258585,   -2.222447
6246.835199,   -2.241878
6267.411812,   -2.261308
6287.988425,   -2.280739
6308.565038,   -2.300170
6329.141652,   -2.319600
6349.718265,   -2.339031
6370.294878,   -2.358462
6390.871491,   -2.377892
6411.448105,   -2.397323
6432.088956,   -2.415948
6452.762002,   -2.434170
6473.435048,   -2.452392
6494.108094,   -2.470613
6514.781140,   -2.488835
6535.454186,   -2.507056
6556.127232,   -2.525278
6576.800278,   -2.543500
6597.473324,   -2.561721
6618.146370,   -2.579943
6638.883751,   -2.596593
6659.653375,   -2.612456
6680.422999,   -2.628319
6701.192624,   -2.644182
6721.962248,   -2.660046
6742.731872,   -2.675909
6763.501497,   -2.691772
6784.271121,   -2.707635
6805.040745,   -2.723498
6825.810370,   -2.739361
6846.644518,   -2.757156
6867.511006,   -2.775919
6888.377494,   -2.794682
6909.243982,   -2.813445
6930.110470,   -2.832207
6950.976958,   -2.850970
6971.843446,   -2.869733
6992.709934,   -2.888496
7013.576422,   -2.907259
7034.442910,   -2.926022
7055.374214,   -2.941991
7076.338003,   -2.956560
7097.301792,   -2.971129
7118.265581,   -2.985698
7139.229370,   -3.000267
7160.193159,   -3.014836
7181.156949,   -3.029405
7202.120738,   -3.043974
7223.084527,   -3.058543
7244.048316,   -3.073112
7265.074651,   -3.089094
7286.132334,   -3.105783
7307.190016,   -3.122472
7328.247699,   -3.139161
7349.305381,   -3.155850
7370.363064,   -3.172540
7391.420746,   -3.189229
7412.478429,   -3.205918
7433.536111,   -3.222607
7454.613678,   -3.239455
7475.765602,   -3.256894
7496.917526,   -3.274334
7518.069450,   -3.291773
7539.221374,   -3.309212
7560.373298,   -3.326652
7581.525222,   -3.344091
7602.677146,   -3.361531
