Speed (CAS), Climb Angle
 114.923821,   -1.496381
 116.178407,   -1.120393
 117.432994,   -0.846198
 118.687580,   -0.700622
 119.942166,   -0.553117
 121.196753,   -0.455679
 122.451339,   -0.377016
 123.705925,   -0.297191
 124.960512,   -0.233347
 126.215098,   -0.183934
 127.469684,   -0.132160
 128.724271,   -0.076541
 129.978857,   -0.033750
 131.233443,    0.005089
 132.488029,    0.044573
 133.742616,    0.084703
 134.997202,    0.117737
 136.251788,    0.142573
 137.506375,    0.167897
 138.760961,    0.193711
 140.015547,    0.220013
 141.270134,    0.237740
 142.524720,    0.249435
 143.779306,    0.261479
 145.033893,    0.274693
 146.288479,    0.290782
 147.543065,    0.307217
 148.797652,    0.309896
 150.052238,    0.311829
 151.306824,    0.313979
 152.561411,    0.316346
 153.815997,    0.318930
 155.070583,    0.321731
 156.325169,    0.320397
 157.579756,    0.308932
 158.834342,    0.297564
 160.088928,    0.286293
 161.343515,    0.275119
 162.598101,    0.264451
 163.852687,    0.256108
 165.107274,    0.247861
 166.361860,    0.234878
 167.616446,    0.212788
 168.871033,    0.190687
 170.125619,    0.168576
 171.380205,    0.146454
 172.634792,    0.124321
 173.889378,    0.102178
 175.143964,    0.080025
 176.398551,    0.057861
 177.653137,    0.035687
 178.907723,    0.006826
 180.162310,   -0.026711
 181.416896,   -0.057919
 182.671482,   -0.089220
 183.926068,   -0.120613
 185.180655,   -0.152098
 186.435241,   -0.183676
 187.689827,   -0.215347
 188.944414,   -0.247109
 190.199000,   -0.278965
 191.453586,   -0.310913
 192.708173,   -0.342953
 193.962759,   -0.377152
 195.217345,   -0.419874
 196.471932,   -0.462758
 197.726518,   -0.505803
 198.981104,   -0.547198
 200.235691,   -0.588704
 201.490277,   -0.630372
 202.744863,   -0.672202
 203.999450,   -0.714193
 205.254036,   -0.756346
 206.508622,   -0.798661
 207.763209,   -0.841137
 209.017795,   -0.883775
 210.272381,   -0.926575
 211.526967,   -0.969536
 212.781554,   -1.012660
 214.036140,   -1.055945
 215.290726,   -1.106498
 216.545313,   -1.158422
 217.799899,   -1.210414
 219.054485,   -1.262624
 220.309072,   -1.315052
 221.563658,   -1.367698
 222.818244,   -1.420562
 224.072831,   -1.473644
 225.327417,   -1.526944
 226.582003,   -1.580463
 227.836590,   -1.634200
 229.091176,   -1.688156
 230.345762,   -1.742330
 231.600349,   -1.796723
 232.854935,   -1.851334
 234.109521,   -1.906080
 235.364107,   -1.961024
 236.618694,   -2.016186
 237.873280,   -2.071567
 239.127866,   -2.127167
