Speed (CAS), Climb Angle
 114.923821,   -0.403359
 116.606114,    0.063431
 118.288408,    0.327661
 119.970701,    0.515992
 121.652995,    0.630796
 123.335288,    0.728360
 125.017581,    0.810294
 126.699875,    0.868182
 128.382168,    0.928223
 130.064462,    0.981064
 131.746755,    1.024833
 133.429048,    1.069755
 135.111342,    1.107516
 136.793635,    1.132537
 138.475929,    1.158431
 140.158222,    1.185197
 141.840515,    1.197874
 143.522809,    1.205455
 145.205102,    1.213656
 146.887396,    1.222479
 148.569689,    1.221983
 150.251982,    1.215349
 151.934276,    1.210665
 153.616569,    1.206368
 155.298863,    1.202459
 156.981156,    1.188640
 158.663449,    1.165767
 160.345743,    1.143068
 162.028036,    1.120543
 163.710329,    1.098191
 165.392623,    1.076013
 167.074916,    1.043253
 168.757210,    1.002576
 170.439503,    0.963063
 172.121796,    0.926506
 173.804090,    0.889932
 175.486383,    0.853339
 177.168677,    0.816727
 178.850970,    0.775986
 180.533263,    0.723967
 182.215557,    0.671784
 183.897850,    0.619436
 185.580144,    0.566923
 187.262437,    0.514246
 188.944730,    0.461404
 190.627024,    0.408398
 192.309317,    0.358209
 193.991611,    0.308295
 195.673904,    0.244198
 197.356197,    0.179809
 199.038491,    0.115132
 200.720784,    0.050168
 202.403078,   -0.015084
 204.085371,   -0.080625
 205.767664,   -0.146453
 207.449958,   -0.212570
 209.132251,   -0.278974
 210.814545,   -0.345667
 212.496838,   -0.410751
 214.179131,   -0.473883
 215.861425,   -0.546034
 217.543718,   -0.622365
 219.226011,   -0.699085
 220.908305,   -0.776193
 222.590598,   -0.853690
 224.272892,   -0.931576
 225.955185,   -1.009851
 227.637478,   -1.088515
 229.319772,   -1.167569
 231.002065,   -1.247012
 232.684359,   -1.326758
 234.366652,   -1.405093
 236.048945,   -1.483819
 237.731239,   -1.562935
 239.413532,   -1.642441
 241.095826,   -1.722338
 242.778119,   -1.802626
 244.460412,   -1.886024
 246.142706,   -1.978513
 247.824999,   -2.071473
 249.507293,   -2.164906
 251.189586,   -2.258811
 252.871879,   -2.353189
 254.554173,   -2.447589
 256.236466,   -2.542201
 257.918760,   -2.637287
 259.601053,   -2.732847
 261.283346,   -2.828881
 262.965640,   -2.925390
 264.647933,   -3.022375
 266.330227,   -3.119836
 268.012520,   -3.217773
 269.694813,   -3.316186
 271.377107,   -3.415077
 273.059400,   -3.514445
 274.741694,   -3.614327
 276.423987,   -3.714814
 278.106280,   -3.815779
 279.788574,   -3.917225
 281.470867,   -4.019150
