Speed (CAS), Climb Angle
 116.016023,   -2.485562
 117.061820,   -2.151138
 118.107617,   -1.894442
 119.153414,   -1.734950
 120.199210,   -1.605107
 121.245007,   -1.473914
 122.290804,   -1.392483
 123.336601,   -1.320264
 124.382398,   -1.247229
 125.428195,   -1.173380
 126.473992,   -1.125679
 127.519789,   -1.078014
 128.565585,   -1.029769
 129.611382,   -0.980943
 130.657179,   -0.937891
 131.702976,   -0.903450
 132.748773,   -0.868557
 133.794570,   -0.830871
 134.840367,   -0.791403
 135.886164,   -0.754900
 136.931960,   -0.728533
 137.977757,   -0.701823
 139.023554,   -0.674770
 140.069351,   -0.647374
 141.115148,   -0.619635
 142.160945,   -0.596082
 143.206742,   -0.580817
 144.252538,   -0.565309
 145.298335,   -0.549556
 146.344132,   -0.533559
 147.389929,   -0.517318
 148.435726,   -0.500833
 149.481523,   -0.490321
 150.527320,   -0.483486
 151.573117,   -0.476498
 152.618913,   -0.469358
 153.664710,   -0.462065
 154.710507,   -0.454620
 155.756304,   -0.447022
 156.802101,   -0.439272
 157.847898,   -0.437624
 158.893695,   -0.442031
 159.939492,   -0.446371
 160.985288,   -0.450641
 162.031085,   -0.454844
 163.076882,   -0.458979
 164.122679,   -0.463045
 165.168476,   -0.467043
 166.214273,   -0.469456
 167.260070,   -0.471110
 168.305867,   -0.483378
 169.351663,   -0.496823
 170.397460,   -0.510275
 171.443257,   -0.523735
 172.489054,   -0.537202
 173.534851,   -0.550676
 174.580648,   -0.564158
 175.626445,   -0.577647
 176.672242,   -0.591143
 177.718038,   -0.604647
 178.763835,   -0.618157
 179.809632,   -0.632744
 180.855429,   -0.655983
 181.901226,   -0.678974
 182.947023,   -0.700862
 183.992820,   -0.722816
 185.038617,   -0.744834
 186.084413,   -0.766917
 187.130210,   -0.789066
 188.176007,   -0.811279
 189.221804,   -0.833557
 190.267601,   -0.855899
 191.313398,   -0.878307
 192.359195,   -0.900780
 193.404992,   -0.923318
 194.450788,   -0.945920
 195.496585,   -0.969932
 196.542382,   -1.001554
 197.588179,   -1.033290
 198.633976,   -1.064426
 199.679773,   -1.095421
 200.725570,   -1.126530
 201.771367,   -1.157751
 202.817163,   -1.189087
 203.862960,   -1.220535
 204.908757,   -1.252098
 205.954554,   -1.283774
 207.000351,   -1.315563
 208.046148,   -1.347466
 209.091945,   -1.379482
 210.137742,   -1.411612
 211.183538,   -1.443856
 212.229335,   -1.476213
 213.275132,   -1.508683
 214.320929,   -1.541190
 215.366726,   -1.573592
 216.412523,   -1.608472
 217.458320,   -1.649080
 218.504117,   -1.689841
 219.549913,   -1.730755
