Speed (CAS), Climb Angle
 116.016023,   -1.658427
 117.259577,   -1.278546
 118.503131,   -0.997282
 119.746685,   -0.850607
 120.990239,   -0.702028
 122.233793,   -0.598333
 123.477347,   -0.519086
 124.720901,   -0.438692
 125.964455,   -0.369951
 127.208009,   -0.319642
 128.451563,   -0.264466
 129.695117,   -0.208475
 130.938671,   -0.161604
 132.182225,   -0.122461
 133.425779,   -0.082681
 134.669333,   -0.042264
 135.912887,   -0.004279
 137.156440,    0.020795
 138.399994,    0.046351
 139.643548,    0.072390
 140.887102,    0.098911
 142.130656,    0.122633
 143.374210,    0.134513
 144.617764,    0.146737
 145.861318,    0.162287
 147.104872,    0.178533
 148.348426,    0.195123
 149.591980,    0.205142
 150.835534,    0.207208
 152.079088,    0.209490
 153.322642,    0.211985
 154.566196,    0.214696
 155.809750,    0.217620
 157.053304,    0.220759
 158.296858,    0.213852
 159.540412,    0.202599
 160.783966,    0.191442
 162.027520,    0.180380
 163.271074,    0.171205
 164.514628,    0.162962
 165.758182,    0.154814
 167.001736,    0.146762
 168.245290,    0.130385
 169.488844,    0.108389
 170.732398,    0.086383
 171.975952,    0.064366
 173.219506,    0.042340
 174.463060,    0.020303
 175.706614,   -0.001744
 176.950168,   -0.023802
 178.193722,   -0.045869
 179.437276,   -0.067947
 180.680830,   -0.096388
 181.924384,   -0.127482
 183.167938,   -0.158668
 184.411492,   -0.189944
 185.655046,   -0.221311
 186.898599,   -0.252770
 188.142153,   -0.284320
 189.385707,   -0.315961
 190.629261,   -0.347693
 191.872815,   -0.379516
 193.116369,   -0.411431
 194.359923,   -0.443437
 195.603477,   -0.475998
 196.847031,   -0.518728
 198.090585,   -0.561140
 199.334139,   -0.602334
 200.577693,   -0.643688
 201.821247,   -0.685201
 203.064801,   -0.726873
 204.308355,   -0.768705
 205.551909,   -0.810697
 206.795463,   -0.852848
 208.039017,   -0.895158
 209.282571,   -0.937628
 210.526125,   -0.980258
 211.769679,   -1.023047
 213.013233,   -1.065996
 214.256787,   -1.109105
 215.500341,   -1.152317
 216.743895,   -1.197344
 217.987449,   -1.249141
 219.231003,   -1.301154
 220.474557,   -1.353382
 221.718111,   -1.405825
 222.961665,   -1.458484
 224.205219,   -1.511358
 225.448773,   -1.564448
 226.692327,   -1.617753
 227.935881,   -1.671273
 229.179435,   -1.725009
 230.422989,   -1.778961
 231.666543,   -1.833129
 232.910097,   -1.887512
 234.153651,   -1.942024
 235.397205,   -1.996734
 236.640758,   -2.051661
 237.884312,   -2.106803
 239.127866,   -2.162162
