Speed (CAS), Climb Angle
 116.016023,   -0.565808
 117.687284,   -0.093493
 119.358545,    0.177758
 121.029806,    0.367985
 122.701067,    0.488867
 124.372328,    0.587464
 126.043589,    0.674187
 127.714850,    0.732804
 129.386111,    0.797145
 131.057372,    0.853914
 132.728633,    0.898238
 134.399894,    0.943707
 136.071156,    0.986101
 137.742417,    1.011550
 139.413678,    1.037864
 141.084939,    1.065044
 142.756200,    1.083179
 144.427461,    1.091077
 146.098722,    1.099591
 147.769983,    1.108720
 149.441244,    1.115894
 151.112505,    1.111039
 152.783766,    1.106570
 154.455027,    1.102485
 156.126288,    1.098784
 157.797549,    1.092901
 159.468810,    1.070175
 161.140071,    1.047622
 162.811332,    1.025240
 164.482593,    1.003032
 166.153854,    0.980995
 167.825116,    0.957564
 169.496377,    0.916985
 171.167638,    0.879337
 172.838899,    0.842871
 174.510160,    0.806388
 176.181421,    0.769886
 177.852682,    0.733366
 179.523943,    0.696828
 181.195204,    0.650110
 182.866465,    0.597997
 184.537726,    0.545721
 186.208987,    0.493282
 187.880248,    0.440680
 189.551509,    0.387915
 191.222770,    0.335732
 192.894031,    0.286056
 194.565292,    0.236217
 196.236553,    0.182835
 197.907814,    0.118513
 199.579076,    0.053907
 201.250337,   -0.010985
 202.921598,   -0.076162
 204.592859,   -0.141625
 206.264120,   -0.207373
 207.935381,   -0.273406
 209.606642,   -0.339725
 211.277903,   -0.406330
 212.949164,   -0.470225
 214.620425,   -0.533272
 216.291686,   -0.596604
 217.962947,   -0.669564
 219.634208,   -0.746209
 221.305469,   -0.823239
 222.976730,   -0.900655
 224.647991,   -0.978456
 226.319252,   -1.056643
 227.990513,   -1.135216
 229.661774,   -1.214174
 231.333036,   -1.293520
 233.004297,   -1.372813
 234.675558,   -1.451048
 236.346819,   -1.529670
 238.018080,   -1.608678
 239.689341,   -1.688074
 241.360602,   -1.767857
 243.031863,   -1.848028
 244.703124,   -1.928586
 246.374385,   -2.009532
 248.045646,   -2.102370
 249.716907,   -2.195677
 251.388168,   -2.289453
 253.059429,   -2.383698
 254.730690,   -2.477886
 256.401951,   -2.572358
 258.073212,   -2.667300
 259.744473,   -2.762713
 261.415734,   -2.858597
 263.086996,   -2.954951
 264.758257,   -3.051778
 266.429518,   -3.149076
 268.100779,   -3.246847
 269.772040,   -3.345090
 271.443301,   -3.443807
 273.114562,   -3.542997
 274.785823,   -3.642701
 276.457084,   -3.743002
 278.128345,   -3.843779
 279.799606,   -3.945030
 281.470867,   -4.046758
