Speed (TAS), Efficiency
  91.226396,   14.399407
  92.215640,   14.531402
  93.204884,   14.657538
  94.194129,   14.777859
  95.183373,   14.892458
  96.172617,   15.001482
  97.161861,   15.105129
  98.151106,   15.202652
  99.140350,   15.292646
 100.129594,   15.377601
 101.118838,   15.457898
 102.108083,   15.530618
 103.097327,   15.597360
 104.086571,   15.660252
 105.075815,   15.715114
 106.065060,   15.764989
 107.054304,   15.810821
 108.043548,   15.848035
 109.032793,   15.883208
 110.022037,   15.909528
 111.011281,   15.933376
 112.000525,   15.949879
 112.989770,   15.963222
 113.979014,   15.969767
 114.968258,   15.973575
 115.957502,   15.970116
 116.946747,   15.965492
 117.935991,   15.952074
 118.925235,   15.938566
 119.914480,   15.916987
 120.903724,   15.893614
 121.892968,   15.866367
 122.882212,   15.833359
 123.871457,   15.800224
 124.860701,   15.759514
 125.849945,   15.717059
 126.839189,   15.673885
 127.828434,   15.622481
 128.817678,   15.571018
 129.806922,   15.518396
 130.796166,   15.458460
 131.785411,   15.398536
 132.774655,   15.338628
 133.763899,   15.270924
 134.753144,   15.203165
 135.742388,   15.135513
 136.731632,   15.063506
 137.720876,   14.988598
 138.710121,   14.913900
 139.699365,   14.839416
 140.688609,   14.758564
 141.677853,   14.677547
 142.667098,   14.596855
 143.656342,   14.516494
 144.645586,   14.430133
 145.634831,   14.343971
 146.624075,   14.258256
 147.613319,   14.172988
 148.602563,   14.084280
 149.591808,   13.993932
 150.581052,   13.904147
 151.570296,   13.814926
 152.559540,   13.726270
 153.548785,   13.633167
 154.538029,   13.540224
 155.527273,   13.447955
 156.516517,   13.356358
 157.505762,   13.265432
 158.495006,   13.171711
 159.484250,   13.077229
 160.473495,   12.983517
 161.462739,   12.890571
 162.451983,   12.798388
 163.441227,   12.706962
 164.430472,   12.612252
 165.419716,   12.518016
 166.408960,   12.424625
 167.398204,   12.332073
 168.387449,   12.240354
 169.376693,   12.149460
 170.365937,   12.057608
 171.355181,   11.964541
 172.344426,   11.872373
 173.333670,   11.781096
 174.322914,   11.690701
 175.312159,   11.601181
 176.301403,   11.512525
 177.290647,   11.424124
 178.279891,   11.333892
 179.269136,   11.244583
 180.258380,   11.156189
 181.247624,   11.068698
 182.236868,   10.982101
 183.226113,   10.896388
 184.215357,   10.811550
 185.204601,   10.727576
 186.193846,   10.641986
 187.183090,   10.557011
 188.172334,   10.472943
 189.161578,   10.389770
