Speed (TAS), Efficiency
  74.193554,   14.399407
  75.449922,   14.602159
  76.706290,   14.792653
  77.962659,   14.968658
  79.219027,   15.128948
  80.475395,   15.275405
  81.731764,   15.407679
  82.988132,   15.525567
  84.244500,   15.629014
  85.500868,   15.718121
  86.757237,   15.793136
  88.013605,   15.854459
  89.269973,   15.902630
  90.526341,   15.938320
  91.782710,   15.962326
  93.039078,   15.972560
  94.295446,   15.970167
  95.551815,   15.958163
  96.808183,   15.937093
  98.064551,   15.901335
  99.320919,   15.858726
 100.577288,   15.807078
 101.833656,   15.744453
 103.090024,   15.678052
 104.346392,   15.597877
 105.602761,   15.516010
 106.859129,   15.422420
 108.115497,   15.327715
 109.371865,   15.221816
 110.628234,   15.116172
 111.884602,   14.999987
 113.140970,   14.883382
 114.397339,   14.760922
 115.653707,   14.634533
 116.910075,   14.508565
 118.166443,   14.373583
 119.422812,   14.239686
 120.679180,   14.104330
 121.935548,   13.963295
 123.191916,   13.823635
 124.448285,   13.683290
 125.704653,   13.537882
 126.961021,   13.394116
 128.217390,   13.251988
 129.473758,   13.104542
 130.730126,   12.958191
 131.986494,   12.813705
 133.242863,   12.669691
 134.499231,   12.522103
 135.755599,   12.376575
 137.011967,   12.233085
 138.268336,   12.091218
 139.524704,   11.945775
 140.781072,   11.802520
 142.037441,   11.661422
 143.293809,   11.522448
 144.550177,   11.383478
 145.806545,   11.243625
 147.062914,   11.106001
 148.319282,   10.970567
 149.575650,   10.837286
 150.832018,   10.705703
 152.088387,   10.572345
 153.344755,   10.441204
 154.601123,   10.312237
 155.857491,   10.185402
 157.113860,   10.060661
 158.370228,    9.937972
 159.626596,    9.813880
 160.882965,    9.691819
 162.139333,    9.571834
 163.395701,    9.453885
 164.652069,    9.337930
 165.908438,    9.223929
 167.164806,    9.111842
 168.421174,    8.999373
 169.677542,    8.888318
 170.933911,    8.779175
 172.190279,    8.671904
 173.446647,    8.566466
 174.703016,    8.462821
 175.959384,    8.360933
 177.215752,    8.260765
 178.472120,    8.161709
 179.728489,    8.062781
 180.984857,    7.965553
 182.241225,    7.869989
 183.497593,    7.776054
 184.753962,    7.683711
 186.010330,    7.592928
 187.266698,    7.503671
 188.523066,    7.415909
 189.779435,    7.329608
 191.035803,    7.244740
 192.292171,    7.159984
 193.548540,    7.076403
 194.804908,    6.994225
 196.061276,    6.913421
 197.317644,    6.833961
 198.574013,    6.755816
