Ground distance, Vertical Forces
   0.000000,    0.000004
   0.000001,    0.000127
   0.000008,    0.002034
   0.000068,    0.017287
   0.000376,    0.095333
   0.001629,    0.412704
   0.005674,    1.437245
   0.012932,    3.274755
   0.023139,    5.858366
   0.036371,    9.206513
   0.052579,   13.306771
   0.071901,   18.192886
   0.094179,   23.824896
   0.119921,   30.330423
   0.148605,   37.577457
   0.180406,   45.609367
   0.215577,   54.489442
   0.253934,   64.171182
   0.296115,   74.814564
   0.341469,   86.254837
   0.390948,   98.731432
   0.443519,  111.983505
   0.500353,  126.305302
   0.560612,  141.485123
   0.624614,  157.602583
   0.693288,  174.890705
   0.766233,  193.247653
   0.843465,  212.676749
   0.924873,  233.149144
   1.010687,  254.721935
   1.099421,  277.021070
   1.195421,  301.137375
   1.294466,  326.009733
   1.397412,  351.852438
   1.507318,  379.432270
   1.620683,  407.869507
   1.739840,  437.748533
   1.863999,  468.870059
   1.992648,  501.104899
   2.127114,  534.784580
   2.266895,  569.782080
   2.416500,  607.224483
   2.572025,  646.132930
   2.730648,  685.800440
   2.895777,  727.078619
   3.066435,  769.721477
   3.247398,  814.920669
   3.433364,  861.350306
   3.626345,  909.510947
   3.823491,  958.690447
   4.030598, 1010.332761
   4.242461, 1063.138206
   4.464191, 1118.379074
   4.689186, 1174.409077
   4.923861, 1232.823826
   5.165146, 1292.857564
   5.414923, 1354.976459
   5.675699, 1419.801365
   5.941125, 1485.752053
   6.216093, 1554.042326
   6.502196, 1625.065115
   6.794785, 1697.663617
   7.094353, 1771.958825
   7.409885, 1850.175710
   7.727555, 1928.884595
   8.053259, 2009.545248
   8.389857, 2092.863135
   8.734597, 2178.154742
   9.091072, 2266.305956
   9.457180, 2356.794273
   9.833751, 2449.821351
  10.215639, 2544.114557
  10.610860, 2641.649967
  11.015879, 2741.552165
  11.435818, 2845.080686
  11.863083, 2950.359738
  12.297256, 3057.285077
  12.744259, 3167.311708
  13.197995, 3278.936491
  13.667272, 3394.322779
  14.144232, 3511.535093
  14.634496, 3631.951402
  15.142782, 3756.725389
  15.661756, 3884.051972
  16.188372, 4013.181425
  16.724372, 4144.538462
  17.275894, 4279.623127
  17.834685, 4416.410803
  18.405777, 4556.130423
  18.992572, 4699.609448
  19.592063, 4846.107839
  20.201946, 4995.059225
  20.820330, 5145.998953
  21.458507, 5301.678232
  22.115148, 5461.766357
  22.774651, 5622.455912
  23.451818, 5787.350535
  24.138564, 5954.477067
  24.845499, 6126.412029
  24.989075, 6161.318749
  25.058761, 6178.259429
  25.099251, 6188.102082
  25.129408, 6195.432708
  25.155407, 6201.752227
  25.176955, 6206.989985
  25.193538, 6211.020702
  25.206344, 6214.133418
  25.217821, 6216.922976
  25.218449, 6217.075818
  25.219410, 6217.309288
  25.219589, 6217.352770
  25.219681, 6217.375073
  25.219737, 6217.388673
  25.219795, 6217.402932
