Speed, Power
  90.324230, 3977819.173230
  92.000394, 4208852.788691
  93.676559, 4448663.253024
  95.352723, 4503568.446777
  97.028887, 4512812.336589
  98.705051, 4521423.963057
 100.381215, 4532153.857463
 102.057379, 4543135.797775
 103.733544, 4562097.843908
 105.409708, 4578288.991398
 107.085872, 4605055.476220
 108.762036, 4629528.351416
 110.438200, 4658614.013894
 112.114365, 4696692.454961
 113.790529, 4733205.414604
 115.466693, 4775234.068379
 117.142857, 4826627.845496
 118.819021, 4877176.123542
 120.495185, 4926866.584626
 122.171350, 4990998.797866
 123.847514, 5055859.778063
 125.523678, 5120520.861048
 127.199842, 5184979.294929
 128.876006, 5264264.951071
 130.552171, 5345840.696453
 132.228335, 5427888.442596
 133.904499, 5510414.348180
 135.580663, 5594132.974581
 137.256827, 5694530.118472
 138.932991, 5796056.075167
 140.609156, 5898724.842853
 142.285320, 6002550.419717
 143.961484, 6107546.803947
 145.637648, 6215410.203584
 147.313812, 6339656.608503
 148.989977, 6465702.538685
 150.666141, 6593568.764292
 152.342305, 6723276.055485
 154.018469, 6854845.182425
 155.694633, 6988296.915274
 157.370797, 7123652.024192
 159.046962, 7270616.715554
 160.723126, 7426895.988310
 162.399290, 7585681.154168
 164.075454, 7746998.691308
 165.751618, 7910875.077911
 167.427783, 8077336.792158
 169.103947, 8246410.312229
 170.780111, 8418122.116306
 172.456275, 8592498.682568
 174.132439, 8769566.489196
 175.808603, 8959892.911885
 177.484768, 9159406.330899
 179.160932, 9362176.750977
 180.837096, 9568235.297914
 182.513260, 9777613.097507
 184.189424, 9990341.275552
 185.865589, 10206450.957846
 187.541753, 10425973.270185
 189.217917, 10648939.338364
 190.894081, 10875380.288181
 192.570245, 11105327.245431
 194.246409, 11338811.335910
 195.922574, 11575863.685416
 197.598738, 11816515.419743
 199.274902, 12070606.694976
 200.951066, 12335410.089059
 202.627230, 12604332.251985
 204.303395, 12877407.900304
 205.979559, 13154671.750563
 207.655723, 13436158.519313
 209.331887, 13721902.923101
 211.008051, 14011939.678477
 212.684215, 14306303.501989
 214.360380, 14605029.110187
 216.036544, 14908151.219619
 217.712708, 15215704.546835
 219.388872, 15527723.808382
 221.065036, 15844243.720810
 222.741201, 16165299.000668
 224.417365, 16490924.364504
 226.093529, 16821154.528868
 227.769693, 17156024.210308
 229.445857, 17495568.125373
 231.122021, 17839820.990612
 232.798186, 18188817.522574
 234.474350, 18542592.437808
 236.150514, 18910535.416662
 237.826678, 19290708.214574
 239.502842, 19676120.402440
 241.179006, 20066809.234189
 242.855171, 20462811.963751
 244.531335, 20864165.845054
 246.207499, 21270908.132029
 247.883663, 21683076.078605
 249.559827, 22100706.938711
 251.235992, 22523837.966278
 252.912156, 22952506.415234
 254.588320, 23386749.539968
 256.264484, 23826616.946916
