Speed, Power
  79.512910, 6242196.624932
  81.376993, 6358259.515898
  83.241076, 6472890.887708
  85.105159, 6586245.286664
  86.969241, 6698175.487361
  88.833324, 6809096.450480
  90.697407, 6918606.422203
  92.561490, 7027389.622201
  94.425572, 7134872.471699
  96.289655, 7241645.567239
  98.153738, 7347363.059390
 100.017821, 7452354.172864
 101.881904, 7556650.739064
 103.745986, 7660221.151000
 105.610069, 7763434.462666
 107.474152, 7865783.538179
 109.338235, 7967757.127831
 111.202317, 8068630.488780
 113.066400, 8168762.704605
 114.930483, 8267720.329365
 116.794566, 8365753.284225
 118.658649, 8462766.161892
 120.522731, 8558953.001830
 122.386814, 8654303.704623
 124.250897, 8748811.449770
 126.114980, 8842599.852354
 127.979062, 8935434.797841
 129.843145, 9027760.262249
 131.707228, 9119070.465823
 133.571311, 9210512.649518
 135.435393, 9301199.035580
 137.299476, 9392465.198918
 139.163559, 9483246.224480
 141.027642, 9574100.717886
 142.891725, 9664062.947863
 144.755807, 9753134.371240
 146.619890, 9840703.715915
 148.483973, 9927009.854244
 150.348056, 10011682.061075
 152.212138, 10095197.050923
 154.076221, 10178520.691481
 155.940304, 10261635.079841
 157.804387, 10347840.968317
 159.668470, 10436900.385311
 161.532552, 10532786.655748
 163.396635, 10635587.702972
 165.260718, 10745648.590598
 167.124801, 10861983.211453
 168.988883, 10981561.387692
 170.852966, 11104349.048728
 172.717049, 11227835.941477
 174.581132, 11351852.532597
 176.445214, 11475805.507422
 178.309297, 11599237.183222
 180.173380, 11722480.420788
 182.037463, 11845295.676806
 183.901546, 11967950.266735
 185.765628, 12090430.457052
 187.629711, 12212842.510900
 189.493794, 12335216.879930
 191.357877, 12457595.793010
 193.221959, 12579974.707915
 195.086042, 12702386.243784
 196.950125, 12824801.310439
 198.814208, 12947236.740187
 200.678290, 13069675.223583
 202.542373, 13192120.764523
 204.406456, 13314566.273882
 206.270539, 13437011.747729
 208.134622, 13559457.221575
 209.998704, 13681902.695421
 211.862787, 13804348.169267
 213.726870, 13926793.643113
 215.590953, 14049239.116959
 217.455035, 14171684.590805
 219.319118, 14294130.064651
 221.183201, 14416575.538498
 223.047284, 14539021.012344
 224.911367, 14661466.486190
 226.775449, 14783911.960036
 228.639532, 14906357.433882
 230.503615, 15028802.907728
 232.367698, 15151248.381574
 234.231780, 15273693.855420
 236.095863, 15396139.329266
 237.959946, 15518584.803113
 239.824029, 15641030.276959
 241.688111, 15763475.750805
 243.552194, 15885921.224651
 245.416277, 16008366.698497
 247.280360, 16130812.172343
 249.144443, 16253257.646189
 251.008525, 16375703.120035
 252.872608, 16498148.593882
 254.736691, 16620594.067728
 256.600774, 16743039.541574
 258.464856, 16865485.015420
 260.328939, 16987930.489266
 262.193022, 17110375.963112
 264.057105, 17232821.436958
