Speed, Power
 119.522768, 5263703.411731
 120.739119, 5431062.211990
 121.955469, 5601931.373402
 123.171819, 5776347.330203
 124.388170, 5932818.936050
 125.604520, 5955486.462251
 126.820871, 5964086.260933
 128.037221, 5970341.963754
 129.253572, 5976285.880252
 130.469922, 5982716.106620
 131.686273, 5988863.836540
 132.902623, 5998419.813456
 134.118973, 6006635.400224
 135.335324, 6016481.942476
 136.551674, 6030432.588449
 137.768025, 6043237.268221
 138.984375, 6054885.501788
 140.200726, 6072290.498484
 141.417076, 6091576.845393
 142.633427, 6109939.045715
 143.849777, 6127368.946261
 145.066128, 6143858.393842
 146.282478, 6172049.996212
 147.498828, 6199957.378361
 148.715179, 6227236.268853
 149.931529, 6253881.357144
 151.147880, 6279887.332690
 152.364230, 6312460.239126
 153.580581, 6350200.651824
 154.796931, 6387602.744875
 156.013282, 6424663.775472
 157.229632, 6461381.000804
 158.445982, 6497751.678063
 159.662333, 6537170.941250
 160.878683, 6584700.038865
 162.095034, 6632149.877248
 163.311384, 6679519.843639
 164.527735, 6726809.325277
 165.744085, 6774017.709402
 166.960436, 6821144.383254
 168.176786, 6868188.734072
 169.393136, 6926806.757545
 170.609487, 6986201.042494
 171.825837, 7045783.678815
 173.042188, 7105556.037853
 174.258538, 7165519.490954
 175.474889, 7225675.409463
 176.691239, 7286025.164725
 177.907590, 7346570.128087
 179.123940, 7409392.620397
 180.340290, 7482596.853715
 181.556641, 7556254.130336
 182.772991, 7630367.567219
 183.989342, 7704940.281322
 185.205692, 7779975.389605
 186.422043, 7855476.009025
 187.638393, 7931445.256542
 188.854744, 8007886.249115
 190.071094, 8084802.103701
 191.287444, 8162195.937260
 192.503795, 8245043.980054
 193.720145, 8335682.597466
 194.936496, 8427044.302758
 196.152846, 8519133.720796
 197.369197, 8611955.476445
 198.585547, 8705514.194571
 199.801898, 8799814.500040
 201.018248, 8894861.017716
 202.234599, 8990658.372466
 203.450949, 9087211.189156
 204.667299, 9184524.092650
 205.883650, 9282601.707815
 207.100000, 9381448.659515
 208.316351, 9481069.572617
 209.532701, 9591052.788709
 210.749052, 9704550.108881
 211.965402, 9819051.776765
 213.181753, 9934563.688225
 214.398103, 10051091.739124
 215.614453, 10168641.825324
 216.830804, 10287219.842690
 218.047154, 10406831.687084
 219.263505, 10527483.254369
 220.479855, 10649180.440408
 221.696206, 10771929.141065
 222.912556, 10895735.252202
 224.128907, 11020604.669682
 225.345257, 11146543.289369
 226.561607, 11273557.007126
 227.777958, 11401651.718816
 228.994308, 11530833.841797
 230.210659, 11661118.827292
 231.427009, 11801889.285057
 232.643360, 11946770.135440
 233.859710, 12093136.868213
 235.076061, 12241110.418772
 236.292411, 12390844.906895
 237.508761, 12542530.549094
 238.725112, 12696396.680760
 239.941462, 12852714.889524
