Speed, Power
 103.431239, 4555043.142043
 104.893892, 4756262.066496
 106.356545, 4963321.302583
 107.819198, 5141105.801655
 109.281852, 5157841.255010
 110.744505, 5166157.495931
 112.207158, 5173509.939606
 113.669811, 5180331.912964
 115.132464, 5191383.121834
 116.595118, 5200797.057740
 118.057771, 5216659.601675
 119.520424, 5231951.409503
 120.983077, 5247971.401285
 122.445730, 5271289.329528
 123.908383, 5293075.963657
 125.371037, 5313312.607043
 126.833690, 5344536.846178
 128.296343, 5377706.100108
 129.758996, 5409829.240277
 131.221649, 5440894.088714
 132.684302, 5484724.176445
 134.146956, 5529567.027539
 135.609609, 5573844.419200
 137.072262, 5617550.061706
 138.534915, 5665769.706797
 139.997568, 5722648.064850
 141.460221, 5779394.475171
 142.922875, 5836007.532599
 144.385528, 5892485.831970
 145.848181, 5949689.365421
 147.310834, 6020662.843745
 148.773487, 6091947.342132
 150.236141, 6163546.005308
 151.698794, 6235461.977998
 153.161447, 6307698.404926
 154.624100, 6380258.430819
 156.086753, 6463604.761715
 157.549406, 6551815.315003
 159.012060, 6640782.826034
 160.474713, 6730514.442518
 161.937366, 6821017.312162
 163.400019, 6912298.582677
 164.862672, 7004365.401772
 166.325325, 7097224.917157
 167.787979, 7204612.684657
 169.250632, 7314088.834335
 170.713285, 7424772.983782
 172.175938, 7536675.738592
 173.638591, 7649807.704357
 175.101245, 7764179.486671
 176.563898, 7879801.691126
 178.026551, 7996684.923315
 179.489204, 8114839.788831
 180.951857, 8235662.335376
 182.414510, 8371018.950486
 183.877164, 8508037.227586
 185.339817, 8646730.686877
 186.802470, 8787112.848564
 188.265123, 8929197.232850
 189.727776, 9072997.359937
 191.190429, 9218526.750030
 192.653083, 9365798.923332
 194.115736, 9514827.400045
 195.578389, 9665625.700374
 197.041042, 9818207.344521
 198.503695, 9972585.852690
 199.966348, 10129870.083508
 201.429002, 10302447.463442
 202.891655, 10477184.784248
 204.354308, 10654097.939282
 205.816961, 10833202.821896
 207.279614, 11014515.325444
 208.742268, 11198051.343280
 210.204921, 11383826.768759
 211.667574, 11571857.495233
 213.130227, 11762159.416056
 214.592880, 11954748.424583
 216.055533, 12149640.414167
 217.518187, 12346851.278161
 218.980840, 12546396.909921
 220.443493, 12748293.202799
 221.906146, 12952556.050149
 223.368799, 13159201.345326
 224.831452, 13368244.981682
 226.294106, 13579702.852573
 227.756759, 13803649.551451
 229.219412, 14034666.327352
 230.682065, 14268429.030707
 232.144718, 14504955.388365
 233.607372, 14744263.127181
 235.070025, 14986369.974007
 236.532678, 15231293.655694
 237.995331, 15479051.899095
 239.457984, 15729662.431063
 240.920637, 15983142.978450
 242.383291, 16239511.268107
 243.845944, 16498787.786876
 245.308597, 16761031.732695
 246.771250, 17026385.710897
 248.233903, 17295089.073658
