Speed (CAS), Efficiency
  99.854274,    7.346502
 101.441556,    7.118396
 103.028837,    6.900751
 104.616119,    6.692937
 106.203400,    6.494371
 107.790682,    6.304512
 109.377963,    6.122859
 110.965245,    5.948945
 112.552526,    5.782338
 114.139807,    5.728980
 115.727089,    5.777162
 117.314370,    8.086680
 118.901652,    8.928799
 120.488933,    9.430475
 122.076215,    9.841282
 123.663496,   10.199937
 125.250778,   10.500354
 126.838059,   10.774610
 128.425341,   11.055595
 130.012622,   11.292971
 131.599904,   11.543874
 133.187185,   11.794235
 134.774467,   12.017626
 136.361748,   12.252446
 137.949029,   12.496756
 139.536311,   12.699912
 141.123592,   12.912223
 142.710874,   13.134279
 144.298155,   13.344163
 145.885437,   13.530225
 147.472718,   13.723671
 149.060000,   13.924914
 150.647281,   14.117884
 152.234563,   14.272750
 153.821844,   14.432729
 155.409126,   14.598051
 156.996407,   14.768961
 158.583689,   14.910338
 160.170970,   15.019198
 161.758251,   15.130767
 163.345533,   15.245131
 164.932814,   15.362380
 166.520096,   15.482606
 168.107377,   15.545983
 169.694659,   15.604364
 171.281940,   15.663741
 172.869222,   15.724130
 174.456503,   15.785550
 176.043785,   15.848019
 177.631066,   15.896702
 179.218348,   15.900858
 180.805629,   15.905052
 182.392911,   15.909285
 183.980192,   15.913558
 185.567473,   15.917870
 187.154755,   15.922222
 188.742036,   15.926613
 190.329318,   15.923921
 191.916599,   15.870684
 193.503881,   15.817364
 195.091162,   15.763966
 196.678444,   15.710495
 198.265725,   15.656958
 199.853007,   15.603358
 201.440288,   15.549700
 203.027570,   15.495991
 204.614851,   15.442234
 206.202133,   15.388434
 207.789414,   15.283378
 209.376696,   15.173649
 210.963977,   15.064666
 212.551258,   14.956432
 214.138540,   14.848949
 215.725821,   14.742216
 217.313103,   14.636236
 218.900384,   14.531008
 220.487666,   14.426533
 222.074947,   14.322811
 223.662229,   14.219842
 225.249510,   14.117625
 226.836792,   14.016159
 228.424073,   13.897038
 230.011355,   13.761626
 231.598636,   13.627916
 233.185918,   13.495886
 234.773199,   13.365513
 236.360480,   13.236777
 237.947762,   13.109654
 239.535043,   12.984123
 241.122325,   12.860162
 242.709606,   12.737750
 244.296888,   12.616866
 245.884169,   12.497489
 247.471451,   12.379599
 249.058732,   12.263174
 250.646014,   12.148195
 252.233295,   12.034642
 253.820577,   11.922495
 255.407858,   11.811735
 256.995140,   11.702343
