Speed (CAS), Efficiency
  99.854274,    7.346502
 100.870480,    7.199225
 101.886685,    7.056333
 102.902891,    6.917653
 103.919096,    6.783022
 104.935302,    6.652283
 105.951507,    6.525288
 106.967713,    6.401895
 107.983918,    6.281969
 109.000124,    6.165382
 110.016329,    6.052010
 111.032535,    5.941737
 112.048740,    5.834451
 113.064945,    5.763078
 114.081151,    5.730839
 115.097356,    5.726414
 116.113562,    6.042930
 117.129767,    7.897260
 118.145973,    8.531049
 119.162178,    9.007007
 120.178384,    9.327394
 121.194589,    9.654618
 122.210795,    9.870535
 123.227000,   10.098259
 124.243206,   10.335082
 125.259411,   10.501799
 126.275617,   10.675407
 127.291822,   10.856327
 128.308028,   11.038559
 129.324233,   11.188424
 130.340439,   11.343645
 131.356644,   11.504501
 132.372850,   11.671287
 133.389055,   11.822039
 134.405261,   11.964674
 135.421466,   12.111916
 136.437671,   12.263979
 137.453877,   12.421088
 138.470082,   12.562471
 139.486288,   12.693373
 140.502493,   12.828019
 141.518699,   12.966562
 142.534904,   13.109162
 143.551110,   13.255987
 144.567315,   13.375211
 145.583521,   13.494277
 146.599726,   13.616339
 147.615932,   13.741502
 148.632137,   13.869876
 149.648343,   14.001576
 150.664548,   14.119542
 151.680754,   14.218147
 152.696959,   14.318816
 153.713165,   14.421607
 154.729370,   14.526582
 155.745576,   14.633803
 156.761781,   14.743336
 157.777986,   14.855250
 158.794192,   14.924622
 159.810397,   14.994234
 160.826603,   15.064949
 161.842808,   15.136788
 162.859014,   15.209775
 163.875219,   15.283933
 164.891425,   15.359285
 165.907630,   15.435857
 166.923836,   15.503089
 167.940041,   15.539886
 168.956247,   15.577082
 169.972452,   15.614684
 170.988658,   15.652694
 172.004863,   15.691118
 173.021069,   15.729960
 174.037274,   15.769226
 175.053480,   15.808920
 176.069685,   15.849047
 177.085891,   15.889613
 178.102096,   15.897931
 179.118302,   15.900594
 180.134507,   15.903274
 181.150712,   15.905969
 182.166918,   15.908680
 183.183123,   15.911408
 184.199329,   15.914151
 185.215534,   15.916911
 186.231740,   15.919687
 187.247945,   15.922479
 188.264151,   15.925287
 189.280356,   15.928111
 190.296562,   15.925019
 191.312767,   15.890946
 192.328973,   15.856839
 193.345178,   15.822698
 194.361384,   15.788526
 195.377589,   15.754322
 196.393795,   15.720089
 197.410000,   15.685829
 198.426206,   15.651541
 199.442411,   15.617229
 200.458617,   15.582892
