Speed (TAS), Efficiency
  58.985502,    8.936977
  59.970853,    9.811915
  60.956203,   10.388859
  61.941554,   10.901295
  62.926905,   11.263246
  63.912256,   11.656375
  64.897606,   11.965687
  65.882957,   12.293465
  66.868308,   12.612661
  67.853658,   12.908435
  68.839009,   13.223059
  69.824360,   13.515056
  70.809710,   13.787833
  71.795061,   14.075911
  72.780412,   14.358571
  73.765763,   14.593474
  74.751113,   14.839510
  75.736464,   15.097419
  76.721815,   15.325353
  77.707165,   15.512497
  78.692516,   15.706747
  79.677867,   15.908464
  80.663218,   16.118040
  81.648568,   16.235064
  82.633919,   16.355011
  83.619270,   16.478214
  84.604620,   16.604782
  85.589971,   16.734826
  86.575322,   16.801808
  87.560673,   16.833586
  88.546023,   16.865846
  89.531374,   16.898594
  90.516725,   16.931833
  91.502075,   16.965570
  92.487426,   16.993010
  93.472777,   16.941776
  94.458127,   16.890311
  95.443478,   16.838624
  96.428829,   16.786720
  97.414180,   16.734608
  98.399530,   16.682293
  99.384881,   16.629782
 100.370232,   16.577083
 101.355582,   16.468980
 102.340933,   16.342693
 103.326284,   16.217134
 104.311635,   16.092314
 105.296985,   15.968243
 106.282336,   15.844931
 107.267687,   15.722387
 108.253037,   15.600618
 109.238388,   15.479634
 110.223739,   15.359440
 111.209089,   15.240045
 112.194440,   15.083413
 113.179791,   14.911500
 114.165142,   14.742008
 115.150492,   14.574907
 116.135843,   14.410163
 117.121194,   14.247746
 118.106544,   14.087622
 119.091895,   13.929760
 120.077246,   13.774129
 121.062597,   13.620696
 122.047947,   13.469432
 123.033298,   13.320305
 124.018649,   13.173283
 125.003999,   13.028338
 125.989350,   12.885437
 126.974701,   12.744551
 127.960052,   12.570911
 128.945402,   12.400346
 129.930753,   12.233092
 130.916104,   12.069067
 131.901454,   11.908192
 132.886805,   11.750390
 133.872156,   11.595587
 134.857506,   11.443711
 135.842857,   11.294690
 136.828208,   11.148458
 137.813559,   11.004947
 138.798909,   10.864094
 139.784260,   10.725834
 140.769611,   10.590108
 141.754961,   10.456857
 142.740312,   10.326022
 143.725663,   10.197547
 144.711014,   10.071379
 145.696364,    9.947464
 146.681715,    9.825750
 147.667066,    9.706189
 148.652416,    9.588730
 149.637767,    9.473327
 150.623118,    9.359933
 151.608468,    9.245854
 152.593819,    9.120000
 153.579170,    8.996744
 154.564521,    8.876013
 155.549871,    8.757738
 156.535222,    8.641852
