Ground Distance, Speed
  91.120545,   28.467855
  93.115736,   28.771109
  95.156430,   29.077785
  97.224316,   29.385057
  99.311422,   29.691735
 101.446406,   30.001976
 103.603827,   30.312020
 105.785695,   30.622153
 107.996676,   30.933020
 110.248728,   31.246246
 112.526880,   31.559702
 114.828689,   31.873044
 117.178619,   32.189547
 119.552448,   32.505897
 121.965164,   32.824060
 124.387971,   33.140234
 126.863125,   33.459906
 129.377408,   33.781282
 131.903002,   34.100802
 134.469915,   34.422258
 137.069520,   34.744521
 139.694218,   35.066634
 142.358381,   35.390333
 145.066168,   35.716064
 147.788186,   36.040278
 150.554988,   36.366600
 153.349341,   36.692960
 153.462257,   36.706081
 153.564333,   36.717938
 153.570634,   36.718670
 153.573666,   36.719022
 153.576618,   36.719365
 153.606140,   36.722793
 153.782651,   36.743284
 154.431216,   36.818467
 156.173660,   37.019630
 159.149435,   37.360442
 162.049267,   37.689316
 164.997310,   38.020466
 167.976916,   38.351979
 170.993721,   38.684458
 174.030873,   39.016038
 177.113364,   39.349431
 180.226776,   39.683041
 183.387135,   40.018553
 186.580860,   40.354484
 189.823689,   40.692453
 193.104739,   41.031278
 196.406740,   41.369171
 199.770688,   41.710291
 203.160579,   42.050944
 206.577676,   42.391260
 210.023190,   42.731364
 213.512223,   43.072725
 217.067010,   43.417452
 220.624252,   43.759393
 224.246733,   44.104572
 227.903804,   44.450016
 231.582352,   44.794491
 235.316172,   45.141139
 239.072764,   45.486920
 242.875766,   45.834000
 243.029314,   45.847951
 243.147177,   45.858657
 243.246983,   45.867721
 243.333302,   45.875558
 243.413670,   45.882854
 243.481274,   45.888990
 243.545022,   45.894775
 243.564390,   45.896532
 243.578266,   45.897791
 243.585932,   45.898487
 243.603422,   45.900074
 243.619169,   45.901502
 243.720254,   45.910673
 244.175575,   45.951953
 245.782678,   46.097323
 249.798780,   46.458370
 253.732796,   46.809006
 257.682163,   47.158062
 261.685428,   47.508939
 265.726688,   47.860207
 269.817474,   48.212841
 273.955204,   48.566583
 278.125214,   48.920160
 282.340592,   49.274668
 286.577147,   49.628068
 290.869453,   49.983230
 295.213824,   50.339805
 299.588480,   50.695986
 304.012174,   51.053287
 308.473808,   51.410789
 312.967650,   51.768028
 317.513880,   52.126588
 322.108801,   52.486146
 326.743439,   52.845978
 331.415351,   53.205883
 336.165220,   53.568954
 340.942879,   53.931319
 345.739576,   54.292333
 350.605576,   54.655762
 355.496824,   55.018290
 355.693592,   55.032816
 355.861495,   55.045208
 356.004592,   55.055767
 356.174863,   55.068327
 356.221165,   55.071742
 356.273284,   55.075586
 356.292375,   55.076994
 356.305406,   55.077955
 356.310309,   55.078316
 356.315007,   55.078663
 356.358300,   55.081855
 356.625476,   55.101552
 357.558047,   55.170240
 360.631398,   55.395910
 365.526292,   55.753154
 370.550450,   56.117099
 375.634279,   56.482604
 380.751233,   56.847741
 385.911823,   57.213255
 391.134235,   57.580405
 396.369574,   57.945748
 401.666761,   58.312696
 407.005926,   58.679846
 412.394558,   59.047697
 417.815901,   59.415096
 423.326942,   59.785866
 428.865809,   60.155813
 434.456202,   60.526512
 440.089299,   60.897364
 445.751318,   61.267461
 451.479301,   61.639209
 457.266772,   62.012150
 463.070185,   62.383478
 468.931036,   62.755846
 474.842231,   63.128782
 480.783857,   63.501024
 486.792080,   63.874822
 492.850864,   64.249152
 492.916959,   64.253221
 492.951493,   64.255347
 492.974201,   64.256745
 492.989617,   64.257694
 492.994607,   64.258001
 492.999798,   64.258321
 493.051710,   64.261516
 493.324273,   64.278291
 494.398572,   64.344358
 497.613944,   64.541616
 503.587608,   64.906196
 509.789307,   65.282125
 516.039041,   65.658367
 522.338360,   66.035002
 528.689546,   66.412151
 535.078116,   66.788945
 541.511544,   67.165823
 548.005518,   67.543685
 554.555494,   67.922245
 561.151460,   68.300909
 567.814348,   68.680859
 574.525210,   69.060992
 581.275942,   69.440845
 588.063211,   69.820231
 594.905184,   70.200158
 601.817941,   70.581494
 608.763387,   70.962124
 615.768532,   71.343521
 622.813821,   71.724610
 629.917197,   72.106352
 637.078065,   72.488695
 644.310979,   72.872392
 651.556088,   73.254266
 653.012480,   73.330735
 654.148005,   73.390288
 654.889936,   73.429167
 655.000477,   73.434957
 655.045105,   73.437295
 655.061982,   73.438179
 655.079708,   73.439107
 655.230654,   73.447013
 656.025226,   73.488610
 658.912287,   73.639508
 665.682926,   73.991904
 673.059473,   74.373496
 680.519713,   74.756975
 688.037516,   75.140968
 695.573891,   75.523487
 703.170800,   75.906662
 710.818835,   76.290005
 718.516182,   76.673417
 726.294338,   77.058444
 734.097907,   77.442333
 741.965637,   77.826987
 749.910596,   78.213019
 757.891269,   78.598400
 765.940853,   78.984721
 774.039385,   79.371012
 782.164882,   79.756226
 790.353422,   80.142072
 798.629023,   80.529654
 806.943948,   80.916717
 815.303902,   81.303529
 823.712963,   81.690275
 832.209463,   82.078696
 840.724762,   82.465646
 842.438574,   82.543245
 843.782079,   82.604013
 844.018332,   82.614693
 844.067118,   82.616898
 844.100715,   82.618417
 844.131099,   82.619790
 844.377968,   82.630947
 845.582236,   82.685346
 850.133003,   82.890502
 858.712399,   83.275523
 867.394878,   83.662869
 876.167949,   84.051941
 884.976537,   84.440280
 893.852358,   84.829279
 902.772897,   85.217941
 911.766889,   85.607508
 920.821899,   85.997423
 929.901388,   86.386114
 939.089826,   86.777180
 948.273200,   87.165763
 957.550503,   87.556052
 966.873973,   87.946020
 976.242265,   88.335609
 985.692866,   88.726365
 995.189289,   89.116765
1004.724683,   89.506531
1014.339322,   89.897299
1023.990241,   90.287313
1033.708517,   90.677825
1043.488917,   91.068612
1053.333229,   91.459734
1055.310652,   91.538033
1057.006131,   91.605097
1058.387495,   91.659689
1059.378993,   91.698846
1060.259058,   91.733584
1061.509206,   91.782901
1061.837655,   91.795852
1061.862516,   91.796832
1061.876923,   91.797400
1061.890109,   91.797920
1062.021981,   91.803119
1062.710262,   91.830248
1066.063153,   91.962252
1075.781189,   92.343444
1085.836393,   92.735680
1095.952225,   93.128072
1106.126115,   93.520512
1116.344644,   93.912480
1126.651853,   94.305651
1137.004335,   94.698358
1147.394761,   95.090326
1157.876264,   95.483548
1168.411498,   95.876607
1179.002394,   96.269571
1189.654397,   96.662635
1200.356785,   97.055399
1211.126136,   97.448463
1221.927807,   97.840563
1232.797807,   98.233004
1243.757571,   98.626542
1254.765114,   99.019656
1265.821059,   99.412369
1276.950810,   99.805575
1288.154297,  100.199258
1299.399651,  100.592293
1301.657932,  100.670969
1303.640680,  100.739975
1305.210976,  100.794581
1306.588742,  100.842458
1307.747348,  100.882695
1308.864443,  100.921470
1309.883702,  100.956831
1310.090937,  100.964018
1310.321006,  100.971997
1310.421817,  100.975493
1310.463969,  100.976955
1310.503871,  100.978338
1310.868994,  100.990997
1312.550100,  101.049255
1318.601003,  101.258566
1329.856876,  101.646347
1341.312481,  102.038926
1352.839889,  102.431870
1364.458274,  102.825816
1376.091945,  103.218195
1387.789593,  103.610654
1399.570439,  104.003826
1411.378992,  104.395854
1423.249061,  104.787863
1435.247302,  105.182032
1447.294746,  105.575746
1459.362361,  105.968064
1471.492408,  106.360364
1483.700439,  106.753138
1495.972889,  107.145940
1508.320158,  107.539093
1520.730283,  107.932206
1533.212213,  108.325555
1545.691535,  108.716802
1558.292154,  109.109828
1570.951494,  109.502661
1583.673989,  109.895436
1586.222405,  109.973870
1588.224784,  110.035443
1589.770837,  110.082950
1590.899174,  110.117603
1591.867325,  110.147324
1592.019487,  110.151994
1592.071906,  110.153602
1592.162860,  110.156394
1592.178306,  110.156868
1592.192440,  110.157302
1592.322894,  110.161305
1593.217191,  110.188743
1597.033375,  110.305720
1610.004795,  110.702001
1622.858663,  111.092684
1635.801702,  111.484085
1648.795211,  111.875023
1661.815463,  112.264790
1674.917016,  112.655019
1688.076442,  113.045002
1701.279757,  113.434326
1714.596012,  113.825014
1727.979723,  114.215715
1741.407878,  114.605755
1754.915142,  114.996137
1768.458528,  115.385615
1782.062129,  115.774884
1795.742125,  116.164400
1806.916378,  116.481141
1809.499980,  116.554193
1823.308641,  116.943508
1837.177921,  117.332684
1851.109855,  117.721762
1865.077719,  118.109993
1879.192533,  118.500444
1893.338022,  118.889868
1907.547782,  119.279193
1908.119255,  119.294812
1908.598997,  119.307922
1909.056454,  119.320421
1909.543058,  119.333714
1909.592091,  119.335053
1909.612223,  119.335603
1909.627179,  119.336012
1909.633299,  119.336179
1909.639107,  119.336337
1909.697191,  119.337924
1910.163259,  119.350653
1912.624266,  119.417834
1922.089142,  119.675682
1936.385000,  120.063573
1950.690585,  120.449866
1965.100802,  120.837108
1979.550959,  121.223549
1994.046361,  121.609335
2008.617922,  121.995267
2023.264832,  122.381314
2037.986007,  122.767437
2052.782809,  123.153646
2067.621723,  123.539065
2082.547861,  123.924857
2097.526623,  124.310105
2112.541389,  124.694385
2127.621855,  125.078454
2142.743967,  125.461683
2157.909170,  125.844114
2173.162842,  126.226881
2188.475311,  126.609216
2203.861740,  126.991492
2219.276364,  127.372573
2234.749137,  127.753181
2250.304979,  128.133925
2265.904717,  128.513841
2265.938224,  128.514655
2265.962783,  128.515252
2265.980864,  128.515691
2265.987781,  128.515859
2265.994833,  128.516030
2266.065357,  128.517743
2266.653022,  128.532015
2269.785168,  128.608036
2280.810298,  128.875039
2296.149374,  129.244956
2311.752606,  129.619377
2327.424163,  129.993548
2343.083835,  130.365553
2358.841070,  130.737996
2374.678110,  131.110441
2390.482329,  131.480229
2406.396344,  131.850703
2422.361981,  132.220499
2438.363714,  132.589244
2454.424997,  132.957472
2470.535917,  133.324956
2471.839116,  133.354158
2473.136347,  133.383204
2474.439192,  133.412352
2475.744200,  133.441524
2477.048380,  133.470654
2478.356613,  133.499851
2479.661036,  133.528938
2480.970753,  133.558119
2482.281809,  133.587306
2483.595176,  133.616519
2484.905601,  133.645643
2486.220435,  133.674839
2487.536987,  133.704049
2488.855038,  133.733267
2490.172896,  133.762455
2491.493889,  133.791688
2492.816695,  133.820935
2494.136185,  133.850083
2495.452862,  133.879143
2496.778175,  133.908368
2498.102735,  133.937550
2499.426949,  133.966699
2500.756156,  133.995931
2502.084898,  134.025126
2503.411510,  134.054248
2504.745275,  134.083500
2506.081441,  134.112778
2507.418213,  134.142043
2508.753786,  134.171253
2510.093987,  134.200538
2511.435841,  134.229831
2512.777654,  134.259095
2514.120636,  134.288357
2515.467391,  134.317673
2516.815781,  134.346996
2518.164436,  134.376297
2519.515277,  134.405617
2520.867983,  134.434949
2522.217199,  134.464176
2523.572304,  134.493501
2524.930026,  134.522855
2526.289451,  134.552215
2527.651249,  134.581598
2529.014345,  134.610978
2530.379296,  134.640369
2531.742897,  134.669701
2533.108575,  134.699047
2534.478742,  134.728459
2535.851919,  134.757905
2537.222950,  134.787275
2538.598635,  134.816712
2539.973876,  134.846109
2541.351637,  134.875529
2542.733870,  134.905012
2544.118191,  134.934509
2545.504159,  134.964008
2546.890113,  134.993474
2548.276916,  135.022927
2549.667036,  135.052417
2551.061968,  135.081977
2552.457535,  135.111518
2553.856453,  135.141096
2555.253356,  135.170598
2556.657047,  135.200210
2558.058338,  135.229737
2559.464064,  135.259325
2560.866559,  135.288810
2562.277171,  135.318432
2563.675521,  135.347762
2565.091230,  135.377422
2566.505757,  135.407022
2567.921567,  135.436614
2569.335892,  135.466140
2570.761533,  135.495867
2572.190471,  135.525626
2573.619092,  135.555343
2575.048832,  135.585047
2576.480804,  135.614761
2577.916525,  135.644516
2579.358317,  135.674360
2580.802297,  135.704212
2582.234793,  135.733790
2583.681788,  135.763629
2585.129692,  135.793450
2586.580377,  135.823290
2588.029870,  135.853067
2589.485029,  135.882922
2590.942474,  135.912785
2592.406173,  135.942738
2593.871742,  135.972689
2595.336799,  136.002591
2596.810523,  136.032629
2598.285832,  136.062660
2599.760509,  136.092637
2601.239622,  136.122663
2602.724438,  136.152764
2604.207392,  136.182786
2605.693509,  136.212831
2607.181232,  136.242867
2608.681399,  136.273111
2610.179738,  136.303276
2611.681667,  136.333471
2613.189237,  136.363736
2614.702858,  136.394078
2616.215502,  136.424358
2617.728088,  136.454592
2619.241623,  136.484802
2620.761810,  136.515099
2622.289454,  136.545501
2623.818000,  136.575875
2625.349840,  136.606269
2626.886439,  136.636712
2628.429449,  136.667236
2629.970994,  136.697684
2631.511403,  136.728063
2633.066830,  136.758691
2634.618891,  136.789205
2636.178969,  136.819830
2637.746660,  136.850555
2639.306288,  136.881073
2640.882635,  136.911870
2642.465006,  136.942735
2644.043899,  136.973482
2645.620228,  137.004130
2647.204127,  137.034874
2648.786542,  137.065540
2650.383578,  137.096438
2651.983443,  137.127338
2653.577150,  137.158069
2655.187770,  137.189073
2656.803124,  137.220115
2658.427735,  137.251282
2660.034231,  137.282048
2661.659418,  137.313118
2663.283004,  137.344104
2664.911014,  137.375119
2666.546964,  137.406230
2668.185680,  137.437338
2669.841216,  137.468709
2671.506170,  137.500201
2673.158754,  137.531401
2674.817368,  137.562658
2676.483690,  137.594002
2678.159239,  137.625461
2679.841675,  137.656989
2681.526978,  137.688512
2681.609370,  137.690051
2681.854630,  137.694633
2681.860819,  137.694748
2681.866491,  137.694854
2681.895742,  137.695400
2682.023838,  137.697793
2682.476233,  137.706239
2683.619975,  137.727573
2685.298943,  137.758843
2686.995339,  137.790376
2688.695684,  137.821920
2690.410774,  137.853676
2692.116027,  137.885187
2693.849151,  137.917149
2695.573578,  137.948887
2697.298865,  137.980576
2699.035674,  138.012412
2700.781581,  138.044349
2702.530039,  138.076266
2704.273956,  138.108034
2706.030863,  138.139971
2707.807873,  138.172206
2709.574467,  138.204183
2711.358475,  138.236405
2713.132107,  138.268371
2714.920808,  138.300539
2716.716046,  138.332752
2718.530930,  138.365246
2720.338532,  138.397537
2722.162031,  138.430039
2723.985153,  138.462459
2725.807119,  138.494785
2727.632491,  138.527097
2729.480148,  138.559728
2731.338438,  138.592469
2733.176611,  138.624779
2735.040160,  138.657456
2736.896994,  138.689938
2738.756343,  138.722385
2740.623917,  138.754896
2742.518542,  138.787797
2744.422288,  138.820774
2746.328909,  138.853717
2748.217541,  138.886268
2750.121716,  138.919003
2752.056744,  138.952182
2753.976019,  138.985007
2755.917470,  139.018123
2757.840428,  139.050839
2759.773474,  139.083639
2761.726801,  139.116695
2763.691893,  139.149860
2765.657519,  139.182944
2767.596223,  139.215486
2769.546035,  139.248126
2771.532631,  139.281289
2773.515902,  139.314305
2775.531130,  139.347757
2777.529009,  139.380826
2779.541573,  139.414043
2781.553588,  139.447155
2783.586501,  139.480513
2785.636773,  139.514055
2787.683811,  139.547445
2789.728636,  139.580699
2791.771336,  139.613818
2793.822766,  139.646978
2795.878387,  139.680103
2797.953977,  139.713448
2800.028256,  139.746667
2802.110829,  139.779914
2804.191519,  139.813026
2806.293392,  139.846368
2808.376163,  139.879301
2810.467042,  139.912254
2812.575224,  139.945372
2814.677640,  139.978291
2816.810858,  140.011580
2818.918561,  140.044361
2821.055563,  140.077486
2823.201349,  140.110633
2825.337976,  140.143525
2827.484974,  140.176463
2829.644807,  140.209482
2831.806838,  140.242417
2834.001585,  140.275732
2836.148768,  140.308208
2838.349713,  140.341377
2840.541966,  140.374295
2842.709468,  140.406721
2844.904328,  140.439436
2847.096123,  140.471985
2849.321917,  140.504913
2851.542989,  140.537647
2853.724326,  140.569673
2855.932252,  140.601966
2858.137951,  140.634103
2860.355378,  140.666285
2862.563606,  140.698209
2864.819503,  140.730693
2867.077489,  140.763076
2869.313138,  140.795010
2871.532887,  140.826589
2873.797156,  140.858671
2876.067940,  140.890712
2878.321791,  140.922383
2880.602640,  140.954298
2882.858388,  140.985728
2885.119839,  141.017105
2887.398296,  141.048582
2889.680525,  141.079975
2891.929761,  141.110781
2894.259140,  141.142544
2896.564300,  141.173836
2898.821961,  141.204347
2901.119281,  141.235256
2903.387116,  141.265632
2905.707217,  141.296582
2908.010559,  141.327183
2910.303213,  141.357518
2912.605262,  141.387852
2914.903313,  141.418010
2917.207420,  141.448122
2919.505742,  141.478033
2921.803798,  141.507818
2924.128057,  141.537815
2926.468929,  141.567898
2928.807022,  141.597817
2931.152202,  141.627697
2933.486675,  141.657313
2935.817071,  141.686748
2938.173194,  141.716380
2940.520069,  141.745765
2942.866707,  141.775017
2945.223105,  141.804262
2947.619327,  141.833866
2949.964702,  141.862712
2952.325869,  141.891622
2954.679680,  141.920311
2957.021056,  141.948720
2959.392897,  141.977368
2961.775132,  142.006008
2964.130131,  142.034190
2966.541402,  142.062910
2968.945971,  142.091415
2971.350202,  142.119780
2973.761953,  142.148098
2976.167804,  142.176211
2978.565882,  142.204099
2981.007492,  142.232354
2983.394753,  142.259845
2985.800004,  142.287409
2988.230498,  142.315124
2990.636530,  142.342424
2993.074297,  142.369947
2995.500665,  142.397202
2997.969062,  142.424789
3000.412844,  142.451960
3002.854026,  142.478962
3005.298960,  142.505867
3007.765034,  142.532863
3010.228570,  142.559689
3012.683518,  142.586281
3015.140485,  142.612754
3017.603695,  142.639153
3020.091860,  142.665675
3022.551774,  142.691755
3023.229320,  142.698913
3025.034750,  142.717935
3027.529093,  142.744091
3030.026262,  142.770132
3032.521926,  142.796011
3035.022292,  142.821794
3037.506163,  142.847262
3040.026596,  142.872958
3042.512898,  142.898162
3045.003232,  142.923262
3047.511071,  142.948393
3050.019921,  142.973387
3052.517269,  142.998122
3055.038844,  143.022949
3057.559986,  143.047624
3060.069840,  143.072042
3062.600212,  143.096512
3065.115348,  143.120686
3067.631133,  143.144720
3070.176390,  143.168886
3072.715190,  143.192841
3075.258869,  143.216692
3077.780340,  143.240187
3080.338450,  143.263872
3082.897526,  143.287414
3085.456920,  143.310808
3088.016928,  143.334055
3090.582875,  143.357204
3093.125564,  143.379992
3095.702637,  143.402936
3098.284076,  143.425764
3100.879531,  143.448561
3103.428689,  143.470800
3106.045385,  143.493471
3108.636148,  143.515761
3111.239151,  143.538001
3113.856130,  143.560202
3116.463465,  143.582164
3119.071994,  143.603979
3121.668488,  143.625537
3124.272047,  143.646997
3126.878390,  143.668324
3129.475446,  143.689418
3132.080606,  143.710422
3134.669502,  143.731140
3137.263774,  143.751746
3139.883630,  143.772397
3142.488343,  143.792772
3143.699772,  143.802195
