Speed, Powers
 180.562129, 3300.981139
 182.143658, 3316.029597
 183.725186, 3330.837286
 185.306715, 3345.424337
 186.888243, 3359.771994
 188.469772, 3373.879244
 190.051301, 3387.746087
 191.632829, 3401.372522
 193.214358, 3414.811913
 194.795886, 3428.038384
 196.377415, 3441.025753
 197.958943, 3453.774021
 199.540472, 3466.283188
 201.122001, 3478.608530
 202.703529, 3490.784100
 204.285058, 3502.722819
 205.866586, 3514.424686
 207.448115, 3525.889701
 209.029643, 3537.139770
 210.611172, 3548.343889
 212.192701, 3559.314351
 213.774229, 3570.051154
 215.355758, 3580.554299
 216.937286, 3590.823785
 218.518815, 3601.094379
 220.100343, 3611.186206
 221.681872, 3621.048513
 223.263401, 3630.681300
 224.844929, 3640.084567
 226.426458, 3649.454272
 228.007986, 3658.766266
 229.589515, 3667.853823
 231.171043, 3676.716943
 232.752572, 3685.355626
 234.334101, 3693.884128
 235.915629, 3702.524162
 237.497158, 3710.945785
 239.078686, 3719.148997
 240.660215, 3727.133798
 242.241743, 3734.900188
 243.823272, 3742.957805
 245.404801, 3750.817689
 246.986329, 3758.465956
 248.567858, 3765.902604
 250.149386, 3773.127634
 251.730915, 3780.533457
 253.312443, 3787.909429
 254.893972, 3795.080923
 256.475501, 3802.047937
 258.057029, 3808.810472
 259.638558, 3815.617086
 261.220086, 3822.585011
 262.801615, 3829.355878
 264.383143, 3835.929687
 265.964672, 3842.306436
 267.546201, 3848.567884
 269.127729, 3855.206624
 270.709258, 3861.656011
 272.290786, 3867.916045
 273.872315, 3873.986725
 275.453843, 3879.868053
 277.035372, 3886.149784
 278.616901, 3892.359510
 280.198429, 3898.387871
 281.779958, 3904.234869
 283.361486, 3909.900503
 284.943015, 3915.802195
 286.524543, 3921.856698
 288.106072, 3927.738109
 289.687600, 3933.446428
 291.269129, 3938.981655
 292.850658, 3944.563660
 294.432186, 3950.550296
 296.013715, 3956.372395
 297.595243, 3962.029958
 299.176772, 3967.522985
 300.758300, 3972.851475
 302.339829, 3978.835217
 303.921358, 3984.667182
 305.502886, 3990.343230
 307.084415, 3995.863362
 308.665943, 4001.227577
 310.247472, 4006.975355
 311.829000, 4012.791702
 313.410529, 4018.459854
 314.992058, 4023.979811
 316.573586, 4029.351574
 318.155115, 4034.858779
 319.736643, 4040.598909
 321.318172, 4046.197405
 322.899700, 4051.654269
 324.481229, 4056.969501
 326.062758, 4062.225003
 327.644286, 4067.816923
 329.225815, 4073.272613
 330.807343, 4078.592072
 332.388872, 4083.775301
 333.970400, 4088.822298
 335.551929, 4094.122066
 337.133458, 4099.350554
