Speed, Powers
 152.429575, 3791.526113
 154.295271, 3820.283647
 156.160967, 3848.614351
 158.026663, 3876.286717
 159.892358, 3903.476878
 161.758054, 3930.233578
 163.623750, 3956.556815
 165.489446, 3982.411569
 167.355141, 4007.652239
 169.220837, 4032.454647
 171.086533, 4056.818795
 172.952229, 4080.744682
 174.817925, 4104.162161
 176.683620, 4127.070310
 178.549316, 4149.537232
 180.415012, 4171.562926
 182.280708, 4193.147392
 184.146403, 4214.243437
 186.012099, 4234.888546
 187.877795, 4255.091296
 189.743491, 4274.851687
 191.609187, 4294.176378
 193.474882, 4313.088454
 195.340578, 4331.558872
 197.206274, 4349.587631
 199.071970, 4367.174732
 200.937666, 4384.391810
 202.803361, 4401.233915
 204.669057, 4417.636893
 206.534753, 4433.600746
 208.400449, 4449.125473
 210.266144, 4464.424191
 212.131840, 4479.321002
 213.997536, 4493.783057
 215.863232, 4507.810357
 217.728928, 4521.477266
 219.594623, 4535.000517
 221.460319, 4548.095213
 223.326015, 4560.761351
 225.191711, 4572.998934
 227.057406, 4585.074794
 228.923102, 4596.950392
 230.788798, 4608.405469
 232.654494, 4619.440024
 234.520190, 4630.054057
 236.385885, 4640.801380
 238.251581, 4651.208786
 240.117277, 4661.205537
 241.982973, 4670.791634
 243.848668, 4680.139939
 245.714364, 4689.676403
 247.580060, 4698.813912
 249.445756, 4707.552464
 251.311452, 4715.892061
 253.177147, 4724.334601
 255.042843, 4732.772811
 256.908539, 4740.825127
 258.774235, 4748.491551
 260.639931, 4755.772081
 262.505626, 4763.515450
 264.371322, 4770.973186
 266.237018, 4778.058339
 268.102714, 4784.770907
 269.968409, 4791.349852
 271.834105, 4798.294472
 273.699801, 4804.879899
 275.565497, 4811.106134
 277.431193, 4816.973176
 279.296888, 4823.072978
 281.162584, 4829.241080
 283.028280, 4835.063466
 284.893976, 4840.540137
 286.759671, 4845.671091
 288.625367, 4851.428601
 290.491063, 4856.930029
 292.356759, 4862.099301
 294.222455, 4866.936417
 296.088150, 4871.730582
 297.953846, 4876.994526
 299.819542, 4881.939955
 301.685238, 4886.566870
 303.550933, 4890.875271
 305.416629, 4895.547566
 307.282325, 4900.353567
 309.148021, 4904.854780
 311.013717, 4909.051206
 312.879412, 4912.942845
 314.745108, 4917.617476
 316.610804, 4922.060818
 318.476500, 4926.212983
 320.342196, 4930.073971
 322.207891, 4933.957066
 324.073587, 4938.332775
 325.939283, 4942.429917
 327.804979, 4946.248494
 329.670674, 4949.788505
 331.536370, 4953.684712
 333.402066, 4957.687812
 335.267762, 4961.423724
 337.133458, 4964.892448
